hour_utc,pm25,pm10,no2,o3,so2,pm25_n,pm10_n,no2_n,o3_n,so2_n
2022-04-01T23,278.0,429.0,5.1,4.7,32.3,1,1,1,1,1
2022-04-02T00,260.0,406.0,4.7,3.7,22.7,1,1,1,1,1
2022-04-02T01,169.0,385.0,6.4,5.0,16.3,1,1,1,1,1
2022-04-02T02,160.0,376.0,10.0,12.5,18.9,1,1,1,1,1
2022-04-02T03,151.0,420.0,6.2,45.8,21.9,1,1,1,1,1
2022-04-02T04,133.0,385.0,4.7,82.0,17.1,1,1,1,1,1
2022-04-02T05,91.0,298.0,3.3,,14.1,1,1,1,0,1
2022-04-02T06,66.0,219.0,1.1,94.6,11.1,1,1,1,1,1
2022-04-02T07,47.0,182.0,0.8,,10.8,1,1,1,0,1
2022-04-02T08,38.0,160.0,,,8.0,1,1,0,0,1
2022-04-02T09,38.0,173.0,0.3,96.3,8.4,1,1,1,1,1
2022-04-02T10,39.0,147.0,,,8.9,1,1,0,0,1
2022-04-02T11,41.0,129.0,3.2,83.7,7.5,1,1,1,1,1
2022-04-02T12,46.0,162.0,4.2,74.2,8.6,1,1,1,1,1
2022-04-02T13,61.0,287.0,17.2,5.6,12.0,1,1,1,1,1
2022-04-02T14,111.0,467.0,18.1,4.4,15.8,1,1,1,1,1
2022-04-02T15,155.0,476.0,16.9,4.3,13.7,1,1,1,1,1
2022-04-02T16,184.0,508.0,17.8,21.0,20.2,1,1,1,1,1
2022-04-02T17,186.0,487.0,15.2,,43.4,1,1,1,0,1
2022-04-03T18,201.0,608.0,8.7,8.9,20.9,1,1,1,1,1
2022-04-03T19,196.0,,3.4,,35.3,1,0,1,0,1
2022-04-03T20,261.0,,,4.6,,1,0,0,1,0
2022-04-03T21,331.0,,5.1,4.9,33.6,1,0,1,1,1
2022-04-03T22,355.0,,4.7,4.2,38.5,1,0,1,1,1
2022-04-03T23,265.0,,6.2,4.4,33.9,1,0,1,1,1
2022-04-04T00,262.0,,5.0,3.4,31.8,1,0,1,1,1
2022-04-04T01,183.0,,3.9,8.9,16.7,1,0,1,1,1
2022-04-04T02,119.0,,3.0,22.3,22.3,1,0,1,1,1
2022-04-04T03,152.0,,2.5,51.2,21.5,1,0,1,1,1
2022-04-04T04,157.0,,2.1,65.4,21.6,1,0,1,1,1
2022-04-04T05,146.0,,3.0,84.0,17.4,1,0,1,1,1
2022-04-04T06,100.0,,1.1,88.2,14.3,1,0,1,1,1
2022-04-04T07,83.0,,0.7,80.3,11.0,1,0,1,1,1
2022-04-04T08,48.0,,0.2,74.0,9.9,1,0,1,1,1
2022-04-04T09,47.0,,1.0,65.1,6.7,1,0,1,1,1
2022-04-04T10,30.0,,0.9,74.0,7.1,1,0,1,1,1
2022-04-04T11,47.0,,2.6,71.8,7.3,1,0,1,1,1
2022-04-04T12,44.0,193.0,6.7,34.5,8.0,1,1,1,1,1
2022-04-04T13,81.0,300.0,14.2,3.5,14.4,1,1,1,1,1
2022-04-04T14,81.0,296.0,12.4,4.4,14.1,1,1,1,1,1
2022-04-04T15,90.0,288.0,11.7,4.7,15.3,1,1,1,1,1
2022-04-04T16,74.0,234.0,9.1,5.5,12.2,1,1,1,1,1
2022-04-04T17,75.0,229.0,9.6,9.8,13.0,1,1,1,1,1
2022-04-04T18,117.0,229.0,10.5,25.3,26.8,1,1,1,1,1
2022-04-04T19,135.0,340.0,8.1,,26.0,1,1,1,0,1
2022-04-04T20,103.0,224.0,,3.9,,1,1,0,1,0
2022-04-04T21,114.0,257.0,6.0,5.6,23.7,1,1,1,1,1
2022-04-04T22,128.0,266.0,6.2,4.2,17.3,1,1,1,1,1
2022-04-04T23,153.0,315.0,6.0,4.8,31.7,1,1,1,1,1
2022-04-05T00,252.0,394.0,5.7,7.4,42.3,1,1,1,1,1
2022-04-05T01,287.0,482.0,6.9,6.2,55.8,1,1,1,1,1
2022-04-05T02,335.0,527.0,12.2,10.8,50.6,1,1,1,1,1
2022-04-05T03,349.0,534.0,6.9,47.3,29.7,1,1,1,1,1
2022-04-05T04,197.0,416.0,4.7,77.9,17.7,1,1,1,1,1
2022-04-05T05,132.0,332.0,2.9,,12.1,1,1,1,0,1
2022-04-05T06,80.0,256.0,0.7,96.6,9.2,1,1,1,1,1
2022-04-05T07,53.0,206.0,0.5,75.1,6.4,1,1,1,1,1
2022-04-05T08,38.0,197.0,2.0,68.4,5.5,1,1,1,1,1
2022-04-05T09,33.0,171.0,0.6,60.9,5.4,1,1,1,1,1
2022-04-05T10,27.0,188.0,0.9,59.1,4.9,1,1,1,1,1
2022-04-05T11,31.0,143.0,2.3,54.6,7.2,1,1,1,1,1
2022-04-05T12,34.0,147.0,7.0,25.4,5.1,1,1,1,1,1
2022-04-05T13,36.0,201.0,11.8,3.9,5.9,1,1,1,1,1
2022-04-05T14,72.0,315.0,12.5,3.2,12.3,1,1,1,1,1
2022-04-05T15,183.0,433.0,11.8,3.4,14.0,1,1,1,1,1
2022-04-05T16,106.0,271.0,12.3,3.2,14.2,1,1,1,1,1
2022-04-05T17,101.0,288.0,10.5,5.0,21.7,1,1,1,1,1
2022-04-05T18,153.0,360.0,8.4,3.6,21.5,1,1,1,1,1
2022-04-05T19,122.0,260.0,7.2,,16.4,1,1,1,0,1
2022-04-05T20,130.0,300.0,,4.1,,1,1,0,1,0
2022-04-05T21,177.0,396.0,7.9,6.7,13.5,1,1,1,1,1
2022-04-05T22,146.0,334.0,5.9,5.4,12.7,1,1,1,1,1
2022-04-05T23,123.0,251.0,5.9,4.9,13.2,1,1,1,1,1
2022-04-06T00,213.0,394.0,5.7,6.1,34.6,1,1,1,1,1
2022-04-06T01,339.0,532.0,8.9,4.7,51.5,1,1,1,1,1
2022-04-06T02,400.0,576.0,9.1,12.7,59.5,1,1,1,1,1
2022-04-06T03,309.0,520.0,7.2,49.0,31.6,1,1,1,1,1
2022-04-06T04,191.0,488.0,5.1,75.8,15.5,1,1,1,1,1
2022-04-06T05,112.0,376.0,2.8,,12.4,1,1,1,0,1
2022-04-06T06,95.0,400.0,1.4,98.7,13.1,1,1,1,1,1
2022-04-06T07,55.0,199.0,0.1,93.1,10.7,1,1,1,1,1
2022-04-06T08,48.0,222.0,1.0,67.7,7.3,1,1,1,1,1
2022-04-06T09,38.0,250.0,1.2,60.1,5.2,1,1,1,1,1
2022-04-06T10,27.0,179.0,1.2,,4.5,1,1,1,0,1
2022-04-06T11,34.0,149.0,2.4,,4.1,1,1,1,0,1
2022-04-06T12,30.0,146.0,7.9,,4.9,1,1,1,0,1
2022-04-06T13,51.0,213.0,11.7,,6.3,1,1,1,0,1
2022-04-06T14,88.0,366.0,11.4,,15.1,1,1,1,0,1
2022-04-06T15,143.0,434.0,14.7,3.0,15.9,1,1,1,1,1
2022-04-06T16,151.0,432.0,12.8,3.4,13.8,1,1,1,1,1
2022-04-06T17,158.0,399.0,10.6,5.2,27.9,1,1,1,1,1
2022-04-06T18,213.0,522.0,10.4,5.1,26.1,1,1,1,1,1
2022-04-06T19,200.0,383.0,7.2,,31.5,1,1,1,0,1
2022-04-06T20,222.0,338.0,,,,1,1,0,0,0
2022-04-06T21,207.0,395.0,13.5,4.4,27.2,1,1,1,1,1
2022-04-06T22,221.0,390.0,7.5,,22.7,1,1,1,0,1
2022-04-06T23,259.0,406.0,5.4,4.5,39.2,1,1,1,1,1
2022-04-07T00,328.0,460.0,5.9,,39.2,1,1,1,0,1
2022-04-07T01,295.0,488.0,5.1,6.1,55.7,1,1,1,1,1
2022-04-07T02,309.0,492.0,8.1,12.8,63.5,1,1,1,1,1
2022-04-07T03,300.0,904.0,10.0,41.3,39.6,1,1,1,1,1
2022-04-07T04,190.0,384.0,5.2,84.6,19.1,1,1,1,1,1
2022-04-07T05,114.0,298.0,2.8,,16.9,1,1,1,0,1
2022-04-07T06,110.0,326.0,1.2,,12.7,1,1,1,0,1
2022-04-07T07,69.0,260.0,1.5,,12.5,1,1,1,0,1
2022-04-07T08,45.0,186.0,1.7,,7.4,1,1,1,0,1
2022-04-07T09,39.0,217.0,1.1,,7.7,1,1,1,0,1
2022-04-07T10,39.0,189.0,1.2,,7.3,1,1,1,0,1
2022-04-07T11,41.0,166.0,4.0,,8.7,1,1,1,0,1
2022-04-07T12,39.0,172.0,12.4,,7.0,1,1,1,0,1
2022-04-07T13,66.0,261.0,13.8,,8.9,1,1,1,0,1
2022-04-07T14,105.0,401.0,14.7,,15.5,1,1,1,0,1
2022-04-07T15,146.0,467.0,13.1,3.5,21.6,1,1,1,1,1
2022-04-07T16,150.0,443.0,12.5,,14.0,1,1,1,0,1
2022-04-07T17,183.0,506.0,12.3,3.8,13.6,1,1,1,1,1
2022-04-07T18,141.0,373.0,9.5,,38.5,1,1,1,0,1
2022-04-07T19,196.0,409.0,9.1,,22.4,1,1,1,0,1
2022-04-07T20,228.0,390.0,,,,1,1,0,0,0
2022-04-07T21,302.0,409.0,8.2,,38.1,1,1,1,0,1
2022-04-07T22,289.0,379.0,12.0,,31.0,1,1,1,0,1
2022-04-07T23,291.0,409.0,2.6,4.4,28.4,1,1,1,1,1
2022-04-08T00,235.0,373.0,6.1,4.3,33.1,1,1,1,1,1
2022-04-08T01,255.0,398.0,7.5,,23.3,1,1,1,0,1
2022-04-08T02,166.0,345.0,8.6,,20.7,1,1,1,0,1
2022-04-08T03,178.0,671.0,10.1,,16.1,1,1,1,0,1
2022-04-08T04,150.0,384.0,7.4,,17.1,1,1,1,0,1
2022-04-08T05,134.0,348.0,5.1,,30.1,1,1,1,0,1
2022-04-08T06,102.0,284.0,3.2,,21.4,1,1,1,0,1
2022-04-08T07,72.0,218.0,1.2,,16.6,1,1,1,0,1
2022-04-08T08,58.0,183.0,0.4,90.6,15.5,1,1,1,1,1
2022-04-08T09,41.0,175.0,0.9,73.0,12.1,1,1,1,1,1
2022-04-08T10,38.0,166.0,2.6,64.4,8.2,1,1,1,1,1
2022-04-08T11,34.0,160.0,3.1,48.3,5.7,1,1,1,1,1
2022-04-08T12,38.0,178.0,9.2,11.1,6.4,1,1,1,1,1
2022-04-08T13,50.0,229.0,13.2,3.4,7.9,1,1,1,1,1
2022-04-08T14,81.0,321.0,12.4,3.3,10.1,1,1,1,1,1
2022-04-08T15,112.0,370.0,10.5,3.5,14.8,1,1,1,1,1
2022-04-08T16,149.0,467.0,11.2,3.9,21.1,1,1,1,1,1
2022-04-08T17,212.0,619.0,12.5,5.5,22.2,1,1,1,1,1
2022-04-08T18,190.0,526.0,6.8,7.5,25.0,1,1,1,1,1
2022-04-08T19,223.0,484.0,6.4,,39.6,1,1,1,0,1
2022-04-08T20,228.0,437.0,,5.45,,1,1,0,1,0
2022-04-08T22,213.0,394.0,5.5,4.9,27.7,1,1,1,1,1
2022-04-08T23,173.0,338.0,6.3,3.3,17.9,1,1,1,1,1
2022-04-09T00,162.0,400.0,6.9,4.6,16.8,1,1,1,1,1
2022-04-09T01,213.0,511.0,8.9,4.5,25.8,1,1,1,1,1
2022-04-09T02,196.0,405.0,9.4,6.6,21.5,1,1,1,1,1
2022-04-09T03,168.0,389.0,11.2,29.6,22.2,1,1,1,1,1
2022-04-09T04,158.0,426.0,10.3,66.5,18.4,1,1,1,1,1
2022-04-09T05,107.0,302.0,4.8,,12.1,1,1,1,0,1
2022-04-09T06,84.0,267.0,2.2,,13.6,1,1,1,0,1
2022-04-09T07,84.0,267.0,1.1,,12.2,1,1,1,0,1
2022-04-09T08,53.0,196.0,1.5,,12.5,1,1,1,0,1
2022-04-09T09,45.0,197.0,0.8,,9.8,1,1,1,0,1
2022-04-09T10,38.0,177.0,2.1,,6.9,1,1,1,0,1
2022-04-09T11,31.0,171.0,4.1,,5.9,1,1,1,0,1
2022-04-09T12,30.0,188.0,13.5,,6.4,1,1,1,0,1
2022-04-09T13,41.0,235.5,10.7,,8.9,1,1,1,0,1
2022-04-10T18,143.0,327.0,10.4,,19.5,1,1,1,0,1
2022-04-10T19,136.0,293.0,7.5,,26.3,1,1,1,0,1
2022-04-10T20,143.0,298.0,,,,1,1,0,0,0
2022-04-10T21,186.0,351.0,6.5,,32.5,1,1,1,0,1
2022-04-10T22,263.0,388.0,5.0,,33.8,1,1,1,0,1
2022-04-10T23,234.0,344.0,5.8,,34.7,1,1,1,0,1
2022-04-11T00,243.0,381.0,4.9,,36.7,1,1,1,0,1
2022-04-11T01,243.0,381.0,10.1,,35.4,1,1,1,0,1
2022-04-11T02,295.0,486.0,13.1,,45.3,1,1,1,0,1
2022-04-11T03,282.0,569.0,8.2,,31.7,1,1,1,0,1
2022-04-11T04,171.0,418.0,6.1,,16.5,1,1,1,0,1
2022-04-11T05,103.0,313.0,3.6,96.3,11.8,1,1,1,1,1
2022-04-11T06,89.0,324.0,2.4,,18.6,1,1,1,0,1
2022-04-11T07,67.0,221.0,2.2,,15.0,1,1,1,0,1
2022-04-11T08,52.0,195.0,1.4,72.2,7.2,1,1,1,1,1
2022-04-11T09,46.0,167.0,2.7,49.5,6.6,1,1,1,1,1
2022-04-11T10,40.0,167.0,2.9,60.5,6.5,1,1,1,1,1
2022-04-11T11,50.0,180.0,5.5,43.4,5.7,1,1,1,1,1
2022-04-11T12,44.0,201.0,10.1,14.3,6.3,1,1,1,1,1
2022-04-11T13,56.0,245.0,12.0,3.2,9.1,1,1,1,1,1
2022-04-11T14,78.0,389.0,10.1,3.3,15.0,1,1,1,1,1
2022-04-11T15,99.0,389.0,12.9,4.9,33.3,1,1,1,1,1
2022-04-11T16,180.0,602.0,12.5,5.4,34.8,1,1,1,1,1
2022-04-11T17,230.0,660.0,13.6,6.4,44.4,1,1,1,1,1
2022-04-11T18,222.0,504.0,9.2,5.7,37.7,1,1,1,1,1
2022-04-11T19,179.0,387.0,5.6,,26.6,1,1,1,0,1
2022-04-11T20,267.0,505.0,,5.0,,1,1,0,1,0
2022-04-11T21,245.0,436.0,5.4,5.3,30.5,1,1,1,1,1
2022-04-11T22,252.0,449.0,7.5,5.8,31.85,1,1,1,1,1
2022-04-12T04,86.0,284.0,2.0,36.5,11.0,1,1,1,1,1
2022-04-12T05,83.0,252.0,1.6,43.3,7.6,1,1,1,1,1
2022-04-12T06,56.0,215.0,1.2,43.9,7.9,1,1,1,1,1
2022-04-12T07,52.0,207.0,0.6,51.3,6.6,1,1,1,1,1
2022-04-12T08,52.0,207.0,0.2,55.4,,1,1,1,1,0
2022-04-12T09,44.0,168.0,1.8,48.8,10.3,1,1,1,1,1
2022-04-12T10,44.0,169.0,0.2,65.6,8.3,1,1,1,1,1
2022-04-12T11,48.0,185.0,1.8,62.3,8.1,1,1,1,1,1
2022-04-12T12,47.0,222.0,11.1,28.5,8.5,1,1,1,1,1
2022-04-12T13,94.0,423.0,15.5,6.4,10.7,1,1,1,1,1
2022-04-12T14,113.0,433.0,14.4,3.9,10.3,1,1,1,1,1
2022-04-12T15,96.0,388.0,10.8,6.1,9.4,1,1,1,1,1
2022-04-12T16,118.0,497.0,13.5,6.3,11.7,1,1,1,1,1
2022-04-12T17,110.0,381.0,13.1,5.7,14.1,1,1,1,1,1
2022-04-12T18,116.0,362.0,13.8,6.3,12.3,1,1,1,1,1
2022-04-12T19,121.0,324.0,11.6,,13.3,1,1,1,0,1
2022-04-12T20,123.0,291.0,,4.3,,1,1,0,1,0
2022-04-12T21,123.0,305.0,10.0,6.3,17.0,1,1,1,1,1
2022-04-12T22,219.0,525.0,11.5,5.3,21.8,1,1,1,1,1
2022-04-12T23,257.0,504.0,12.0,6.1,19.5,1,1,1,1,1
2022-04-13T00,251.0,493.0,10.8,6.3,15.2,1,1,1,1,1
2022-04-13T01,265.0,537.0,14.9,7.0,18.4,1,1,1,1,1
2022-04-13T02,244.0,521.0,20.3,8.9,23.0,1,1,1,1,1
2022-04-13T03,244.0,521.0,19.3,26.2,23.0,1,1,1,1,1
2022-04-13T04,96.0,316.0,1.6,40.7,8.6,1,1,1,1,1
2022-04-13T05,64.0,273.0,0.9,58.3,6.9,1,1,1,1,1
2022-04-13T06,136.0,239.0,0.7,70.5,11.5,1,1,1,1,1
2022-04-13T07,67.0,249.0,,64.0,8.3,1,1,0,1,1
2022-04-13T08,51.0,243.0,,57.8,11.1,1,1,0,1,1
2022-04-13T09,48.0,204.0,,46.5,7.3,1,1,0,1,1
2022-04-13T10,46.0,215.0,0.6,46.6,9.4,1,1,1,1,1
2022-04-13T11,46.0,215.0,0.7,35.3,6.3,1,1,1,1,1
2022-04-13T12,44.0,212.0,2.6,25.7,9.8,1,1,1,1,1
2022-04-13T13,57.0,249.0,9.9,3.0,15.4,1,1,1,1,1
2022-04-13T14,86.0,403.0,9.2,4.7,15.6,1,1,1,1,1
2022-04-13T15,107.0,418.0,8.1,3.8,15.2,1,1,1,1,1
2022-04-13T16,117.0,415.0,8.2,4.4,19.7,1,1,1,1,1
2022-04-13T17,117.0,415.0,5.5,4.9,23.4,1,1,1,1,1
2022-04-13T18,91.0,553.0,3.1,8.6,14.8,1,1,1,1,1
2022-04-13T19,86.0,410.0,2.9,,15.7,1,1,1,0,1
2022-04-13T20,52.0,323.0,,23.6,,1,1,0,1,0
2022-04-13T21,59.0,309.0,0.0,21.9,9.6,1,1,1,1,1
2022-04-13T22,81.0,366.0,0.5,16.4,13.6,1,1,1,1,1
2022-04-13T23,81.0,384.0,2.2,7.5,14.9,1,1,1,1,1
2022-04-14T00,85.0,301.0,2.5,7.6,11.9,1,1,1,1,1
2022-04-14T01,99.0,326.0,3.3,9.7,20.7,1,1,1,1,1
2022-04-14T02,138.0,367.0,2.9,21.3,15.1,1,1,1,1,1
2022-04-14T03,117.0,316.0,1.3,34.7,11.9,1,1,1,1,1
2022-04-14T04,90.0,299.0,2.8,49.1,15.9,1,1,1,1,1
2022-04-16T05,81.0,280.0,3.7,90.9,8.2,1,1,1,1,1
2022-04-16T06,80.0,299.0,0.4,,9.7,1,1,1,0,1
2022-04-16T07,61.0,230.0,1.0,,7.2,1,1,1,0,1
2022-04-16T08,63.0,193.0,0.1,,7.1,1,1,1,0,1
2022-04-16T09,59.0,168.0,,,7.6,1,1,0,0,1
2022-04-16T10,48.0,171.0,0.4,,7.6,1,1,1,0,1
2022-04-16T11,58.0,179.0,2.6,69.7,7.3,1,1,1,1,1
2022-04-16T12,52.0,207.0,8.0,55.2,9.0,1,1,1,1,1
2022-04-16T13,73.0,266.0,11.2,33.6,12.8,1,1,1,1,1
2022-04-16T14,95.0,310.0,13.8,11.2,15.0,1,1,1,1,1
2022-04-16T15,128.0,357.0,10.2,15.4,25.5,1,1,1,1,1
2022-04-16T16,161.0,364.0,8.7,19.4,25.6,1,1,1,1,1
2022-04-16T17,153.0,338.0,10.0,4.7,21.8,1,1,1,1,1
2022-04-18T18,217.0,439.0,9.9,9.2,19.3,1,1,1,1,1
2022-04-18T19,221.0,453.0,14.7,,24.6,1,1,1,0,1
2022-04-18T20,,384.0,,6.6,,0,1,0,1,0
2022-04-18T21,261.0,439.0,6.4,7.6,44.2,1,1,1,1,1
2022-04-18T22,431.0,483.0,8.0,4.3,32.4,1,1,1,1,1
2022-04-18T23,407.0,449.0,6.8,5.6,29.9,1,1,1,1,1
2022-04-19T00,353.0,420.0,7.1,6.3,31.6,1,1,1,1,1
2022-04-19T01,394.0,482.0,9.5,6.0,51.6,1,1,1,1,1
2022-04-19T02,394.0,482.0,9.3,7.8,,1,1,1,1,0
2022-04-19T03,287.0,525.0,3.3,32.9,17.7,1,1,1,1,1
2022-04-19T04,155.0,381.0,2.8,51.8,13.3,1,1,1,1,1
2022-04-19T05,133.0,346.0,2.0,74.1,13.3,1,1,1,1,1
2022-04-19T06,103.0,274.0,2.9,74.1,10.1,1,1,1,1,1
2022-04-19T07,133.0,230.0,2.2,42.9,5.5,1,1,1,1,1
2022-04-19T08,70.0,372.0,1.2,41.8,4.3,1,1,1,1,1
2022-04-19T09,64.0,320.0,1.2,47.1,6.7,1,1,1,1,1
2022-04-19T10,,333.0,1.1,44.2,6.8,0,1,1,1,1
2022-04-19T11,55.0,254.0,2.1,36.3,6.5,1,1,1,1,1
2022-04-19T12,57.0,206.0,3.4,29.2,8.6,1,1,1,1,1
2022-04-19T13,59.0,219.0,6.6,7.5,9.6,1,1,1,1,1
2022-04-19T14,77.0,261.0,8.3,4.2,11.0,1,1,1,1,1
2022-04-19T15,81.0,243.0,8.2,3.8,25.0,1,1,1,1,1
2022-04-19T16,105.0,271.0,6.6,4.1,19.4,1,1,1,1,1
2022-04-19T17,124.0,278.0,6.1,4.3,18.6,1,1,1,1,1
2022-04-19T18,141.0,301.0,6.0,3.9,19.1,1,1,1,1,1
2022-04-19T19,,277.0,4.6,,24.3,0,1,1,0,1
2022-04-19T20,134.0,254.0,,4.6,,1,1,0,1,0
2022-04-19T21,132.0,246.0,1.8,9.8,14.7,1,1,1,1,1
2022-04-19T22,136.0,255.0,2.3,14.8,14.7,1,1,1,1,1
2022-04-19T23,99.0,223.0,3.1,9.9,11.5,1,1,1,1,1
2022-04-20T00,103.0,221.0,3.0,8.1,15.6,1,1,1,1,1
2022-04-20T01,144.0,290.0,3.3,12.1,15.8,1,1,1,1,1
2022-04-20T02,136.0,302.0,3.0,23.7,15.5,1,1,1,1,1
2022-04-20T03,139.0,368.0,2.7,46.2,15.5,1,1,1,1,1
2022-04-20T04,,260.0,1.6,59.9,11.7,0,1,1,1,1
2022-04-20T05,66.0,213.0,1.2,,9.0,1,1,1,0,1
2022-04-20T06,78.0,211.0,1.1,,6.9,1,1,1,0,1
2022-04-20T07,45.0,283.0,,,,1,1,0,0,0
2022-04-20T08,,238.0,,43.9,,0,1,0,1,0
2022-04-20T09,45.0,168.0,,39.0,,1,1,0,1,0
2022-04-20T10,44.0,205.0,,44.4,,1,1,0,1,0
2022-04-20T11,47.0,157.0,27.7,45.2,5.1,1,1,1,1,1
2022-04-20T12,45.0,174.0,42.8,26.0,5.1,1,1,1,1,1
2022-04-20T13,106.0,194.0,63.1,5.5,6.3,1,1,1,1,1
2022-04-20T14,106.0,194.0,63.5,3.7,,1,1,1,1,0
2022-04-20T15,91.0,237.0,59.0,3.3,9.9,1,1,1,1,1
2022-04-20T16,88.0,248.0,53.0,4.1,15.1,1,1,1,1,1
2022-04-20T17,139.0,284.0,44.5,3.8,21.7,1,1,1,1,1
2022-04-22T18,128.0,268.0,42.6,3.9,9.8,1,1,1,1,1
2022-04-22T19,133.0,244.0,51.2,,14.7,1,1,1,0,1
2022-04-22T20,171.0,323.0,,3.5,,1,1,0,1,0
2022-04-22T21,139.0,276.0,59.2,4.0,10.7,1,1,1,1,1
2022-04-22T22,144.0,276.0,51.1,4.0,10.8,1,1,1,1,1
2022-04-22T23,136.0,249.0,46.7,5.3,9.6,1,1,1,1,1
2022-04-23T00,,261.0,40.4,5.0,12.8,0,1,1,1,1
2022-04-23T01,237.0,359.0,55.2,5.5,19.9,1,1,1,1,1
2022-04-23T02,350.0,471.0,72.0,11.3,17.8,1,1,1,1,1
2022-04-23T03,254.0,395.0,41.6,54.6,13.5,1,1,1,1,1
2022-04-23T04,163.0,279.0,30.8,79.8,9.9,1,1,1,1,1
2022-04-23T05,250.0,233.0,17.2,88.1,6.8,1,1,1,1,1
2022-04-23T06,80.0,168.0,20.4,75.8,5.2,1,1,1,1,1
2022-04-23T07,51.0,150.0,22.7,73.4,4.5,1,1,1,1,1
2022-04-23T08,45.0,135.0,19.1,75.6,4.6,1,1,1,1,1
2022-04-23T09,48.0,134.0,22.6,77.4,6.4,1,1,1,1,1
2022-04-23T10,44.0,144.0,23.2,74.9,4.6,1,1,1,1,1
2022-04-23T11,39.0,128.0,38.4,59.2,4.7,1,1,1,1,1
2022-04-23T12,,146.0,49.4,43.2,5.2,0,1,1,1,1
2022-04-23T13,,179.0,77.2,4.2,5.6,0,1,1,1,1
2022-04-23T14,,223.0,80.0,4.2,6.6,0,1,1,1,1
2022-04-23T15,96.0,287.0,77.5,4.9,11.2,1,1,1,1,1
2022-04-23T16,127.0,293.0,69.3,4.5,21.2,1,1,1,1,1
2022-04-23T17,197.0,365.0,70.2,3.8,21.4,1,1,1,1,1
2022-04-27T18,259.0,370.0,79.4,4.5,20.7,1,1,1,1,1
2022-04-27T19,323.0,392.0,66.1,,37.8,1,1,1,0,1
2022-04-27T20,407.0,398.0,,4.9,,1,1,0,1,0
2022-04-27T21,387.0,395.0,55.8,5.6,18.4,1,1,1,1,1
2022-04-27T23,407.0,428.0,53.2,5.9,20.0,1,1,1,1,1
2022-04-28T00,469.0,492.0,49.4,5.1,19.9,1,1,1,1,1
2022-04-28T01,259.0,354.0,58.5,6.9,19.5,1,1,1,1,1
2022-04-28T02,221.0,436.0,61.3,20.0,16.8,1,1,1,1,1
2022-04-28T03,167.0,383.0,47.5,55.8,12.4,1,1,1,1,1
2022-04-28T04,152.0,283.0,39.6,,14.6,1,1,1,0,1
2022-04-28T05,134.0,291.0,33.4,,13.0,1,1,1,0,1
2022-04-28T06,107.0,262.0,27.5,,11.6,1,1,1,0,1
2022-04-28T07,103.0,226.0,23.2,,12.7,1,1,1,0,1
2022-04-28T08,84.0,184.0,22.3,,10.5,1,1,1,0,1
2022-04-28T09,84.0,180.0,27.7,75.7,7.1,1,1,1,1,1
2022-04-28T10,55.0,157.0,35.7,71.4,7.5,1,1,1,1,1
2022-04-28T11,63.0,162.0,58.0,52.9,6.7,1,1,1,1,1
2022-04-28T12,72.0,207.0,102.0,8.6,7.9,1,1,1,1,1
2022-04-28T13,94.0,285.0,107.9,3.9,8.9,1,1,1,1,1
2022-04-28T14,112.0,331.0,97.1,3.7,10.7,1,1,1,1,1
2022-04-28T15,161.0,437.0,92.2,4.1,17.0,1,1,1,1,1
2022-04-28T16,229.0,548.0,104.4,5.7,23.6,1,1,1,1,1
2022-04-28T17,288.0,500.0,68.7,5.9,24.6,1,1,1,1,1
2022-04-28T18,294.0,472.0,71.7,6.5,20.0,1,1,1,1,1
2022-04-28T19,335.0,472.0,54.6,,25.9,1,1,1,0,1
2022-04-28T20,359.0,417.0,,5.8,,1,1,0,1,0
2022-04-28T21,373.0,410.0,50.9,4.8,17.9,1,1,1,1,1
2022-04-28T22,351.0,400.0,54.4,4.6,30.4,1,1,1,1,1
2022-04-28T23,351.0,395.0,40.1,3.2,23.7,1,1,1,1,1
2022-04-29T00,299.0,410.0,40.7,5.8,24.1,1,1,1,1,1
2022-04-29T01,272.0,388.0,48.8,5.3,21.4,1,1,1,1,1
2022-04-29T02,273.0,444.0,51.8,14.8,27.0,1,1,1,1,1
2022-04-29T03,210.0,444.0,47.2,41.2,17.4,1,1,1,1,1
2022-04-29T04,118.0,337.0,35.7,62.3,9.2,1,1,1,1,1
2022-04-29T05,91.0,277.0,37.6,93.7,8.5,1,1,1,1,1
2022-04-29T06,105.0,339.0,33.6,72.1,7.9,1,1,1,1,1
2022-04-29T07,91.0,262.0,32.3,63.9,4.4,1,1,1,1,1
2022-04-29T11,59.0,199.0,46.3,45.3,5.3,1,1,1,1,1
2022-04-29T12,52.0,197.0,66.7,15.8,5.4,1,1,1,1,1
2022-04-29T13,62.0,218.0,81.1,3.5,8.4,1,1,1,1,1
2022-04-29T14,106.0,277.0,81.1,3.7,15.8,1,1,1,1,1
2022-04-29T15,174.0,344.0,76.8,3.8,21.4,1,1,1,1,1
2022-04-29T16,188.0,368.0,59.5,3.9,17.8,1,1,1,1,1
2022-04-29T17,273.0,373.0,58.3,3.9,27.9,1,1,1,1,1
2022-04-29T18,348.0,444.0,54.8,4.0,23.0,1,1,1,1,1
2022-04-29T19,312.0,374.0,56.6,,23.6,1,1,1,0,1
2022-04-29T20,309.0,393.0,,5.5,,1,1,0,1,0
2022-04-29T21,331.0,385.0,36.6,5.3,28.6,1,1,1,1,1
2022-04-29T22,235.0,317.0,46.2,4.8,26.4,1,1,1,1,1
