hour_utc,pm25,pm10,no2,o3,so2,pm25_n,pm10_n,no2_n,o3_n,so2_n
2019-05-02T02,54.333,306.333,,58.5,,1,1,0,1,0
2019-05-02T03,61.5,370.5,71.067,64.3,19.967,1,1,1,1,1
2019-05-02T04,88.0,481.0,67.6,105.0,16.2,1,1,1,1,1
2019-05-02T05,96.5,481.5,60.65,119.7,20.8,1,1,1,1,1
2019-05-02T06,105.667,536.667,68.333,114.133,18.533,1,1,1,1,1
2019-05-02T07,98.0,525.0,54.3,117.075,15.767,1,1,1,1,1
2019-05-02T08,89.0,545.5,66.5,111.85,17.3,1,1,1,1,1
2019-05-02T09,85.5,528.0,57.15,120.75,17.1,1,1,1,1,1
2019-05-02T10,79.667,429.0,59.933,109.8,22.867,1,1,1,1,1
2019-05-02T11,66.0,453.0,109.0,26.6,39.1,1,1,1,1,1
2019-05-02T12,100.0,1058.0,55.6,75.45,10.25,1,1,1,1,1
2019-05-02T13,67.5,597.0,79.875,45.45,13.233,1,1,1,1,1
2019-05-02T14,91.0,164.0,57.05,61.75,9.55,1,1,1,1,1
2019-05-02T15,65.667,148.0,47.3,68.5,12.067,1,1,1,1,1
2019-05-02T16,94.5,300.0,61.45,62.7,12.05,1,1,1,1,1
2019-05-02T17,103.667,386.0,66.9,49.7,14.033,1,1,1,1,1
2019-05-02T18,73.667,167.333,77.233,43.0,14.6,1,1,1,1,1
2019-05-02T19,52.333,99.333,80.2,29.2,15.1,1,1,1,1,1
2019-05-02T20,34.5,97.0,100.3,10.95,22.3,1,1,1,1,1
2019-05-02T21,45.0,124.0,53.5,29.4,18.6,1,1,1,1,1
2019-05-02T22,51.0,137.5,62.2,24.3,19.5,1,1,1,1,1
2019-05-02T23,56.5,159.5,73.35,15.925,18.875,1,1,1,1,1
2019-05-03T00,56.0,168.0,84.25,9.75,27.45,1,1,1,1,1
2019-07-11T10,109.5,694.0,29.55,12.75,8.5,1,1,1,1,1
2019-07-11T11,103.5,622.75,27.85,11.625,8.45,1,1,1,1,1
2019-07-11T12,87.5,463.25,31.575,6.675,8.575,1,1,1,1,1
2019-07-11T13,82.75,458.5,34.2,5.35,10.533,1,1,1,1,1
2019-07-11T14,87.75,394.25,32.2,6.025,10.0,1,1,1,1,1
2019-07-11T15,75.0,315.5,33.925,31.525,11.3,1,1,1,1,1
2019-07-11T16,69.5,270.25,38.2,54.975,15.975,1,1,1,1,1
2019-07-11T17,80.75,291.75,35.65,28.3,19.625,1,1,1,1,1
2019-07-11T18,81.5,309.5,37.05,1.85,15.5,2,2,2,2,2
2019-07-11T19,70.75,254.0,50.9,1.2,11.85,1,1,1,1,1
2019-07-11T20,60.25,208.75,42.7,1.875,11.05,1,1,1,1,1
2019-07-11T21,56.75,193.0,37.05,3.1,12.475,1,1,1,1,1
2019-07-11T22,52.75,209.75,37.875,4.175,24.4,1,1,1,1,1
2019-07-11T23,51.75,237.5,39.65,4.125,22.525,1,1,1,1,1
2019-07-12T00,51.5,260.0,33.675,4.175,19.425,1,1,1,1,1
2019-07-12T01,53.0,304.0,31.4,4.0,17.667,1,1,1,1,1
2019-07-12T02,55.5,380.0,26.65,4.125,15.9,1,1,1,1,1
2019-07-12T03,65.75,488.25,20.2,4.0,12.35,1,1,1,1,1
2019-07-12T04,82.25,631.75,17.45,5.233,10.3,1,1,1,1,1
2019-07-12T05,108.0,780.0,18.3,6.4,10.3,1,1,1,1,1
2019-07-12T06,117.25,851.5,25.167,6.15,7.7,1,1,1,1,1
2019-07-12T07,136.5,924.25,24.275,8.4,11.9,1,1,1,1,1
2019-07-12T08,137.25,951.0,33.3,9.875,6.025,1,1,1,1,1
2019-07-12T09,127.0,881.25,34.55,13.675,10.45,1,1,1,1,1
2019-07-12T10,98.0,674.75,31.175,18.775,10.175,1,1,1,1,1
2019-07-12T11,78.75,495.5,37.225,17.0,8.575,1,1,1,1,1
2019-07-12T12,66.25,496.5,49.75,13.15,9.125,1,1,1,1,1
2019-07-12T13,75.25,517.0,52.025,,10.0,1,1,1,0,1
2019-07-12T14,103.0,622.25,52.175,,9.775,1,1,1,0,1
2019-07-12T15,116.333,645.0,57.9,4.2,9.9,1,1,1,1,1
2019-07-12T16,121.5,608.25,64.775,194.733,10.475,1,1,1,1,1
2019-07-12T17,110.0,575.0,67.475,122.35,10.725,1,1,1,1,1
2019-07-12T18,103.0,533.167,68.566,27.6,15.267,2,2,2,1,2
2019-07-12T19,74.25,367.75,69.633,1.5,22.95,1,1,1,1,1
2019-07-12T20,49.25,177.25,52.55,8.767,21.95,1,1,1,1,1
2019-07-12T21,50.0,155.75,51.55,4.95,23.475,1,1,1,1,1
2019-07-12T22,40.333,151.333,52.367,7.733,24.667,1,1,1,1,1
2019-07-12T23,41.75,159.75,53.675,4.9,24.875,1,1,1,1,1
2019-07-13T00,50.75,195.5,52.025,2.575,23.9,1,1,1,1,1
2019-07-13T01,53.75,228.0,40.5,5.325,19.867,1,1,1,1,1
2019-07-13T02,54.75,287.5,35.475,6.15,20.075,1,1,1,1,1
2019-07-13T03,55.75,424.0,32.15,5.55,16.975,1,1,1,1,1
2019-07-13T04,75.5,647.25,29.725,6.725,13.0,1,1,1,1,1
2019-07-13T05,88.5,616.75,28.325,8.2,11.375,1,1,1,1,1
2019-07-13T06,82.667,536.0,30.9,11.0,10.967,1,1,1,1,1
2019-07-13T07,93.25,534.0,28.625,15.75,12.0,1,1,1,1,1
2019-07-13T08,94.75,542.25,33.625,17.5,11.875,1,1,1,1,1
2019-07-13T09,88.0,489.25,36.025,18.05,11.25,1,1,1,1,1
2019-07-13T10,85.0,450.333,36.833,22.167,11.167,1,1,1,1,1
2019-07-13T11,76.25,393.0,43.8,18.075,10.725,1,1,1,1,1
2019-07-13T12,68.0,347.75,56.95,13.833,14.875,1,1,1,1,1
2019-07-13T13,73.25,350.75,50.6,,12.4,1,1,1,0,1
2019-07-13T14,82.25,354.25,47.825,,11.325,1,1,1,0,1
2019-07-13T15,60.25,246.0,46.775,0.2,11.875,1,1,1,1,1
2019-07-13T16,61.0,254.5,56.55,2.625,11.825,1,1,1,1,1
2019-07-13T17,74.75,335.0,56.875,9.8,11.35,1,1,1,1,1
2019-07-13T18,65.667,413.333,71.133,224.35,13.6,1,1,1,1,1
2019-07-13T19,73.0,456.0,53.833,,11.8,1,1,1,0,1
2019-07-13T20,61.5,357.0,54.55,1.433,11.6,1,1,1,1,1
2019-07-13T21,63.0,318.0,64.633,5.067,12.433,1,1,1,1,1
2019-07-13T22,62.0,277.0,64.4,5.75,20.0,1,1,1,1,1
2019-07-14T01,63.333,319.333,43.967,4.9,18.267,1,1,1,1,1
2019-07-14T02,72.0,368.0,38.0,4.5,18.2,1,1,1,1,1
2019-07-14T04,80.0,622.0,26.8,9.3,9.0,1,1,1,1,1
2019-07-14T05,75.0,432.0,30.4,16.933,9.033,1,1,1,1,1
2019-07-14T06,61.333,324.667,31.2,20.3,9.0,1,1,1,1,1
2019-07-14T07,70.5,400.5,28.85,21.575,8.467,1,1,1,1,1
2019-07-14T08,73.0,463.333,30.333,24.2,7.667,1,1,1,1,1
2019-07-14T09,69.0,503.5,28.175,24.675,8.55,1,1,1,1,1
2019-07-14T10,74.0,440.0,36.6,14.9,9.625,1,1,1,1,1
2019-07-14T11,80.333,396.0,37.733,16.167,9.633,1,1,1,1,1
2019-07-14T12,75.0,367.5,49.5,14.325,9.875,1,1,1,1,1
2019-07-14T13,64.0,316.0,52.225,13.15,10.8,1,1,1,1,1
2019-07-14T14,65.5,315.0,51.075,11.575,11.625,1,1,1,1,1
2019-07-14T15,62.5,,48.175,10.475,10.375,1,0,1,1,1
2019-07-14T16,48.0,,48.55,9.45,10.675,1,0,1,1,1
2019-07-14T17,37.0,,48.05,7.5,10.95,1,0,1,1,1
2019-07-14T18,30.334,,42.916,6.375,7.8,2,0,2,2,2
2019-07-14T19,22.5,,64.267,4.4,6.45,1,0,1,1,1
2019-07-14T20,22.667,,57.6,6.033,13.3,1,0,1,1,1
2019-07-14T21,32.333,,62.067,7.567,13.333,1,0,1,1,1
2019-07-14T22,45.0,,64.267,6.233,12.867,1,0,1,1,1
2019-07-14T23,43.0,,60.367,4.533,12.233,1,0,1,1,1
2019-07-15T00,26.667,,56.0,7.367,11.667,1,0,1,1,1
2019-07-15T01,31.0,,41.825,9.15,10.233,1,0,1,1,1
2019-07-15T02,30.0,,42.433,8.8,9.033,1,0,1,1,1
2019-07-15T03,38.0,,43.233,8.067,10.9,1,0,1,1,1
2019-07-15T04,44.0,,43.3,12.375,11.175,1,0,1,1,1
2019-07-15T05,54.0,,39.8,13.325,10.275,1,0,1,1,1
2019-07-15T06,80.0,,45.325,12.275,9.65,1,0,1,1,1
2019-07-15T07,79.333,,46.567,10.567,9.867,1,0,1,1,1
2019-07-15T08,58.5,,51.8,17.425,11.775,1,0,1,1,1
2019-07-15T09,64.0,,32.75,13.675,11.675,1,0,1,1,1
2019-07-15T10,32.333,59.0,41.367,13.367,8.867,1,1,1,1,1
2019-07-15T11,22.333,67.333,51.7,7.633,9.133,1,1,1,1,1
2019-07-15T12,44.0,105.5,64.55,9.65,10.8,1,1,1,1,1
2019-07-15T13,51.0,119.5,41.9,9.0,10.6,1,1,1,1,1
2019-07-15T14,41.667,119.667,38.0,11.467,9.067,1,1,1,1,1
2019-07-15T15,40.0,151.0,44.6,9.725,8.55,1,1,1,1,1
2019-07-15T16,45.5,157.0,54.65,30.45,9.0,1,1,1,1,1
2019-07-15T17,47.333,151.667,66.6,177.367,10.533,1,1,1,1,1
2019-07-15T18,50.334,155.0,89.883,10.025,15.584,2,2,2,2,2
2019-07-15T19,41.0,125.5,66.767,9.6,14.85,1,1,1,1,1
2019-07-15T20,29.5,100.0,41.05,8.675,8.5,1,1,1,1,1
2019-07-15T21,32.667,100.0,39.833,10.9,8.767,1,1,1,1,1
2019-07-15T22,38.0,113.5,46.95,8.225,8.975,1,1,1,1,1
2019-07-15T23,34.333,116.333,35.667,103.2,8.333,1,1,1,1,1
2019-07-16T00,29.0,107.5,32.175,8.35,7.9,1,1,1,1,1
2019-07-16T01,23.0,93.5,39.275,11.65,8.4,1,1,1,1,1
2019-07-16T02,25.0,106.667,39.167,14.233,10.067,1,1,1,1,1
2019-07-16T03,30.333,130.333,41.233,14.767,9.733,1,1,1,1,1
2019-07-16T04,27.5,121.5,32.3,17.8,9.15,1,1,1,1,1
2019-07-16T05,30.0,140.0,44.225,33.325,9.825,1,1,1,1,1
2019-07-16T06,40.0,190.5,44.625,52.375,10.225,1,1,1,1,1
2019-07-16T07,37.5,163.0,37.0,33.0,9.8,1,1,1,1,1
2019-07-16T08,27.0,116.333,41.833,22.833,10.567,1,1,1,1,1
2019-07-16T09,19.0,88.0,38.525,11.925,9.725,1,1,1,1,1
2019-07-16T10,19.0,99.0,38.9,13.225,9.8,1,1,1,1,1
2019-07-16T11,29.5,141.5,42.55,13.75,9.85,1,1,1,1,1
2019-07-16T12,34.667,152.333,42.7,11.4,10.133,1,1,1,1,1
2019-07-16T13,37.333,147.333,39.2,10.667,10.3,1,1,1,1,1
2019-07-16T14,44.5,132.0,38.975,9.25,9.875,1,1,1,1,1
2019-07-16T15,44.5,133.0,39.775,8.125,9.825,1,1,1,1,1
2019-07-16T16,42.5,136.5,45.45,7.65,9.75,1,1,1,1,1
2019-07-16T17,52.0,169.5,47.55,32.175,10.425,1,1,1,1,1
2019-07-16T18,61.334,176.334,47.233,7.05,10.55,2,2,2,2,2
2019-07-16T19,56.333,116.333,38.1,10.4,9.75,1,1,1,1,1
2019-07-16T20,48.5,90.0,30.05,7.975,7.55,1,1,1,1,1
2019-07-16T21,37.0,73.5,35.975,7.15,7.825,1,1,1,1,1
2019-07-16T22,32.0,53.0,38.2,5.875,7.875,1,1,1,1,1
2019-07-16T23,34.0,56.0,42.875,9.5,7.775,1,1,1,1,1
2019-07-17T00,31.0,62.333,31.033,10.067,7.6,1,1,1,1,1
2019-07-17T01,18.0,41.0,38.175,11.2,7.567,1,1,1,1,1
2019-07-17T02,16.5,31.0,57.925,12.2,8.35,1,1,1,1,1
2019-07-17T03,19.0,36.5,41.275,12.45,8.375,1,1,1,1,1
2019-07-17T04,28.0,49.0,50.95,12.55,10.675,1,1,1,1,1
2019-07-17T05,34.5,61.0,39.65,12.45,10.775,1,1,1,1,1
2019-07-17T06,27.0,58.0,34.675,21.6,9.025,1,1,1,1,1
2019-07-17T07,28.333,73.0,36.9,33.4,8.7,1,1,1,1,1
2019-07-17T08,33.333,98.667,31.167,43.8,8.267,1,1,1,1,1
2019-07-17T09,29.667,90.333,32.9,56.467,7.767,1,1,1,1,1
2019-07-17T10,23.0,83.0,31.2,44.6,8.0,1,1,1,1,1
2019-07-17T11,20.5,75.5,37.15,35.425,7.875,1,1,1,1,1
2019-07-17T12,20.0,78.0,41.05,31.325,8.575,1,1,1,1,1
2019-07-17T13,23.0,87.0,37.4,29.575,8.467,1,1,1,1,1
2019-07-17T14,30.0,101.0,52.075,14.0,8.675,1,1,1,1,1
2019-07-17T15,43.5,120.0,61.675,10.575,8.825,1,1,1,1,1
2019-07-17T16,54.5,156.0,81.25,9.175,9.75,1,1,1,1,1
2019-07-17T17,65.0,218.333,72.1,9.25,10.3,1,1,1,1,1
2019-07-17T18,79.0,273.667,62.816,157.5,11.4,2,2,2,2,2
2019-07-17T19,80.0,234.5,59.8,8.7,10.45,1,1,1,1,1
2019-07-17T20,53.0,128.0,50.25,5.075,12.2,1,1,1,1,1
2019-07-17T21,24.0,46.0,48.1,7.875,12.375,1,1,1,1,1
2019-07-17T22,20.0,36.5,52.2,7.55,10.55,1,1,1,1,1
2019-07-17T23,22.0,41.0,67.9,4.775,10.025,1,1,1,1,1
2019-07-18T00,26.0,51.0,60.325,8.6,9.55,1,1,1,1,1
2019-07-18T01,30.0,59.5,57.175,10.05,9.133,1,1,1,1,1
2019-07-18T02,34.5,63.5,64.325,6.925,9.525,1,1,1,1,1
2019-07-18T03,41.0,71.5,59.4,8.225,11.375,1,1,1,1,1
2019-07-18T04,46.0,86.5,46.5,12.675,12.075,1,1,1,1,1
2019-07-18T05,39.0,83.333,43.267,17.767,11.5,1,1,1,1,1
2019-07-18T06,29.0,83.333,47.067,24.967,11.433,1,1,1,1,1
2019-07-18T07,31.0,125.5,52.025,46.725,10.2,1,1,1,1,1
2019-07-18T08,33.667,152.0,53.967,53.167,10.1,1,1,1,1,1
2019-07-18T09,38.5,163.5,57.175,55.0,10.375,1,1,1,1,1
2019-07-18T10,43.5,166.5,73.45,38.8,10.975,1,1,1,1,1
2019-07-18T11,45.0,174.0,71.2,35.467,12.033,1,1,1,1,1
2019-07-18T12,45.5,187.5,87.675,29.075,12.325,1,1,1,1,1
2019-07-18T13,49.333,203.667,87.067,15.867,13.8,1,1,1,1,1
2019-07-18T14,52.333,213.333,83.833,7.0,10.4,1,1,1,1,1
2019-07-18T15,59.0,255.5,83.625,8.775,10.275,1,1,1,1,1
2019-07-18T16,71.0,323.0,107.833,8.667,10.733,1,1,1,1,1
2019-07-18T17,66.5,400.5,96.675,9.775,11.225,1,1,1,1,1
2019-07-18T18,60.0,390.333,120.133,8.025,11.334,2,2,2,2,2
2019-07-18T19,47.0,246.0,130.9,3.4,12.9,1,1,1,1,1
2019-07-18T20,45.0,191.5,75.1,8.075,8.8,1,1,1,1,1
2019-07-18T21,46.0,191.5,75.975,9.625,8.3,1,1,1,1,1
2019-07-18T22,47.5,189.0,81.1,9.725,9.35,1,1,1,1,1
2019-07-18T23,55.667,208.333,57.7,11.033,8.7,1,1,1,1,1
2019-07-19T00,81.5,276.0,79.2,26.65,9.075,1,1,1,1,1
2019-07-19T01,109.5,294.0,89.325,96.425,10.4,1,1,1,1,1
2019-07-19T02,122.5,313.5,78.175,17.525,12.975,1,1,1,1,1
2019-07-19T03,90.0,267.0,63.25,11.6,14.45,1,1,1,1,1
2019-07-19T04,61.0,226.0,48.8,6.85,10.575,1,1,1,1,1
2019-07-19T05,59.667,238.0,45.833,11.5,8.667,1,1,1,1,1
2019-07-19T06,64.5,249.5,45.175,50.65,8.525,1,1,1,1,1
2019-07-19T07,66.0,231.0,53.875,93.15,9.433,1,1,1,1,1
2019-07-19T08,63.5,205.0,47.8,123.05,11.175,1,1,1,1,1
2019-07-19T09,64.0,196.5,44.325,112.6,11.525,1,1,1,1,1
2019-07-19T10,66.5,197.0,44.425,91.275,11.425,1,1,1,1,1
2019-07-19T11,68.0,198.0,49.0,77.933,11.767,1,1,1,1,1
2019-07-19T12,73.0,199.333,51.467,56.0,11.233,1,1,1,1,1
2019-07-19T13,74.5,194.0,75.15,21.1,11.1,1,1,1,1,1
2019-07-19T14,71.0,208.5,68.075,9.75,11.475,1,1,1,1,1
2019-07-19T15,67.5,205.0,68.025,8.9,12.45,1,1,1,1,1
2019-07-19T16,67.5,234.5,79.7,14.35,14.8,1,1,1,1,1
2019-07-19T17,76.0,312.5,94.0,96.05,15.475,1,1,1,1,1
2019-07-19T18,78.25,322.0,63.5,9.75,12.85,2,2,2,2,2
2019-07-19T19,60.0,219.5,58.533,,13.15,1,1,1,0,1
2019-07-19T20,60.5,190.5,46.3,3.4,10.5,1,1,1,1,1
2019-07-19T21,56.5,183.5,45.5,3.525,9.825,1,1,1,1,1
2019-07-19T22,45.0,158.667,59.867,3.267,10.8,1,1,1,1,1
2019-07-19T23,39.0,109.0,50.425,4.125,11.0,1,1,1,1,1
2019-07-20T00,49.0,104.5,43.775,6.075,9.95,1,1,1,1,1
2019-07-20T01,64.5,161.5,47.875,4.925,10.133,1,1,1,1,1
2019-07-20T02,64.5,200.5,41.7,5.3,9.95,1,1,1,1,1
2019-07-20T03,51.333,208.0,39.433,5.9,9.733,1,1,1,1,1
2019-07-20T04,49.0,204.667,49.767,5.2,9.2,1,1,1,1,1
2019-07-20T05,53.0,167.0,55.5,9.425,8.55,1,1,1,1,1
2019-07-20T06,39.5,114.5,46.375,12.025,6.6,1,1,1,1,1
2019-07-20T07,29.0,120.5,46.55,10.025,6.333,1,1,1,1,1
2019-07-20T08,29.0,135.5,54.1,10.175,8.25,1,1,1,1,1
2019-07-20T09,33.667,156.333,55.033,11.467,9.067,1,1,1,1,1
2019-07-20T10,45.0,161.0,89.9,14.2,10.1,1,1,1,1,1
2019-07-20T11,56.0,186.5,85.275,13.6,13.625,1,1,1,1,1
2019-07-20T12,72.5,223.5,66.95,6.675,13.5,1,1,1,1,1
2019-07-20T13,65.0,195.5,67.525,5.975,10.767,1,1,1,1,1
2019-07-20T14,57.0,191.5,60.725,7.05,9.525,1,1,1,1,1
2019-07-20T15,64.0,200.0,69.925,6.875,9.325,1,1,1,1,1
2019-07-20T16,66.5,196.5,75.5,6.65,10.175,1,1,1,1,1
2019-07-20T17,67.0,193.0,76.3,4.5,10.2,1,1,1,1,1
2019-07-20T23,45.0,174.0,70.4,7.1,10.25,1,1,1,1,1
2019-07-21T00,50.5,172.5,60.2,5.525,11.25,1,1,1,1,1
2019-07-21T01,55.667,169.333,66.633,4.967,11.6,1,1,1,1,1
2019-07-21T02,51.5,162.0,49.225,4.125,11.1,1,1,1,1,1
2019-07-21T03,47.667,165.0,44.367,5.733,10.2,1,1,1,1,1
2019-07-21T04,47.0,179.0,46.75,3.45,9.7,1,1,1,1,1
2019-07-21T05,55.0,244.0,30.3,9.1,9.1,1,1,1,1,1
2019-07-21T06,44.333,171.667,28.367,21.2,8.533,1,1,1,1,1
2019-07-21T07,46.5,168.0,37.325,43.975,8.233,1,1,1,1,1
2019-07-21T08,49.667,169.333,36.0,34.3,9.533,1,1,1,1,1
2019-07-21T09,41.667,133.667,30.933,16.467,8.5,1,1,1,1,1
2019-07-21T10,21.5,57.0,42.275,10.0,8.45,1,1,1,1,1
2019-07-21T11,27.0,63.5,64.125,10.275,9.575,1,1,1,1,1
2019-07-21T12,38.5,84.5,74.65,11.85,11.0,1,1,1,1,1
2019-07-21T13,52.667,116.333,79.833,39.4,12.467,1,1,1,1,1
2019-07-21T14,65.0,148.0,65.2,74.45,10.4,1,1,1,1,1
2019-07-21T15,78.0,167.5,60.275,42.85,10.2,1,1,1,1,1
2019-07-21T16,84.667,180.667,62.5,39.2,11.133,1,1,1,1,1
2019-07-21T17,77.333,193.0,73.967,39.033,11.933,1,1,1,1,1
2019-07-21T18,82.0,222.334,69.85,52.7,13.05,2,2,2,2,2
2019-07-21T19,80.5,212.5,88.5,41.8,13.65,1,1,1,1,1
2019-07-21T20,84.0,211.5,108.15,74.3,11.95,1,1,1,1,1
2019-07-21T21,102.0,232.0,50.325,65.175,11.35,1,1,1,1,1
2019-07-21T22,117.5,226.0,56.1,9.275,10.825,1,1,1,1,1
2019-07-21T23,120.5,210.0,45.925,13.2,10.5,1,1,1,1,1
2019-07-22T00,117.333,217.333,58.533,28.267,11.067,1,1,1,1,1
2019-07-22T01,106.0,226.5,55.8,24.625,10.5,1,1,1,1,1
2019-07-22T02,110.0,242.0,60.667,37.8,12.433,1,1,1,1,1
2019-07-22T03,88.0,233.0,47.775,3.1,11.875,1,1,1,1,1
2019-07-22T04,71.5,199.5,43.95,3.1,10.6,1,1,1,1,1
2019-07-22T05,70.5,192.5,35.45,5.475,9.875,1,1,1,1,1
2019-07-22T06,63.5,191.0,42.3,10.45,10.0,1,1,1,1,1
2019-07-22T07,70.333,216.0,44.833,46.133,10.033,1,1,1,1,1
2019-07-22T08,71.5,223.5,49.175,34.725,10.65,1,1,1,1,1
2019-07-22T09,51.0,159.0,42.5,12.55,9.025,1,1,1,1,1
2019-07-22T10,38.5,98.5,47.625,10.525,9.675,1,1,1,1,1
2019-07-22T11,45.5,120.5,54.825,4.95,10.25,1,1,1,1,1
2019-07-22T12,48.5,129.5,53.45,4.15,10.025,1,1,1,1,1
2019-07-22T13,48.5,130.0,57.9,3.875,10.1,1,1,1,1,1
2019-07-22T14,62.5,172.5,58.325,5.425,9.675,1,1,1,1,1
2019-07-22T15,81.333,229.667,60.9,6.7,10.267,1,1,1,1,1
2019-07-22T16,84.0,274.5,96.175,4.675,11.425,1,1,1,1,1
2019-07-22T17,85.0,303.5,132.4,13.2,14.675,1,1,1,1,1
2019-07-22T18,97.0,316.333,91.416,23.375,14.2,2,2,2,2,2
2019-07-22T19,153.5,337.0,88.3,21.25,15.0,1,1,1,1,1
2019-07-22T20,193.0,358.0,39.3,8.875,7.15,1,1,1,1,1
2019-07-22T21,161.667,277.667,45.833,4.233,8.867,1,1,1,1,1
2019-07-22T22,185.5,278.0,46.875,16.2,9.875,1,1,1,1,1
2019-07-22T23,194.5,294.0,57.025,60.8,10.975,1,1,1,1,1
2019-07-23T00,121.667,239.0,61.667,82.867,11.4,1,1,1,1,1
2019-07-23T01,119.0,273.5,73.85,147.075,12.067,1,1,1,1,1
2019-07-23T02,111.0,255.5,59.8,98.175,13.45,1,1,1,1,1
2019-07-23T03,90.5,254.5,66.975,32.925,12.325,1,1,1,1,1
2019-07-23T04,86.0,263.0,52.275,79.175,8.65,1,1,1,1,1
2019-07-23T05,92.5,238.0,47.075,66.75,9.025,1,1,1,1,1
2019-07-23T06,91.0,225.5,44.425,42.85,9.675,1,1,1,1,1
2019-07-23T07,83.0,199.5,64.85,21.967,9.367,1,1,1,1,1
2019-07-23T08,69.5,173.5,74.425,4.35,9.9,1,1,1,1,1
2019-07-23T09,57.5,170.5,38.425,26.075,10.7,1,1,1,1,1
2019-07-23T10,49.0,150.0,39.575,22.025,9.85,1,1,1,1,1
2019-07-23T11,44.0,133.5,44.05,14.2,9.65,1,1,1,1,1
2019-07-23T12,44.0,136.5,59.375,3.875,9.575,1,1,1,1,1
2019-07-23T13,47.5,150.5,65.125,3.8,11.1,1,1,1,1,1
2019-07-23T14,62.5,235.0,88.575,4.2,11.05,1,1,1,1,1
2019-07-23T15,92.0,419.5,102.875,6.975,13.875,1,1,1,1,1
2019-07-23T16,101.5,476.0,115.1,5.033,14.675,1,1,1,1,1
2019-07-23T17,101.5,399.5,145.875,8.4,15.675,1,1,1,1,1
2019-07-23T18,106.334,372.667,112.716,7.825,14.867,2,2,2,2,2
2019-07-23T19,106.0,368.5,79.533,3.6,13.45,1,1,1,1,1
2019-07-23T20,115.5,374.5,99.7,5.45,11.35,1,1,1,1,1
2019-07-23T21,131.0,478.5,118.425,11.525,13.125,1,1,1,1,1
2019-07-23T22,144.0,530.5,101.725,56.3,16.075,1,1,1,1,1
2019-07-23T23,148.5,410.0,48.175,20.5,14.925,1,1,1,1,1
2019-07-24T00,83.0,211.5,45.25,4.675,12.075,1,1,1,1,1
2019-07-24T01,35.5,143.5,65.325,5.05,11.167,1,1,1,1,1
2019-07-24T02,52.5,189.0,59.65,4.5,10.25,1,1,1,1,1
2019-07-24T03,63.333,222.0,69.9,5.533,9.8,1,1,1,1,1
2019-07-24T04,103.333,346.0,70.5,9.833,8.933,1,1,1,1,1
2019-07-24T05,105.667,342.333,62.833,14.633,8.733,1,1,1,1,1
2019-07-24T06,77.0,258.5,51.175,19.3,7.425,1,1,1,1,1
2019-07-24T07,52.0,186.5,38.95,20.625,6.533,1,1,1,1,1
2019-07-24T08,38.5,167.5,33.625,25.625,8.65,1,1,1,1,1
2019-07-24T09,33.0,155.0,31.65,29.15,8.85,1,1,1,1,1
2019-07-24T10,35.0,161.5,33.25,40.275,9.15,1,1,1,1,1
2019-07-24T11,51.0,247.0,48.0,17.825,11.1,1,1,1,1,1
2019-07-24T12,51.0,278.667,33.5,9.05,9.933,1,1,1,1,1
2019-07-24T13,29.0,153.5,46.025,5.9,13.4,1,1,1,1,1
2019-07-24T14,29.5,107.0,45.6,0.5,12.025,1,1,1,1,1
2019-07-24T15,27.5,125.0,45.825,,11.1,1,1,1,0,1
2019-07-24T16,27.0,124.5,56.65,6.7,11.225,1,1,1,1,1
2019-07-24T17,24.5,110.0,90.575,,11.1,1,1,1,0,1
2019-07-24T18,18.666,99.334,88.017,0.1,9.216,2,2,2,1,2
2019-07-24T19,18.0,95.0,100.433,,10.7,1,1,1,0,1
2019-07-24T20,19.667,91.333,146.7,,10.8,1,1,1,0,1
2019-07-24T21,17.5,115.5,82.55,8.7,10.3,1,1,1,1,1
2019-07-24T22,15.0,114.0,38.433,,9.233,1,1,1,0,1
2019-07-24T23,29.333,114.0,36.725,2.2,10.1,1,1,1,1,1
2019-07-25T00,62.0,158.0,48.6,7.4,7.4,1,1,1,1,1
2019-07-25T01,33.0,123.0,49.3,3.6,8.3,1,1,1,1,1
2019-07-25T03,34.0,197.0,54.45,4.7,10.6,1,1,1,1,1
2019-07-25T04,36.0,198.0,63.025,,12.675,1,1,1,0,1
2019-07-25T05,41.0,198.0,51.775,,10.475,1,1,1,0,1
2019-07-25T06,47.667,195.667,50.167,,8.333,1,1,1,0,1
2019-07-25T07,39.0,163.5,38.05,,6.7,1,1,1,0,1
2019-07-25T08,23.0,143.0,41.175,9.1,10.575,1,1,1,1,1
2019-07-25T09,23.0,124.0,41.0,2.25,12.333,1,1,1,1,1
2019-07-25T10,31.0,138.667,38.3,3.7,12.533,1,1,1,1,1
2019-07-25T11,27.0,137.5,40.125,1.867,12.15,1,1,1,1,1
2019-07-25T12,23.0,116.667,39.0,,12.867,1,1,1,0,1
2019-07-25T13,28.0,111.0,50.925,,10.333,1,1,1,0,1
2019-07-25T14,30.0,144.5,56.025,,7.5,1,1,1,0,1
2019-07-25T15,43.667,191.667,53.933,,7.133,1,1,1,0,1
2019-07-25T16,64.667,222.0,61.6,9.467,11.267,1,1,1,1,1
2019-07-25T17,72.333,227.667,64.133,0.65,13.233,1,1,1,1,1
2019-07-25T18,65.75,241.75,52.55,12.7,12.85,2,2,2,1,2
2019-07-25T19,46.0,159.0,41.533,,11.95,1,1,1,0,1
