hour_utc,pm25,pm10,no2,o3,so2,pm25_n,pm10_n,no2_n,o3_n,so2_n
2018-08-29T12,18.5,76.25,26.7,10.45,7.725,1,1,1,1,1
2018-08-29T14,8.0,19.0,30.2,5.5,1.7,1,1,1,1,1
2018-08-29T15,24.0,41.5,33.6,8.75,3.15,1,1,1,1,1
2018-08-29T17,29.0,62.0,40.3,5.7,7.5,1,1,1,1,1
2018-08-29T18,27.334,68.334,34.95,6.284,11.0,2,2,2,2,2
2018-08-29T19,22.667,65.0,30.7,20.8,16.867,1,1,1,1,1
2018-08-29T20,27.5,70.0,28.0,8.25,13.1,1,1,1,1,1
2018-08-29T21,31.5,71.5,27.8,4.7,15.9,1,1,1,1,1
2018-08-29T22,26.667,58.0,26.4,4.167,10.8,1,1,1,1,1
2018-08-29T23,34.333,73.0,25.033,8.6,11.7,1,1,1,1,1
2018-08-30T00,50.25,105.5,22.4,6.7,13.35,1,1,1,1,1
2018-08-30T01,35.5,127.75,29.025,6.45,14.575,1,1,1,1,1
2018-08-30T02,32.333,172.333,19.567,9.567,13.167,1,1,1,1,1
2018-08-30T04,12.0,141.0,14.8,23.25,18.2,1,1,1,1,1
2018-08-30T05,18.0,125.0,13.0,31.7,10.7,1,1,1,1,1
2018-08-30T06,23.667,116.0,17.167,39.5,8.767,1,1,1,1,1
2018-08-30T07,23.0,110.0,14.1,42.95,13.1,1,1,1,1,1
2018-08-30T08,22.667,98.333,13.267,42.133,15.433,1,1,1,1,1
2018-08-30T09,23.0,97.667,10.733,51.267,12.467,1,1,1,1,1
2018-08-30T10,28.667,100.0,12.333,56.8,12.333,1,1,1,1,1
2018-08-30T11,29.0,120.333,20.033,52.6,11.6,1,1,1,1,1
2018-08-30T12,32.75,153.0,44.425,18.075,16.75,1,1,1,1,1
2018-08-30T14,46.333,251.333,48.1,8.9,11.0,1,1,1,1,1
2018-08-30T15,64.333,347.0,57.067,12.767,8.967,1,1,1,1,1
2018-08-30T16,75.0,304.667,43.567,18.267,9.267,1,1,1,1,1
2018-08-30T17,74.333,188.667,39.333,19.9,8.75,1,1,1,1,1
2018-08-30T18,68.5,155.5,43.5,9.95,7.35,1,1,1,1,1
2018-08-30T19,58.0,151.0,28.75,24.3,7.75,1,1,1,1,1
2018-08-30T20,53.333,157.333,25.5,9.6,9.8,1,1,1,1,1
2018-08-30T21,45.5,155.5,20.1,10.25,17.55,1,1,1,1,1
2018-08-30T22,31.333,139.667,13.167,11.633,14.767,1,1,1,1,1
2018-08-30T23,24.0,120.333,13.1,13.967,11.867,1,1,1,1,1
2018-08-31T00,24.0,192.5,15.35,8.65,18.0,1,1,1,1,1
2018-08-31T01,27.333,300.0,24.0,6.467,19.433,1,1,1,1,1
2018-08-31T02,33.0,354.0,21.133,7.433,18.833,1,1,1,1,1
2018-08-31T03,25.333,232.0,13.8,12.4,18.933,1,1,1,1,1
2018-08-31T04,15.667,168.667,10.6,24.4,19.6,1,1,1,1,1
2018-08-31T05,19.333,160.333,10.267,31.533,13.7,1,1,1,1,1
2018-08-31T06,21.0,173.5,11.95,38.35,6.65,1,1,1,1,1
2018-08-31T07,29.0,189.0,12.75,47.25,9.95,1,1,1,1,1
2018-08-31T08,33.0,205.0,13.1,43.9,14.0,1,1,1,1,1
2018-08-31T09,25.0,186.0,10.2,48.8,9.7,1,1,1,1,1
2018-08-31T11,26.333,171.667,14.7,40.4,10.85,1,1,1,1,1
2018-08-31T12,31.5,233.0,38.7,13.95,12.6,1,1,1,1,1
2018-08-31T13,41.333,313.333,48.8,6.1,15.4,1,1,1,1,1
2018-08-31T14,43.25,345.0,38.825,6.175,15.9,1,1,1,1,1
2018-08-31T15,44.5,286.0,36.9,8.05,15.2,1,1,1,1,1
2018-08-31T16,50.333,296.0,48.833,7.833,14.867,1,1,1,1,1
2018-08-31T17,57.333,317.667,49.867,6.7,14.433,1,1,1,1,1
2018-08-31T18,62.0,289.0,44.55,6.55,11.8,1,1,1,1,1
2018-08-31T19,47.333,208.667,34.2,8.8,11.7,1,1,1,1,1
2018-08-31T20,27.667,152.667,30.4,5.433,18.0,1,1,1,1,1
2018-08-31T21,27.5,146.5,24.35,5.55,9.95,1,1,1,1,1
2018-08-31T22,26.5,143.0,20.1,6.55,9.35,1,1,1,1,1
2018-08-31T23,28.0,147.667,18.233,9.167,12.45,1,1,1,1,1
2018-09-01T00,28.5,134.0,17.55,7.35,13.55,1,1,1,1,1
2018-09-01T01,23.667,114.667,18.733,7.467,12.567,1,1,1,1,1
2018-09-01T02,22.333,77.0,26.5,13.2,13.067,1,1,1,1,1
2018-09-01T03,14.0,45.0,35.467,4.733,14.433,1,1,1,1,1
2018-09-01T04,13.0,40.0,33.3,5.5,19.05,1,1,1,1,1
2018-09-01T05,16.0,47.0,26.6,6.55,15.4,1,1,1,1,1
2018-09-01T06,14.0,48.0,30.467,7.2,12.567,1,1,1,1,1
2018-09-01T07,19.667,57.333,17.633,17.633,8.667,1,1,1,1,1
2018-09-01T08,33.333,84.667,23.933,21.4,10.333,1,1,1,1,1
2018-09-01T09,41.0,147.333,33.9,21.433,10.233,1,1,1,1,1
2018-09-01T10,45.75,214.0,29.15,21.6,9.425,1,1,1,1,1
2018-09-01T11,38.333,196.667,36.4,14.233,11.6,1,1,1,1,1
2018-09-01T12,32.5,230.5,36.2,9.15,18.25,1,1,1,1,1
2018-09-01T13,36.0,270.333,41.5,7.3,16.2,1,1,1,1,1
2018-09-01T14,39.667,273.0,39.633,5.967,18.6,1,1,1,1,1
2018-09-01T15,41.333,244.667,38.467,7.267,13.8,1,1,1,1,1
2018-09-01T16,45.333,370.333,34.933,8.267,15.833,1,1,1,1,1
2018-09-01T17,44.333,358.667,45.967,7.033,16.0,1,1,1,1,1
2018-09-01T18,48.0,190.5,56.4,7.383,13.184,2,2,2,2,2
2018-09-01T19,61.333,220.0,52.9,14.3,13.567,1,1,1,1,1
2018-09-01T20,58.0,194.0,,8.4,,1,1,0,1,0
2018-09-01T21,78.0,205.0,42.8,32.65,9.85,1,1,1,1,1
2018-09-01T22,59.0,157.0,21.95,19.0,16.8,1,1,1,1,1
2018-09-01T23,26.333,87.667,12.0,12.133,11.65,1,1,1,1,1
2018-09-02T00,12.667,33.333,13.767,12.733,16.733,1,1,1,1,1
2018-09-02T01,16.0,25.0,10.9,14.967,18.367,1,1,1,1,1
2018-09-02T02,15.0,28.667,9.967,15.5,16.567,1,1,1,1,1
2018-09-02T03,14.0,30.0,11.467,14.233,17.167,1,1,1,1,1
2018-09-02T04,17.0,46.667,14.8,18.567,17.033,1,1,1,1,1
2018-09-02T05,19.0,50.333,11.5,23.4,12.95,1,1,1,1,1
2018-09-02T06,18.667,41.333,10.067,31.233,,1,1,1,1,0
2018-09-02T07,22.0,47.333,9.867,46.0,,1,1,1,1,0
2018-09-02T08,28.333,51.667,12.567,51.267,0.233,1,1,1,1,1
2018-09-02T09,27.0,55.0,12.1,55.9,,1,1,1,1,0
2018-09-02T10,32.667,57.667,12.1,50.867,0.05,1,1,1,1,1
2018-09-02T11,39.0,66.5,13.45,47.15,2.6,1,1,1,1,1
2018-09-02T12,34.333,67.0,16.667,40.0,10.4,1,1,1,1,1
2018-09-02T13,27.333,63.0,21.567,25.667,7.333,1,1,1,1,1
2018-09-02T14,33.5,78.0,28.95,12.75,14.25,1,1,1,1,1
2018-09-02T15,36.0,86.0,36.75,7.45,8.65,1,1,1,1,1
2018-09-02T16,33.0,82.0,37.733,8.067,8.3,1,1,1,1,1
2018-09-02T17,33.0,80.0,31.45,9.3,,1,1,1,1,0
2018-09-02T18,24.0,75.667,27.367,6.6,15.567,1,1,1,1,1
2018-09-02T19,20.0,57.333,28.767,10.8,15.633,1,1,1,1,1
2018-09-02T20,15.0,50.333,33.6,4.367,25.2,1,1,1,1,1
2018-09-02T21,16.0,65.0,31.0,4.85,13.85,1,1,1,1,1
2018-09-02T22,22.0,74.667,26.867,4.867,,1,1,1,1,0
2018-09-02T23,28.5,69.75,30.775,7.0,,1,1,1,1,0
2018-09-03T00,34.667,82.667,25.033,8.633,,1,1,1,1,0
2018-09-03T01,54.0,98.5,24.9,10.7,,1,1,1,1,0
2018-09-03T02,64.0,111.0,25.75,12.1,,1,1,1,1,0
2018-09-03T07,69.0,121.5,30.75,42.45,,1,1,1,1,0
2018-09-03T08,62.667,91.0,39.033,36.7,,1,1,1,1,0
2018-09-03T09,52.333,61.667,35.033,28.267,,1,1,1,1,0
2018-09-03T10,45.0,59.0,39.4,27.0,,1,1,1,1,0
2018-09-03T12,41.0,83.0,40.533,14.733,,1,1,1,1,0
2018-09-03T13,23.0,79.0,53.65,6.75,,1,1,1,1,0
2018-09-03T14,39.5,120.0,53.05,66.1,,1,1,1,1,0
2018-09-03T15,38.0,138.0,53.1,97.3,,1,1,1,1,0
2018-09-03T16,45.0,117.0,45.2,33.9,,1,1,1,1,0
2018-09-03T17,53.25,102.0,37.1,21.225,,1,1,1,1,0
2018-09-03T18,45.333,109.333,37.333,16.567,,1,1,1,1,0
2018-09-03T19,46.5,106.0,38.7,22.5,,1,1,1,1,0
2018-09-03T20,35.0,93.0,35.1,9.55,,1,1,1,1,0
2018-09-03T21,23.0,80.0,28.0,9.5,,1,1,1,1,0
2018-09-03T23,22.0,106.0,21.6,9.6,,1,1,1,1,0
2018-09-04T00,31.0,114.5,29.225,14.7,,1,1,1,1,0
2018-09-04T01,58.0,140.0,30.5,11.65,,1,1,1,1,0
2018-09-04T02,76.5,265.5,35.35,14.6,,1,1,1,1,0
2018-09-04T03,69.0,236.5,25.85,17.55,,1,1,1,1,0
2018-09-04T04,53.5,220.0,19.35,32.5,9.3,1,1,1,1,1
2018-09-04T06,71.0,149.333,27.333,86.567,5.9,1,1,1,1,1
2018-09-04T07,85.0,190.0,50.0,60.5,6.35,1,1,1,1,1
2018-09-04T09,61.0,256.0,22.1,31.9,5.6,1,1,1,1,1
2018-09-04T10,29.0,173.0,24.3,22.5,5.3,1,1,1,1,1
2018-09-04T11,29.667,153.667,25.1,20.633,6.25,1,1,1,1,1
2018-09-04T12,26.5,164.0,34.4,12.95,8.8,1,1,1,1,1
2018-09-04T13,24.0,201.0,36.8,8.4,7.9,1,1,1,1,1
2018-09-04T14,24.0,190.5,30.1,10.65,13.0,1,1,1,1,1
2018-09-04T15,29.0,170.0,32.55,5.85,10.65,1,1,1,1,1
2018-09-04T16,36.667,178.333,30.1,9.2,7.733,1,1,1,1,1
2018-09-04T17,39.5,135.0,20.75,10.7,8.4,1,1,1,1,1
2018-09-04T18,30.0,88.0,23.4,5.6,11.5,1,1,1,1,1
2018-09-04T19,27.0,72.0,22.85,14.6,10.4,1,1,1,1,1
2018-09-04T20,24.0,56.0,,8.7,,1,1,0,1,0
2018-09-04T21,11.0,44.0,14.9,7.5,6.3,1,1,1,1,1
2018-09-04T22,16.0,51.0,13.7,5.9,7.2,1,1,1,1,1
2018-09-04T23,17.0,57.0,,5.5,6.6,1,1,0,1,1
2018-09-05T00,18.0,79.0,17.8,6.7,9.2,1,1,1,1,1
2018-09-05T01,29.667,80.0,22.9,6.267,12.033,1,1,1,1,1
2018-09-05T02,27.0,50.5,24.85,25.45,11.9,1,1,1,1,1
2018-09-05T03,19.0,31.0,27.6,21.5,12.4,1,1,1,1,1
2018-09-05T04,28.0,47.0,24.1,11.9,13.0,1,1,1,1,1
2018-09-05T06,18.0,45.0,12.2,31.2,17.8,1,1,1,1,1
2018-09-05T08,19.667,104.667,15.8,32.233,18.867,1,1,1,1,1
2018-09-05T09,27.0,132.0,12.2,36.0,18.5,1,1,1,1,1
2018-09-05T10,25.0,144.0,12.0,47.2,17.6,1,1,1,1,1
2018-09-05T11,25.0,144.0,24.7,39.6,18.5,1,1,1,1,1
2018-09-05T12,35.0,182.0,40.5,6.7,10.8,1,1,1,1,1
2018-09-05T13,29.0,267.0,38.0,5.4,8.25,1,1,1,1,1
2018-09-05T14,39.0,256.0,38.55,4.45,12.8,1,1,1,1,1
2018-09-05T15,42.0,246.5,40.7,4.5,9.45,1,1,1,1,1
2018-09-05T16,40.0,252.0,42.6,5.6,12.4,1,1,1,1,1
2018-09-05T17,51.667,231.667,41.2,4.833,11.433,1,1,1,1,1
2018-09-05T18,57.0,283.0,38.4,5.6,9.55,1,1,1,1,1
2018-09-05T19,65.5,284.5,36.4,15.8,9.45,1,1,1,1,1
2018-09-05T20,66.333,214.333,28.2,4.567,11.0,1,1,1,1,1
2018-09-05T21,51.5,188.5,18.6,4.45,5.9,1,1,1,1,1
2018-09-05T22,22.0,127.0,18.0,6.5,6.2,1,1,1,1,1
2018-09-05T23,22.0,127.0,19.35,4.8,3.7,1,1,1,1,1
2018-09-06T00,23.0,117.0,19.8,11.1,12.1,1,1,1,1,1
2018-09-06T01,24.0,113.0,16.45,13.1,14.6,1,1,1,1,1
2018-09-06T02,25.0,144.0,12.6,18.0,13.2,1,1,1,1,1
2018-09-06T03,24.0,147.0,11.967,21.533,13.2,1,1,1,1,1
2018-09-06T04,17.0,233.0,12.6,26.6,13.9,1,1,1,1,1
2018-09-06T05,22.0,180.0,10.5,37.6,6.4,1,1,1,1,1
2018-09-06T07,24.0,221.0,20.0,46.2,3.7,1,1,1,1,1
2018-09-06T08,24.0,221.0,25.2,39.4,3.6,1,1,1,1,1
2018-09-06T09,43.0,256.5,16.8,46.55,2.05,1,1,1,1,1
2018-09-06T10,31.5,191.5,20.55,32.45,1.2,1,1,1,1,1
2018-09-06T11,29.0,193.0,18.35,34.75,,1,1,1,1,0
2018-09-06T12,30.0,224.0,12.6,36.5,4.45,1,1,1,1,1
2018-09-06T13,0.0,74.0,17.6,29.6,3.4,1,1,1,1,1
2018-09-06T14,5.0,17.0,22.9,22.2,0.9,1,1,1,1,1
2018-09-06T16,22.0,41.5,34.65,9.1,4.9,1,1,1,1,1
2018-09-06T17,20.0,47.0,22.95,14.45,6.5,1,1,1,1,1
2018-09-06T18,12.0,31.5,30.25,7.55,7.5,1,1,1,1,1
2018-09-06T19,13.0,31.0,27.15,15.6,7.15,1,1,1,1,1
2018-09-06T20,11.333,28.333,22.2,7.433,9.7,1,1,1,1,1
2018-09-06T21,6.0,17.0,15.3,14.0,6.5,1,1,1,1,1
2018-09-06T22,2.0,18.0,15.15,8.05,17.35,1,1,1,1,1
2018-09-07T00,5.0,47.0,17.1,4.8,2.3,1,1,1,1,1
2018-09-07T01,41.0,130.0,41.3,7.4,5.5,1,1,1,1,1
2018-09-07T02,36.0,149.0,35.2,12.9,3.6,1,1,1,1,1
2018-09-07T03,31.0,168.0,24.4,22.8,4.8,1,1,1,1,1
2018-09-07T04,23.0,151.0,34.9,48.5,3.5,1,1,1,1,1
2018-09-07T05,29.0,173.0,30.9,78.1,6.5,1,1,1,1,1
2018-09-07T06,35.0,139.5,27.6,90.6,7.35,1,1,1,1,1
2018-09-07T07,35.0,144.0,20.8,42.2,7.8,1,1,1,1,1
2018-09-07T08,44.5,65.5,44.75,51.95,4.65,1,1,1,1,1
2018-09-07T09,59.0,80.0,13.6,57.5,4.65,1,1,1,1,1
2018-09-07T13,42.0,64.0,50.5,8.6,7.4,1,1,1,1,1
2018-09-07T14,62.0,122.0,51.0,8.6,9.5,1,1,1,1,1
2018-09-07T15,60.0,133.0,50.4,7.3,8.1,1,1,1,1,1
2018-09-07T16,41.0,80.0,41.8,7.1,8.0,1,1,1,1,1
2018-09-07T18,39.0,73.0,34.4,5.7,7.7,1,1,1,1,1
2018-09-07T19,22.0,58.0,30.1,14.4,7.4,1,1,1,1,1
2018-09-07T20,14.0,58.0,26.9,4.5,9.6,1,1,1,1,1
2018-09-07T21,16.667,57.667,25.567,5.667,5.033,1,1,1,1,1
2018-09-07T22,21.0,57.0,24.25,5.55,5.8,1,1,1,1,1
2018-09-07T23,22.5,56.5,20.7,5.4,3.1,1,1,1,1,1
2018-09-08T00,25.0,56.0,16.6,6.1,,1,1,1,1,0
2018-09-08T03,42.0,75.0,17.5,16.1,3.2,1,1,1,1,1
2018-09-08T04,15.667,56.0,16.1,23.233,2.1,1,1,1,1,1
2018-09-08T05,11.0,56.0,14.3,25.7,2.8,1,1,1,1,1
2018-09-08T06,11.0,78.0,19.6,42.25,5.9,1,1,1,1,1
2018-09-08T07,16.0,80.5,17.25,37.2,6.8,1,1,1,1,1
2018-09-08T08,18.0,84.0,,46.1,6.7,1,1,0,1,1
2018-09-08T09,22.0,86.0,13.1,42.9,9.5,1,1,1,1,1
2018-09-08T10,22.0,83.0,14.5,34.6,9.6,1,1,1,1,1
2018-09-08T11,19.0,80.333,17.133,28.433,11.2,1,1,1,1,1
2018-09-08T12,19.0,95.333,24.267,19.333,11.133,1,1,1,1,1
2018-09-08T13,19.0,116.0,21.6,19.8,13.0,1,1,1,1,1
2018-09-08T14,14.5,31.5,29.85,12.75,9.7,1,1,1,1,1
2018-09-08T15,24.333,42.0,34.433,17.6,15.3,1,1,1,1,1
2018-09-08T17,30.0,66.0,33.5,9.2,,1,1,1,1,0
2018-09-08T18,35.0,58.5,28.05,7.8,9.75,1,1,1,1,1
2018-09-08T19,31.0,55.0,26.4,,9.0,1,1,1,0,1
2018-09-08T20,24.0,39.0,,14.6,,1,1,0,1,0
2018-09-08T21,14.0,28.0,15.6,12.75,7.5,1,1,1,1,1
2018-09-08T22,11.0,,15.35,11.45,14.55,1,0,1,1,1
2018-09-08T23,9.0,,14.85,11.35,14.3,1,0,1,1,1
2018-09-09T00,8.0,,15.25,11.25,13.15,1,0,1,1,1
2018-09-09T01,22.0,,12.8,16.5,14.0,1,0,1,1,1
2018-09-09T02,22.0,,12.5,19.1,13.15,1,0,1,1,1
2018-09-09T03,22.0,,10.9,24.0,13.6,1,0,1,1,1
2018-09-09T04,11.5,,9.75,29.7,11.85,1,0,1,1,1
2018-09-09T05,8.333,,13.933,32.767,9.95,1,0,1,1,1
2018-09-09T06,7.0,,17.8,38.6,11.2,1,0,1,1,1
2018-09-09T07,16.0,,12.8,46.4,10.0,1,0,1,1,1
2018-09-09T09,8.0,,12.5,45.0,8.3,1,0,1,1,1
2018-09-09T10,13.0,,10.95,42.9,8.9,1,0,1,1,1
2018-09-09T12,9.0,,17.2,31.3,9.4,1,0,1,1,1
2018-09-09T13,13.0,,16.733,25.367,8.867,1,0,1,1,1
2018-09-09T14,11.0,,23.0,21.3,10.4,1,0,1,1,1
2018-09-09T15,,,24.25,20.45,9.45,0,0,1,1,1
2018-09-09T16,,,29.8,7.0,11.0,0,0,1,1,1
2018-09-09T17,,,27.6,8.05,11.65,0,0,1,1,1
2018-09-09T18,,,26.45,9.25,12.0,0,0,1,1,1
2018-09-09T19,,,23.0,,13.1,0,0,1,0,1
2018-09-09T20,,,14.1,15.65,16.7,0,0,1,1,1
2018-09-09T22,,,18.767,6.933,8.267,0,0,1,1,1
2018-09-09T23,,,18.4,7.15,13.1,0,0,1,1,1
2018-09-10T00,,,21.2,7.2,9.0,0,0,1,1,1
2018-09-10T01,,,26.6,7.6,12.1,0,0,1,1,1
2018-09-10T02,,,27.3,10.65,12.15,0,0,1,1,1
2018-09-10T03,,,28.25,22.95,3.8,0,0,1,1,1
2018-09-10T04,,,26.3,35.4,1.05,0,0,1,1,1
2018-09-10T05,16.0,147.0,30.667,28.8,2.35,1,1,1,1,1
2018-09-10T06,16.0,147.0,32.25,48.3,8.0,1,1,1,1,1
2018-09-10T07,42.0,158.0,34.9,54.65,5.95,1,1,1,1,1
2018-09-10T08,34.0,205.0,38.15,28.4,5.05,1,1,1,1,1
2018-09-10T09,40.0,207.5,29.65,61.45,4.85,1,1,1,1,1
2018-09-10T10,46.0,177.0,27.033,68.567,9.7,1,1,1,1,1
2018-09-10T11,45.0,177.0,41.3,25.8,,1,1,1,1,0
2018-09-10T12,31.0,199.0,45.45,20.5,8.55,1,1,1,1,1
2018-09-10T13,36.5,255.0,39.0,4.1,9.85,1,1,1,1,1
2018-09-10T14,29.75,235.25,39.375,4.275,11.725,1,1,1,1,1
2018-09-10T15,35.0,218.0,33.7,4.75,9.55,1,1,1,1,1
2018-09-10T16,22.5,137.5,23.85,6.75,9.0,1,1,1,1,1
2018-09-10T17,23.5,107.5,18.95,10.85,7.5,1,1,1,1,1
2018-09-10T18,29.0,103.0,15.525,9.475,9.475,2,2,2,2,2
2018-09-10T19,21.667,64.333,12.333,15.3,9.267,1,1,1,1,1
2018-09-10T20,19.0,59.0,,7.5,,1,1,0,1,0
2018-09-10T21,12.667,37.667,7.533,7.133,10.433,1,1,1,1,1
2018-09-10T22,6.0,31.0,10.4,6.7,10.1,1,1,1,1,1
2018-09-10T23,5.0,52.0,14.7,3.6,,1,1,1,1,0
2018-09-11T00,8.0,61.0,14.5,4.7,11.9,1,1,1,1,1
2018-09-11T01,24.0,155.5,19.65,7.0,11.3,1,1,1,1,1
2018-09-11T02,25.5,162.5,14.0,11.35,12.75,1,1,1,1,1
2018-09-11T03,18.0,99.0,13.2,26.4,12.2,1,1,1,1,1
2018-09-11T04,18.0,99.0,14.25,31.3,13.25,1,1,1,1,1
2018-09-11T06,17.0,96.0,13.6,35.933,7.4,1,1,1,1,1
2018-09-11T07,16.0,92.0,13.6,33.2,5.2,1,1,1,1,1
2018-09-11T08,13.5,111.5,19.5,29.45,4.6,1,1,1,1,1
2018-09-11T09,25.0,92.0,12.6,34.9,4.9,1,1,1,1,1
2018-09-11T10,16.0,91.0,17.0,31.2,3.7,1,1,1,1,1
2018-09-11T11,14.667,104.0,23.933,23.867,4.833,1,1,1,1,1
2018-09-11T12,19.5,181.0,35.05,10.1,7.4,1,1,1,1,1
2018-09-11T13,28.333,218.0,40.933,5.3,8.3,1,1,1,1,1
2018-09-11T14,32.0,201.333,37.7,5.767,8.867,1,1,1,1,1
2018-09-11T15,34.0,224.0,30.3,7.3,9.3,1,1,1,1,1
2018-09-11T16,29.0,146.0,18.45,10.9,7.6,1,1,1,1,1
2018-09-11T17,20.0,110.0,17.0,12.75,7.6,1,1,1,1,1
2018-09-11T18,28.0,97.5,14.675,12.525,10.225,2,2,2,2,2
2018-09-11T20,25.0,81.0,,8.0,,1,1,0,1,0
2018-09-11T21,12.0,63.5,11.2,8.9,12.15,1,1,1,1,1
2018-09-11T22,8.0,59.0,9.0,9.6,11.4,1,1,1,1,1
2018-09-11T23,8.0,59.0,9.75,9.05,11.5,1,1,1,1,1
2018-09-12T00,6.0,53.0,16.85,5.8,8.35,1,1,1,1,1
2018-09-12T01,15.5,176.0,30.45,15.15,7.75,1,1,1,1,1
2018-09-12T02,23.0,209.0,29.25,20.25,8.75,1,1,1,1,1
2018-09-12T03,20.5,162.5,15.7,26.35,9.25,1,1,1,1,1
2018-09-12T05,14.0,149.0,8.2,31.0,6.9,1,1,1,1,1
2018-09-12T06,7.0,125.0,12.7,28.4,7.2,1,1,1,1,1
2018-09-12T07,11.75,124.75,11.975,34.05,7.85,1,1,1,1,1
2018-09-12T08,14.0,126.5,15.9,33.9,9.1,1,1,1,1,1
2018-09-12T09,14.0,141.0,13.7,,13.9,1,1,1,0,1
2018-09-12T10,21.0,148.0,19.8,35.6,8.5,1,1,1,1,1
2018-09-12T11,22.0,145.0,17.5,31.2,9.8,1,1,1,1,1
2018-09-12T13,22.0,249.0,38.167,4.967,10.3,1,1,1,1,1
2018-09-12T14,19.0,223.0,40.75,4.7,10.6,1,1,1,1,1
2018-09-12T15,25.5,206.5,30.8,8.2,10.8,1,1,1,1,1
2018-09-12T16,22.0,205.0,19.6,11.5,9.7,1,1,1,1,1
2018-09-12T17,19.0,125.0,22.9,12.3,9.1,1,1,1,1,1
2018-09-12T18,12.0,92.333,14.9,15.667,10.933,1,1,1,1,1
2018-09-12T19,12.0,75.0,11.5,,10.6,1,1,1,0,1
2018-09-12T20,8.5,50.0,12.4,16.65,16.2,1,1,1,1,1
2018-09-12T21,8.5,43.5,8.5,14.8,11.45,1,1,1,1,1
2018-09-12T22,7.5,45.5,10.15,11.15,11.15,1,1,1,1,1
2018-09-12T23,9.0,63.0,15.85,7.25,10.45,1,1,1,1,1
2018-09-13T00,13.0,96.333,15.967,6.7,9.6,1,1,1,1,1
2018-09-13T01,21.0,194.0,19.4,6.6,9.8,1,1,1,1,1
2018-09-13T02,25.0,249.0,15.2,10.1,9.6,1,1,1,1,1
2018-09-13T03,19.0,177.0,9.8,20.1,8.5,1,1,1,1,1
2018-09-13T08,17.0,145.0,20.5,33.0,9.3,1,1,1,1,1
2018-09-13T10,17.0,162.0,28.1,20.5,8.8,1,1,1,1,1
2018-09-13T13,17.0,261.0,38.2,3.7,8.6,1,1,1,1,1
2018-09-13T18,16.0,92.0,14.1,14.0,10.7,1,1,1,1,1
2018-09-13T19,17.0,70.0,24.7,,10.8,1,1,1,0,1
2018-09-13T20,14.0,69.0,,13.0,,1,1,0,1,0
2018-09-13T21,17.0,66.0,12.7,13.4,9.8,1,1,1,1,1
2018-09-14T05,17.5,136.5,16.7,30.35,12.85,1,1,1,1,1
2018-09-14T06,21.0,138.333,14.633,34.767,11.4,1,1,1,1,1
2018-09-14T07,19.0,135.5,14.35,34.5,11.95,1,1,1,1,1
2018-09-14T08,19.0,132.0,12.7,38.2,12.3,1,1,1,1,1
2018-09-14T09,18.0,147.0,13.167,37.0,13.567,1,1,1,1,1
2018-09-14T10,19.0,140.0,11.85,35.8,13.35,1,1,1,1,1
2018-09-14T11,18.5,147.0,21.05,26.35,13.45,1,1,1,1,1
2018-09-14T12,19.0,150.0,28.25,20.65,11.7,1,1,1,1,1
2018-09-14T13,19.0,147.0,38.35,10.1,11.15,1,1,1,1,1
2018-09-14T14,27.5,235.0,45.9,4.6,11.7,1,1,1,1,1
2018-09-14T15,33.0,251.0,46.7,4.6,11.5,1,1,1,1,1
2018-09-14T16,46.5,267.5,39.25,4.65,12.8,1,1,1,1,1
2018-09-14T17,50.0,257.0,32.2,4.5,12.7,1,1,1,1,1
2018-09-14T18,48.0,240.0,24.7,4.4,12.0,1,1,1,1,1
2018-09-14T19,38.5,171.0,21.65,9.0,10.9,1,1,1,1,1
2018-09-14T20,30.0,116.0,21.9,4.5,12.5,1,1,1,1,1
2018-09-14T21,27.0,97.0,17.4,5.9,9.6,1,1,1,1,1
2018-09-14T22,21.333,86.333,14.6,8.1,10.2,1,1,1,1,1
2018-09-14T23,18.0,83.0,27.1,4.7,10.9,1,1,1,1,1
2018-09-15T01,25.0,208.5,24.1,6.3,11.0,1,1,1,1,1
2018-09-15T02,25.5,192.0,19.2,11.75,11.1,1,1,1,1,1
2018-09-15T03,23.0,151.0,18.2,20.2,11.8,1,1,1,1,1
2018-09-15T05,22.0,135.0,10.75,39.05,12.1,1,1,1,1,1
2018-09-15T06,24.0,121.0,14.7,39.9,8.6,1,1,1,1,1
2018-09-15T07,20.0,,24.1,34.5,9.0,1,0,1,1,1
2018-09-15T08,23.0,89.0,11.15,39.1,8.1,1,1,1,1,1
2018-09-15T09,14.5,93.0,11.0,39.1,7.4,1,1,1,1,1
2018-09-15T11,22.0,114.0,21.1,33.4,7.5,1,1,1,1,1
2018-09-15T14,34.5,209.0,50.8,3.75,10.85,1,1,1,1,1
2018-09-16T01,38.0,161.0,18.7,7.8,10.6,1,1,1,1,1
2018-09-16T02,41.5,183.5,15.9,12.75,10.7,1,1,1,1,1
2018-09-16T03,41.0,189.333,16.6,19.933,11.533,1,1,1,1,1
2018-09-16T04,23.0,150.0,11.9,34.2,10.8,1,1,1,1,1
2018-09-16T05,21.0,146.5,9.2,36.8,11.05,1,1,1,1,1
2018-09-16T06,19.333,135.667,10.167,39.7,12.033,1,1,1,1,1
2018-09-16T07,19.0,121.0,10.5,40.367,12.867,1,1,1,1,1
2018-09-16T08,17.667,119.667,9.3,42.267,13.067,1,1,1,1,1
