hour_utc,pm25,pm10,no2,o3,so2,pm25_n,pm10_n,no2_n,o3_n,so2_n
2026-01-25T18,155.0,259.0,127.6,8.7,8.2,1,1,1,1,1
2026-01-25T19,122.0,215.0,116.45,9.9,7.175,1,1,1,1,1
2026-01-25T20,105.0,182.0,105.85,12.475,49.85,1,1,1,1,1
2026-01-25T21,100.0,179.0,103.325,13.05,6.6,1,1,1,1,1
2026-01-25T22,110.0,182.0,87.55,24.975,6.625,1,1,1,1,1
2026-01-25T23,100.0,177.0,75.475,32.575,6.15,1,1,1,1,1
2026-01-26T00,80.0,143.0,89.9,25.25,6.175,1,1,1,1,1
2026-01-26T01,83.0,149.0,122.1,11.425,7.0,1,1,1,1,1
2026-01-26T02,100.0,171.0,113.575,25.05,8.45,1,1,1,1,1
2026-01-26T03,91.0,161.0,97.125,55.375,9.275,1,1,1,1,1
2026-01-26T04,106.0,173.0,74.333,103.167,13.2,1,1,1,1,1
2026-01-26T05,92.0,133.0,72.55,127.475,19.475,1,1,1,1,1
2026-01-26T06,108.0,152.0,69.7,154.975,23.05,1,1,1,1,1
2026-01-26T07,97.0,155.0,66.2,190.95,21.7,1,1,1,1,1
2026-01-26T08,99.0,163.0,67.1,215.0,19.125,1,1,1,1,1
2026-01-26T09,111.0,185.0,65.225,247.35,17.625,1,1,1,1,1
2026-01-26T10,114.0,197.0,80.85,217.375,15.8,1,1,1,1,1
2026-01-26T11,107.0,218.0,141.975,99.35,11.475,1,1,1,1,1
2026-01-26T12,107.0,229.0,203.925,16.625,10.3,1,1,1,1,1
2026-01-26T13,134.0,298.0,189.125,14.425,10.35,1,1,1,1,1
2026-01-26T14,268.0,450.0,164.25,10.075,11.075,1,1,1,1,1
2026-01-26T15,260.0,377.0,156.9,7.0,10.9,1,1,1,1,1
2026-01-26T16,392.0,542.0,153.275,5.475,12.875,1,1,1,1,1
2026-01-26T17,321.0,575.0,132.425,8.725,17.55,1,1,1,1,1
2026-01-26T18,348.0,554.0,107.2,7.9,19.2,1,1,1,1,1
2026-01-26T19,329.0,543.0,120.5,9.4,20.125,1,1,1,1,1
2026-01-26T20,340.0,592.0,135.6,8.45,48.8,1,1,1,1,1
2026-01-26T21,267.0,405.0,117.85,9.8,14.475,1,1,1,1,1
2026-01-26T22,250.0,399.0,122.775,12.275,13.15,1,1,1,1,1
2026-01-26T23,215.0,346.0,116.525,8.225,12.225,1,1,1,1,1
2026-01-27T00,200.0,306.0,120.175,9.05,12.325,1,1,1,1,1
2026-01-27T01,227.0,360.0,143.65,8.825,13.4,1,1,1,1,1
2026-01-27T02,227.0,367.0,154.7,13.375,15.0,1,1,1,1,1
2026-01-27T03,208.0,368.0,140.725,27.475,15.8,1,1,1,1,1
2026-01-27T04,169.0,357.0,109.8,46.75,18.05,1,1,1,1,1
2026-01-27T05,162.0,294.0,141.5,25.8,12.3,1,1,1,1,1
2026-01-27T06,173.0,305.0,151.667,14.133,10.833,1,1,1,1,1
2026-01-27T07,190.0,290.0,131.175,32.8,9.7,1,1,1,1,1
2026-01-27T08,188.0,251.0,100.5,57.35,9.7,1,1,1,1,1
2026-01-27T09,180.0,233.0,101.375,64.85,10.175,1,1,1,1,1
2026-01-27T10,167.0,215.0,100.55,65.45,13.925,1,1,1,1,1
2026-01-27T11,150.0,190.0,74.675,60.475,11.475,1,1,1,1,1
2026-01-27T12,112.0,139.0,73.125,54.975,9.5,1,1,1,1,1
2026-01-27T13,110.0,130.0,72.775,51.4,8.525,1,1,1,1,1
2026-01-27T14,117.0,143.0,73.425,48.875,9.375,1,1,1,1,1
2026-01-27T15,116.0,143.0,82.5,32.7,9.85,1,1,1,1,1
2026-01-27T16,121.0,146.0,69.775,29.925,6.425,1,1,1,1,1
2026-01-27T17,122.0,141.0,83.533,25.433,7.133,1,1,1,1,1
2026-01-27T18,111.0,127.0,65.6,34.2,7.0,1,1,1,1,1
2026-01-27T19,94.0,113.0,64.475,35.1,5.825,1,1,1,1,1
2026-01-27T20,86.0,103.0,69.65,14.567,32.35,1,1,1,1,1
2026-01-27T21,89.0,90.0,77.25,14.9,7.025,1,1,1,1,1
2026-01-27T22,72.0,80.0,88.825,16.05,8.825,1,1,1,1,1
2026-01-27T23,77.0,70.0,81.075,10.8,7.875,1,1,1,1,1
2026-01-28T00,69.0,80.0,75.925,9.9,8.05,1,1,1,1,1
2026-01-28T01,78.0,99.0,78.975,8.325,8.3,1,1,1,1,1
2026-01-28T02,90.0,128.0,79.6,9.45,9.35,1,1,1,1,1
2026-01-28T03,128.0,199.0,84.6,9.4,9.675,1,1,1,1,1
2026-01-28T04,156.0,232.0,88.45,5.4,8.4,1,1,1,1,1
2026-01-28T05,169.0,250.0,86.925,26.25,8.375,1,1,1,1,1
2026-01-28T06,169.0,237.0,66.45,59.75,8.425,1,1,1,1,1
2026-01-28T07,173.0,233.0,89.8,46.4,8.925,1,1,1,1,1
2026-01-28T08,175.0,257.0,73.075,84.925,8.375,1,1,1,1,1
2026-01-28T09,123.0,175.0,85.95,80.175,7.225,1,1,1,1,1
2026-01-28T10,134.0,208.0,94.225,72.375,8.325,1,1,1,1,1
2026-01-28T11,132.0,211.0,96.625,66.9,8.525,1,1,1,1,1
2026-01-28T12,130.0,207.0,147.825,17.325,9.025,1,1,1,1,1
2026-01-28T13,173.0,295.0,136.85,8.375,11.6,1,1,1,1,1
2026-01-28T14,207.0,356.0,121.075,8.3,13.45,1,1,1,1,1
2026-01-28T15,179.0,300.0,110.367,9.1,12.367,1,1,1,1,1
2026-01-28T16,152.0,268.0,105.55,4.167,9.975,1,1,1,1,1
2026-01-28T17,133.0,227.0,98.8,7.75,9.0,1,1,1,1,1
2026-01-28T18,134.0,230.0,87.4,9.1,8.6,1,1,1,1,1
2026-01-28T19,123.0,217.0,81.975,9.3,7.975,1,1,1,1,1
2026-01-28T20,117.0,208.0,70.15,10.45,42.3,1,1,1,1,1
2026-01-28T21,124.0,202.0,72.85,14.425,7.65,1,1,1,1,1
2026-01-28T22,123.0,202.0,64.0,35.95,7.95,1,1,1,1,1
2026-01-28T23,86.0,123.0,58.325,38.75,8.6,1,1,1,1,1
2026-01-29T00,83.0,114.0,56.925,49.5,7.425,1,1,1,1,1
2026-01-29T01,86.0,124.0,65.325,43.725,7.95,1,1,1,1,1
2026-01-29T02,92.0,141.0,72.575,40.55,7.775,1,1,1,1,1
2026-01-29T03,96.0,163.0,79.4,38.325,8.375,1,1,1,1,1
2026-01-29T04,96.0,169.0,76.575,45.0,6.2,1,1,1,1,1
2026-01-29T05,101.0,158.0,71.1,64.9,6.467,1,1,1,1,1
2026-01-29T06,106.0,169.0,75.575,75.4,6.875,1,1,1,1,1
2026-01-29T07,106.0,172.0,73.2,81.967,5.9,1,1,1,1,1
2026-01-29T08,99.0,157.0,69.525,85.175,6.325,1,1,1,1,1
2026-01-29T09,100.0,,74.775,92.225,7.075,1,0,1,1,1
2026-01-29T10,107.0,,87.325,97.875,7.9,1,0,1,1,1
2026-01-29T11,114.0,,99.45,72.975,8.925,1,0,1,1,1
2026-01-29T12,116.0,,127.225,28.725,8.9,1,0,1,1,1
2026-01-29T13,132.0,,132.725,9.45,9.025,1,0,1,1,1
2026-01-29T14,129.0,,132.0,11.775,10.9,1,0,1,1,1
2026-01-29T15,136.0,,122.825,8.2,11.775,1,0,1,1,1
2026-01-29T16,163.0,,116.075,4.5,11.525,1,0,1,1,1
2026-01-29T17,147.0,,122.125,9.675,9.2,1,0,1,1,1
2026-01-29T18,133.0,221.0,114.5,10.0,9.6,1,1,1,1,1
2026-01-29T19,145.0,234.0,117.425,9.3,10.675,1,1,1,1,1
2026-01-29T20,145.0,218.0,109.15,8.2,50.0,1,1,1,1,1
2026-01-29T21,135.0,194.0,106.925,9.325,8.775,1,1,1,1,1
2026-01-29T22,135.0,185.0,105.725,13.875,9.9,1,1,1,1,1
2026-01-29T23,130.0,178.0,100.35,9.025,11.175,1,1,1,1,1
2026-01-30T00,130.0,189.0,97.1,8.925,11.025,1,1,1,1,1
2026-01-30T01,141.0,201.0,104.625,9.125,10.4,1,1,1,1,1
2026-01-30T02,140.0,205.0,111.025,10.375,10.525,1,1,1,1,1
2026-01-30T03,141.0,237.0,130.2,23.833,11.3,1,1,1,1,1
2026-01-30T04,122.0,199.0,120.8,50.75,16.425,1,1,1,1,1
2026-01-30T05,96.0,155.0,102.7,78.45,18.425,1,1,1,1,1
2026-01-30T06,85.0,141.0,94.9,100.9,21.0,1,1,1,1,1
2026-01-30T08,68.0,129.0,80.833,157.067,11.2,1,1,1,1,1
2026-01-30T09,73.0,125.0,78.725,153.7,10.675,1,1,1,1,1
2026-01-30T10,66.0,113.0,91.267,142.467,11.033,1,1,1,1,1
2026-01-30T11,77.0,117.0,136.25,98.7,11.7,1,1,1,1,1
2026-01-30T12,108.0,186.0,198.0,20.125,12.85,1,1,1,1,1
2026-01-30T13,157.0,273.0,190.725,8.325,18.4,1,1,1,1,1
2026-01-30T14,206.0,412.0,182.075,9.1,25.95,1,1,1,1,1
2026-01-30T15,273.0,528.0,167.175,8.25,24.125,1,1,1,1,1
2026-01-30T16,349.0,543.0,144.0,5.467,26.15,1,1,1,1,1
2026-01-30T17,302.0,438.0,126.05,7.575,31.25,1,1,1,1,1
2026-01-30T18,338.0,644.0,126.6,9.0,29.9,1,1,1,1,1
2026-01-30T19,322.0,501.0,124.15,9.3,33.95,1,1,1,1,1
2026-01-30T20,329.0,600.0,81.95,8.425,76.55,1,1,1,1,1
2026-01-30T21,337.0,526.0,76.525,8.925,32.425,1,1,1,1,1
2026-01-30T22,300.0,445.0,94.225,12.575,36.4,1,1,1,1,1
2026-01-30T23,305.0,467.0,99.65,8.65,32.825,1,1,1,1,1
2026-01-31T00,328.0,521.0,92.65,14.225,35.2,1,1,1,1,1
2026-01-31T01,360.0,523.0,105.85,12.075,32.5,1,1,1,1,1
2026-01-31T02,316.0,478.0,143.1,11.275,29.5,1,1,1,1,1
2026-01-31T03,310.0,427.0,185.15,13.4,25.125,1,1,1,1,1
2026-01-31T04,273.0,416.0,112.35,31.65,20.975,1,1,1,1,1
2026-01-31T05,,,121.925,61.825,18.075,0,0,1,1,1
2026-01-31T06,,,101.25,85.25,15.275,0,0,1,1,1
2026-01-31T07,232.0,294.0,76.9,109.9,16.2,1,1,1,1,1
2026-01-31T08,207.0,279.0,86.25,127.6,20.4,1,1,1,1,1
2026-01-31T09,208.0,295.0,83.925,129.775,20.85,1,1,1,1,1
2026-01-31T10,169.0,251.0,77.0,135.75,17.1,1,1,1,1,1
2026-01-31T11,171.0,238.0,,96.6,,1,1,0,1,0
2026-01-31T12,173.0,246.0,89.467,59.5,15.867,1,1,1,1,1
2026-01-31T13,193.0,252.0,107.65,19.975,15.775,1,1,1,1,1
2026-01-31T14,208.0,262.0,83.8,16.525,14.925,1,1,1,1,1
2026-01-31T15,201.0,245.0,66.95,18.35,14.425,1,1,1,1,1
2026-01-31T16,178.0,224.0,66.15,10.875,11.4,1,1,1,1,1
2026-01-31T17,172.0,233.0,71.933,15.833,10.5,1,1,1,1,1
2026-01-31T18,174.0,243.0,73.1,10.6,10.8,1,1,1,1,1
2026-01-31T19,190.0,273.0,59.325,11.3,10.8,1,1,1,1,1
2026-01-31T20,144.0,178.0,50.4,22.175,59.05,1,1,1,1,1
2026-01-31T21,128.0,155.0,58.875,16.775,9.65,1,1,1,1,1
2026-01-31T22,123.0,145.0,53.375,24.275,10.0,1,1,1,1,1
2026-01-31T23,108.0,124.0,58.3,19.825,10.65,1,1,1,1,1
2026-02-01T00,138.0,158.0,51.825,20.525,10.85,1,1,1,1,1
2026-02-01T01,124.0,141.0,67.175,12.825,13.9,1,1,1,1,1
2026-02-01T02,140.0,173.0,77.3,17.275,18.125,1,1,1,1,1
2026-02-01T03,107.0,135.0,78.975,49.675,16.975,1,1,1,1,1
2026-02-01T04,119.0,152.0,67.975,60.4,15.15,1,1,1,1,1
2026-02-01T05,80.0,122.0,71.033,76.0,13.9,1,1,1,1,1
2026-02-01T06,74.0,119.0,60.875,92.925,14.575,1,1,1,1,1
2026-02-01T07,58.0,107.0,64.65,106.25,16.85,1,1,1,1,1
2026-02-01T08,63.0,107.0,61.0,123.175,19.275,1,1,1,1,1
2026-02-01T09,53.0,97.0,52.65,123.95,15.9,1,1,1,1,1
2026-02-01T10,42.0,83.0,58.75,124.125,17.825,1,1,1,1,1
2026-02-01T11,47.0,90.0,70.425,95.05,18.8,1,1,1,1,1
2026-02-01T12,55.0,108.0,103.025,42.2,16.05,1,1,1,1,1
2026-02-01T13,101.0,157.0,135.5,10.5,15.325,1,1,1,1,1
2026-02-01T14,162.0,228.0,131.3,8.3,15.0,1,1,1,1,1
2026-02-01T15,194.0,252.0,118.767,8.5,14.4,1,1,1,1,1
2026-02-01T16,158.0,218.0,105.05,5.1,14.375,1,1,1,1,1
2026-02-01T17,174.0,244.0,92.85,6.9,15.5,1,1,1,1,1
2026-02-01T18,196.0,323.0,104.3,8.0,16.8,1,1,1,1,1
2026-02-01T19,156.0,250.0,96.225,9.3,16.925,1,1,1,1,1
2026-02-01T20,172.0,279.0,88.65,8.35,68.15,1,1,1,1,1
2026-02-01T21,175.0,248.0,80.125,10.325,11.65,1,1,1,1,1
2026-02-01T22,135.0,152.0,69.35,19.75,10.675,1,1,1,1,1
2026-02-01T23,123.0,111.0,63.85,13.2,11.45,1,1,1,1,1
2026-02-02T00,112.0,103.0,66.425,8.075,11.65,1,1,1,1,1
2026-02-02T01,116.0,138.0,64.375,11.975,10.95,1,1,1,1,1
2026-02-02T02,94.0,105.0,69.6,12.075,11.525,1,1,1,1,1
2026-02-02T03,108.0,162.0,78.825,13.375,12.6,1,1,1,1,1
2026-02-02T04,127.0,200.0,88.3,11.8,10.85,1,1,1,1,1
2026-02-02T05,107.0,183.0,83.167,29.033,9.233,1,1,1,1,1
2026-02-02T06,124.0,167.0,81.525,37.425,10.425,1,1,1,1,1
2026-02-02T07,139.0,196.0,76.45,54.3,9.925,1,1,1,1,1
2026-02-02T08,152.0,202.0,71.9,76.55,10.225,1,1,1,1,1
2026-02-02T09,152.0,191.0,75.025,63.475,10.925,1,1,1,1,1
2026-02-02T10,151.0,199.0,88.775,55.4,10.6,1,1,1,1,1
2026-02-02T11,147.0,188.0,92.55,31.333,42.4,1,1,1,1,1
2026-02-02T12,152.0,239.0,96.125,12.95,2.35,1,1,1,1,1
2026-02-02T13,167.0,254.0,102.4,9.7,3.133,1,1,1,1,1
2026-02-02T15,177.0,254.0,97.9,8.233,4.067,1,1,1,1,1
2026-02-02T16,175.0,251.0,98.6,9.433,3.567,1,1,1,1,1
2026-02-02T17,175.0,255.0,90.0,9.233,4.4,1,1,1,1,1
2026-02-02T18,186.0,262.0,72.5,8.9,6.9,1,1,1,1,1
2026-02-02T19,169.0,234.0,68.975,9.1,5.675,1,1,1,1,1
2026-02-02T20,153.0,212.0,73.15,10.525,47.8,1,1,1,1,1
2026-02-02T21,129.0,147.0,80.325,13.975,4.7,1,1,1,1,1
2026-02-02T22,116.0,139.0,85.225,18.075,4.075,1,1,1,1,1
2026-02-02T23,119.0,130.0,75.6,17.0,4.3,1,1,1,1,1
2026-02-03T00,113.0,123.0,70.8,10.85,3.875,1,1,1,1,1
2026-02-03T01,106.0,121.0,66.733,12.233,4.133,1,1,1,1,1
2026-02-03T02,102.0,138.0,75.3,16.033,4.367,1,1,1,1,1
2026-02-03T03,114.0,156.0,74.25,24.25,4.7,1,1,1,1,1
2026-02-03T04,118.0,195.0,86.825,29.15,3.85,1,1,1,1,1
2026-02-03T05,140.0,197.0,94.433,68.8,4.167,1,1,1,1,1
2026-02-03T06,151.0,230.0,90.325,115.725,9.075,1,1,1,1,1
2026-02-03T07,140.0,196.0,80.825,150.525,12.4,1,1,1,1,1
2026-02-03T08,132.0,177.0,75.825,197.7,18.775,1,1,1,1,1
2026-02-04T01,295.0,411.0,87.2,7.2,15.7,1,1,1,1,1
2026-02-04T02,315.0,434.0,105.15,8.45,14.75,1,1,1,1,1
2026-02-04T03,299.0,429.0,136.267,26.1,13.733,1,1,1,1,1
2026-02-04T04,223.0,289.0,129.95,61.5,16.575,1,1,1,1,1
2026-02-04T06,194.0,252.0,76.5,160.3,25.0,1,1,1,1,1
2026-02-04T07,162.0,241.0,62.8,184.067,11.767,1,1,1,1,1
2026-02-04T08,135.0,202.0,59.65,181.65,10.4,1,1,1,1,1
2026-02-04T09,121.0,190.0,63.55,153.2,7.45,1,1,1,1,1
2026-02-04T10,95.0,172.0,63.6,153.55,6.95,1,1,1,1,1
2026-02-04T11,83.0,147.0,77.975,124.75,6.925,1,1,1,1,1
2026-02-04T12,84.0,162.0,122.325,62.475,7.225,1,1,1,1,1
2026-02-04T13,95.0,195.0,149.5,19.9,8.3,1,1,1,1,1
2026-02-04T14,113.0,246.0,159.5,6.5,8.4,1,1,1,1,1
2026-02-04T15,143.0,265.0,151.2,12.9,9.2,1,1,1,1,1
2026-02-04T19,136.0,210.0,113.167,,6.767,1,1,1,0,1
2026-02-04T20,133.0,200.0,108.5,12.275,52.1,1,1,1,1,1
2026-02-04T21,135.0,196.0,100.325,20.475,5.75,1,1,1,1,1
2026-02-04T22,125.0,180.0,97.925,27.4,5.925,1,1,1,1,1
2026-02-04T23,129.0,174.0,90.275,30.8,5.8,1,1,1,1,1
2026-02-05T00,134.0,184.0,92.867,23.767,5.3,1,1,1,1,1
2026-02-05T01,145.0,200.0,106.225,12.6,6.3,1,1,1,1,1
2026-02-05T02,145.0,218.0,107.9,14.625,7.45,1,1,1,1,1
2026-02-05T03,149.0,254.0,112.2,23.6,8.3,1,1,1,1,1
2026-02-05T04,145.0,493.0,96.75,69.9,10.9,1,1,1,1,1
2026-02-05T05,116.0,212.0,77.4,115.875,73.95,1,1,1,1,1
2026-02-05T06,99.0,202.0,66.9,156.7,10.55,1,1,1,1,1
2026-02-05T07,78.0,177.0,64.85,179.1,9.25,1,1,1,1,1
2026-02-05T08,84.0,178.0,65.125,183.525,8.875,1,1,1,1,1
2026-02-05T09,84.0,171.0,61.85,177.975,9.925,1,1,1,1,1
2026-02-05T10,69.0,147.0,69.6,167.425,8.325,1,1,1,1,1
2026-02-05T11,70.0,150.0,91.7,141.575,9.425,1,1,1,1,1
2026-02-05T12,72.0,171.0,139.65,67.375,9.0,1,1,1,1,1
2026-02-05T13,78.0,206.0,185.65,13.425,9.825,1,1,1,1,1
2026-02-05T14,114.0,274.0,184.233,7.5,12.6,1,1,1,1,1
2026-02-05T15,150.0,342.0,173.25,6.9,13.925,1,1,1,1,1
2026-02-05T16,169.0,338.0,167.025,8.033,13.05,1,1,1,1,1
2026-02-05T17,171.0,322.0,155.825,5.7,10.975,1,1,1,1,1
2026-02-05T18,151.0,269.0,143.3,5.4,10.3,1,1,1,1,1
2026-02-05T19,144.0,241.0,137.35,6.7,9.425,1,1,1,1,1
2026-02-05T20,136.0,235.0,132.0,7.3,58.15,1,1,1,1,1
2026-02-05T21,146.0,212.0,124.375,11.275,6.65,1,1,1,1,1
2026-02-05T22,110.0,174.0,127.9,11.65,6.775,1,1,1,1,1
2026-02-05T23,118.0,171.0,111.35,23.85,7.875,1,1,1,1,1
2026-02-06T00,122.0,178.0,90.6,37.7,7.225,1,1,1,1,1
2026-02-06T01,119.0,179.0,100.575,29.025,6.325,1,1,1,1,1
2026-02-06T02,116.0,202.0,100.65,43.2,7.525,1,1,1,1,1
2026-02-06T03,110.0,217.0,92.05,70.3,10.95,1,1,1,1,1
2026-02-06T04,107.0,206.0,92.775,93.625,13.125,1,1,1,1,1
2026-02-06T05,86.0,194.0,68.5,111.55,27.4,1,1,1,1,1
2026-02-06T06,85.0,224.0,66.425,119.1,24.0,1,1,1,1,1
2026-02-06T07,80.0,197.0,52.35,128.125,22.175,1,1,1,1,1
2026-02-06T08,64.0,183.0,50.95,130.2,21.475,1,1,1,1,1
2026-02-06T09,61.0,161.0,58.05,123.15,25.325,1,1,1,1,1
2026-02-06T10,75.0,150.0,55.775,120.3,13.525,1,1,1,1,1
2026-02-06T11,69.0,153.0,69.7,103.75,13.6,1,1,1,1,1
2026-02-06T12,66.0,147.0,116.525,56.95,12.975,1,1,1,1,1
2026-02-06T13,77.0,194.0,154.175,16.05,14.1,1,1,1,1,1
2026-02-06T14,105.0,233.0,160.525,7.125,13.25,1,1,1,1,1
2026-02-06T15,133.0,265.0,157.0,5.125,12.075,1,1,1,1,1
2026-02-06T16,147.0,277.0,155.75,5.025,12.4,1,1,1,1,1
2026-02-06T17,149.0,267.0,143.575,4.367,11.375,1,1,1,1,1
2026-02-06T18,144.0,267.0,132.6,6.7,11.9,1,1,1,1,1
2026-02-06T19,139.0,259.0,128.6,6.2,11.2,1,1,1,1,1
2026-02-06T20,135.0,229.0,106.5,11.875,59.55,1,1,1,1,1
2026-02-06T21,121.0,196.0,80.15,32.775,8.05,1,1,1,1,1
2026-02-06T22,99.0,163.0,78.425,31.725,6.975,1,1,1,1,1
2026-02-06T23,101.0,153.0,89.8,27.625,7.25,1,1,1,1,1
2026-02-07T00,101.0,147.0,103.825,17.45,7.0,1,1,1,1,1
2026-02-07T01,86.0,153.0,76.6,34.275,7.2,1,1,1,1,1
2026-02-07T02,89.0,156.0,84.525,38.9,8.3,1,1,1,1,1
2026-02-07T03,92.0,194.0,87.575,50.5,10.3,1,1,1,1,1
2026-02-07T04,92.0,183.0,78.275,68.525,12.975,1,1,1,1,1
2026-02-07T05,89.0,193.0,58.825,94.9,11.8,1,1,1,1,1
2026-02-07T06,88.0,194.0,52.2,116.225,11.425,1,1,1,1,1
2026-02-07T07,80.0,177.0,49.65,126.65,10.125,1,1,1,1,1
2026-02-07T08,80.0,184.0,40.925,129.85,11.65,1,1,1,1,1
2026-02-07T09,66.0,182.0,46.5,118.325,12.575,1,1,1,1,1
2026-02-07T10,68.0,190.0,64.7,122.567,13.167,1,1,1,1,1
2026-02-07T11,72.0,169.0,66.8,109.025,15.775,1,1,1,1,1
2026-02-07T12,75.0,168.0,101.2,65.975,13.125,1,1,1,1,1
2026-02-07T13,102.0,194.0,150.075,22.15,10.85,1,1,1,1,1
2026-02-07T14,108.0,229.0,156.875,7.65,10.375,1,1,1,1,1
2026-02-07T15,139.0,278.0,154.675,6.8,12.2,1,1,1,1,1
2026-02-07T16,145.0,295.0,127.125,23.475,14.45,1,1,1,1,1
2026-02-07T17,123.0,232.0,107.1,38.7,13.15,1,1,1,1,1
2026-02-07T18,84.0,186.0,80.4,47.9,7.9,1,1,1,1,1
2026-02-07T19,77.0,145.0,86.8,46.0,7.9,1,1,1,1,1
2026-02-08T15,134.0,298.0,162.3,4.3,14.3,1,1,1,1,1
2026-02-08T16,144.0,300.0,160.925,5.5,13.075,1,1,1,1,1
2026-02-08T17,168.0,342.0,149.075,2.85,10.325,1,1,1,1,1
2026-02-08T18,161.0,310.0,131.8,4.9,11.8,1,1,1,1,1
2026-02-08T19,172.0,326.0,124.925,5.2,13.35,1,1,1,1,1
2026-02-08T20,178.0,318.0,118.95,5.35,61.35,1,1,1,1,1
2026-02-08T21,155.0,284.0,117.425,5.45,11.375,1,1,1,1,1
2026-02-08T22,139.0,249.0,108.325,5.5,11.525,1,1,1,1,1
2026-02-08T23,123.0,190.0,113.35,8.875,11.35,1,1,1,1,1
2026-02-09T00,138.0,237.0,106.95,4.55,12.35,1,1,1,1,1
2026-02-09T01,150.0,312.0,107.15,3.95,11.6,1,1,1,1,1
2026-02-09T02,163.0,324.0,125.2,5.5,12.275,1,1,1,1,1
2026-02-09T03,163.0,333.0,140.925,14.9,12.45,1,1,1,1,1
2026-02-09T04,156.0,603.0,134.75,53.225,15.325,1,1,1,1,1
2026-02-09T05,152.0,299.0,85.225,106.35,20.425,1,1,1,1,1
2026-02-09T07,106.0,202.0,56.5,155.4,26.6,1,1,1,1,1
2026-02-09T08,92.0,185.0,53.25,151.25,19.15,1,1,1,1,1
2026-02-09T09,85.0,172.0,46.7,143.7,18.725,1,1,1,1,1
2026-02-09T10,66.0,146.0,63.9,119.8,18.25,1,1,1,1,1
2026-02-09T11,64.0,146.0,70.975,125.35,15.975,1,1,1,1,1
2026-02-09T12,61.0,167.0,126.1,58.05,13.7,1,1,1,1,1
2026-02-09T13,75.0,219.0,180.3,8.775,15.0,1,1,1,1,1
2026-02-09T14,110.0,318.0,175.3,5.6,15.5,1,1,1,1,1
2026-02-09T15,161.0,436.0,165.55,3.875,17.25,1,1,1,1,1
2026-02-09T16,218.0,586.0,161.6,4.475,18.625,1,1,1,1,1
2026-02-09T17,226.0,556.0,145.95,2.633,17.6,1,1,1,1,1
2026-02-09T18,234.0,555.0,144.6,5.3,16.5,1,1,1,1,1
2026-02-09T19,191.0,499.0,134.075,6.4,14.4,1,1,1,1,1
2026-02-09T20,162.0,353.0,126.7,5.133,113.0,1,1,1,1,1
2026-02-09T21,157.0,340.0,133.25,5.675,11.925,1,1,1,1,1
2026-02-09T22,135.0,304.0,120.667,5.367,12.133,1,1,1,1,1
2026-02-09T23,158.0,462.0,126.375,9.9,13.175,1,1,1,1,1
2026-02-10T00,147.0,296.0,133.5,6.0,11.3,1,1,1,1,1
2026-02-10T01,180.0,354.0,120.675,6.175,11.325,1,1,1,1,1
2026-02-10T02,251.0,439.0,141.775,5.825,13.175,1,1,1,1,1
2026-02-10T03,334.0,720.0,180.025,11.325,16.325,1,1,1,1,1
2026-02-10T04,356.0,611.0,201.1,38.925,19.833,1,1,1,1,1
2026-02-10T05,305.0,522.0,64.5,91.2,14.75,1,1,1,1,1
2026-02-10T06,152.0,295.0,45.775,157.433,12.825,1,1,1,1,1
2026-02-10T07,102.0,205.0,30.95,146.775,10.55,1,1,1,1,1
2026-02-10T08,75.0,156.0,28.15,140.05,9.1,1,1,1,1,1
2026-02-10T09,66.0,153.0,36.55,138.25,10.45,1,1,1,1,1
2026-02-10T10,69.0,162.0,44.075,128.55,10.475,1,1,1,1,1
2026-02-10T11,70.0,199.0,56.5,111.2,10.275,1,1,1,1,1
2026-02-10T12,79.0,213.0,125.333,30.5,11.7,1,1,1,1,1
2026-02-10T13,101.0,320.0,140.2,4.85,15.2,1,1,1,1,1
2026-02-10T14,130.0,350.0,130.725,5.55,17.65,1,1,1,1,1
2026-02-10T15,134.0,359.0,125.425,5.075,15.2,1,1,1,1,1
2026-02-10T16,167.0,484.0,119.775,5.675,13.275,1,1,1,1,1
2026-02-10T17,178.0,461.0,112.6,3.7,11.825,1,1,1,1,1
2026-02-10T18,190.0,486.0,111.8,5.3,11.0,1,1,1,1,1
2026-02-10T19,178.0,437.0,104.15,5.5,10.825,1,1,1,1,1
2026-02-10T20,189.0,417.0,91.5,5.075,50.3,1,1,1,1,1
2026-02-10T21,196.0,404.0,78.425,6.05,10.55,1,1,1,1,1
2026-02-10T22,166.0,311.0,97.525,5.65,10.675,1,1,1,1,1
2026-02-10T23,190.0,349.0,108.475,7.65,11.675,1,1,1,1,1
2026-02-11T00,245.0,392.0,101.0,5.825,10.975,1,1,1,1,1
2026-02-11T01,259.0,422.0,99.625,5.625,11.1,1,1,1,1,1
2026-02-11T02,295.0,558.0,117.025,7.275,10.975,1,1,1,1,1
2026-02-11T03,248.0,454.0,125.0,31.1,10.725,1,1,1,1,1
2026-02-11T04,206.0,407.0,149.475,53.75,11.975,1,1,1,1,1
2026-02-11T05,175.0,320.0,89.3,106.0,12.4,1,1,1,1,1
2026-02-11T06,96.0,219.0,67.275,142.175,9.5,1,1,1,1,1
2026-02-11T07,105.0,218.0,46.0,165.5,7.625,1,1,1,1,1
2026-02-11T08,81.0,186.0,41.975,142.425,9.55,1,1,1,1,1
2026-02-11T09,66.0,163.0,45.75,143.775,11.275,1,1,1,1,1
