hour_utc,pm25,pm10,no2,o3,so2,pm25_n,pm10_n,no2_n,o3_n,so2_n
2018-08-29T20,21.25,48.25,5.6,6.475,1.15,1,1,1,1,1
2018-08-29T21,32.0,56.25,6.9,9.05,1.9,1,1,1,1,1
2018-08-29T22,33.0,64.5,6.45,5.0,3.075,1,1,1,1,1
2018-08-29T23,28.0,49.75,5.25,3.075,3.267,1,1,1,1,1
2018-08-30T00,30.25,46.25,4.6,3.625,1.025,1,1,1,1,1
2018-08-30T01,28.75,47.25,3.0,6.25,0.567,1,1,1,1,1
2018-08-30T02,28.75,46.5,2.375,8.475,0.35,1,1,1,1,1
2018-08-30T03,22.0,42.0,2.65,10.6,,1,1,1,1,0
2018-08-30T04,23.0,51.0,2.7,24.7,,1,1,1,1,0
2018-08-30T05,25.0,62.0,2.45,29.25,,1,1,1,1,0
2018-08-30T06,20.5,53.0,1.75,25.325,3.5,1,1,1,1,1
2018-08-30T07,16.333,42.0,1.933,29.267,3.933,1,1,1,1,1
2018-08-30T08,23.0,50.0,2.15,31.6,2.75,1,1,1,1,1
2018-08-30T09,24.75,57.0,2.15,32.925,3.375,1,1,1,1,1
2018-08-30T10,27.0,72.0,2.533,27.467,3.033,1,1,1,1,1
2018-08-30T11,28.0,84.333,3.667,22.267,0.95,1,1,1,1,1
2018-08-30T12,34.5,85.75,4.85,15.9,1.5,1,1,1,1,1
2018-08-30T13,40.5,88.0,5.15,11.05,1.4,1,1,1,1,1
2018-08-30T14,42.75,99.75,9.575,3.1,1.425,1,1,1,1,1
2018-08-30T15,45.0,135.0,9.533,2.933,3.467,1,1,1,1,1
2018-08-30T16,68.5,208.75,9.8,3.7,4.45,1,1,1,1,1
2018-08-30T17,74.0,220.0,9.55,5.85,3.867,1,1,1,1,1
2018-08-30T18,75.5,203.166,10.584,7.35,3.35,2,2,2,2,2
2018-08-30T19,68.5,164.5,9.967,6.5,1.667,1,1,1,1,1
2018-08-30T20,67.75,158.0,5.8,7.075,1.45,1,1,1,1,1
2018-08-30T21,61.5,134.0,4.0,7.05,0.55,1,1,1,1,1
2018-08-30T22,57.5,123.25,2.525,5.65,1.025,1,1,1,1,1
2018-08-30T23,40.5,91.25,2.075,6.6,2.9,1,1,1,1,1
2018-08-31T00,38.0,91.5,2.0,5.875,4.85,1,1,1,1,1
2018-08-31T01,36.5,94.0,2.5,5.65,4.7,1,1,1,1,1
2018-08-31T02,41.75,106.0,2.6,7.2,4.075,1,1,1,1,1
2018-08-31T03,43.0,102.5,1.875,7.5,2.9,1,1,1,1,1
2018-08-31T04,40.5,93.0,1.925,9.325,2.5,1,1,1,1,1
2018-08-31T05,41.75,102.25,2.025,10.35,2.433,1,1,1,1,1
2018-08-31T06,41.0,122.75,1.825,10.575,5.325,1,1,1,1,1
2018-08-31T07,41.0,128.0,1.767,13.6,6.067,1,1,1,1,1
2018-08-31T08,46.0,138.0,2.0,23.5,7.2,1,1,1,1,1
2018-08-31T09,48.0,145.0,2.3,19.0,6.2,1,1,1,1,1
2018-08-31T10,47.0,134.0,3.5,13.5,3.4,1,1,1,1,1
2018-08-31T11,49.5,145.0,2.975,23.325,6.633,1,1,1,1,1
2018-08-31T12,59.75,187.5,4.475,15.25,6.05,1,1,1,1,1
2018-08-31T13,69.333,225.333,5.667,7.2,4.7,1,1,1,1,1
2018-08-31T14,72.0,244.0,7.033,5.7,3.3,1,1,1,1,1
2018-08-31T15,56.0,179.0,6.45,7.45,3.45,1,1,1,1,1
2018-08-31T16,73.0,196.0,5.933,5.65,3.1,1,1,1,1,1
2018-08-31T17,67.0,174.0,4.3,8.05,3.5,1,1,1,1,1
2018-09-01T00,59.667,128.333,5.367,6.2,4.967,1,1,1,1,1
2018-09-01T01,58.5,119.5,4.475,6.15,4.975,1,1,1,1,1
2018-09-01T02,47.0,92.5,4.125,6.95,4.275,1,1,1,1,1
2018-09-01T03,34.0,59.0,5.5,6.275,3.875,1,1,1,1,1
2018-09-01T04,31.75,56.5,5.075,5.65,3.55,1,1,1,1,1
2018-09-01T05,32.25,66.0,3.45,7.9,4.4,1,1,1,1,1
2018-09-01T06,29.25,68.5,2.575,10.95,1.95,1,1,1,1,1
2018-09-01T07,36.0,85.0,5.8,7.9,3.667,1,1,1,1,1
2018-09-01T08,33.75,69.0,5.075,10.05,4.85,1,1,1,1,1
2018-09-01T09,42.5,102.0,3.975,8.775,3.325,1,1,1,1,1
2018-09-01T10,36.5,91.0,3.725,7.95,2.4,1,1,1,1,1
2018-09-01T11,43.333,102.0,4.2,8.867,2.95,1,1,1,1,1
2018-09-01T12,46.5,116.667,3.65,7.625,2.85,1,1,1,1,1
2018-09-01T13,41.75,102.25,5.825,6.7,3.7,1,1,1,1,1
2018-09-01T14,43.5,106.5,7.05,4.05,4.025,1,1,1,1,1
2018-09-01T15,51.0,120.333,6.267,5.2,4.933,1,1,1,1,1
2018-09-01T16,53.75,128.25,6.45,4.45,5.925,1,1,1,1,1
2018-09-01T17,59.75,128.25,7.875,4.95,5.567,1,1,1,1,1
2018-09-01T18,52.5,115.0,4.566,5.625,3.534,2,2,2,2,2
2018-09-01T19,50.0,105.0,4.1,2.1,1.733,1,1,1,1,1
2018-09-01T20,45.0,89.667,4.1,4.4,1.2,1,1,1,1,1
2018-09-01T21,47.25,101.0,5.0,4.05,0.9,1,1,1,1,1
2018-09-01T22,47.75,100.5,5.85,3.95,1.075,1,1,1,1,1
2018-09-01T23,46.75,99.0,5.35,4.5,2.167,1,1,1,1,1
2018-09-02T00,46.25,97.25,3.725,5.525,5.1,1,1,1,1,1
2018-09-02T01,48.25,94.25,2.825,5.725,5.075,1,1,1,1,1
2018-09-02T02,50.5,101.5,2.5,6.725,5.15,1,1,1,1,1
2018-09-02T03,47.0,102.25,2.875,8.4,3.225,1,1,1,1,1
2018-09-02T04,41.667,81.333,2.867,11.133,2.733,1,1,1,1,1
2018-09-02T05,25.0,44.0,2.767,12.167,2.55,1,1,1,1,1
2018-09-02T06,28.0,58.667,2.667,11.633,5.933,1,1,1,1,1
2018-09-02T07,36.75,78.25,2.775,14.775,6.475,1,1,1,1,1
2018-09-02T08,35.25,66.0,3.0,15.875,6.925,1,1,1,1,1
2018-09-02T09,37.5,72.75,2.375,16.1,6.725,1,1,1,1,1
2018-09-02T10,21.5,45.5,2.375,16.6,6.225,1,1,1,1,1
2018-09-02T11,16.75,41.0,3.0,15.9,4.867,1,1,1,1,1
2018-09-02T12,24.75,50.75,3.225,16.25,6.0,1,1,1,1,1
2018-09-02T13,24.0,53.0,3.5,13.0,6.5,1,1,1,1,1
2018-09-04T04,68.0,141.0,5.3,22.5,3.2,1,1,1,1,1
2018-09-04T10,27.333,64.0,4.767,15.8,4.567,1,1,1,1,1
2018-09-04T11,26.25,46.75,5.125,13.025,3.5,1,1,1,1,1
2018-09-04T12,33.0,61.0,5.4,15.3,3.6,1,1,1,1,1
2018-09-04T13,45.0,90.0,5.5,12.3,3.6,1,1,1,1,1
2018-09-04T14,41.25,81.0,7.0,5.55,4.375,1,1,1,1,1
2018-09-04T15,48.0,101.0,5.35,5.5,4.525,1,1,1,1,1
2018-09-04T16,41.0,82.25,7.9,5.125,5.95,1,1,1,1,1
2018-09-04T17,44.333,86.333,6.233,9.4,6.55,1,1,1,1,1
2018-09-04T18,39.0,81.0,4.575,8.0,5.175,2,2,2,2,2
2018-09-04T19,31.5,65.0,3.7,5.45,4.567,1,1,1,1,1
2018-09-04T20,40.5,87.5,3.6,6.85,2.5,1,1,1,1,1
2018-09-04T21,45.0,101.0,3.9,7.7,2.9,1,1,1,1,1
2018-09-04T22,42.0,95.0,3.5,6.9,2.7,1,1,1,1,1
2018-09-04T23,47.0,99.333,4.133,5.267,3.65,1,1,1,1,1
2018-09-05T00,51.0,98.333,3.433,8.433,4.333,1,1,1,1,1
2018-09-05T01,39.0,75.0,2.3,21.55,4.9,1,1,1,1,1
2018-09-05T02,27.0,48.0,3.6,21.85,5.2,1,1,1,1,1
2018-09-05T03,20.0,41.0,3.2,24.1,5.3,1,1,1,1,1
2018-09-05T05,21.0,37.0,2.1,17.467,3.6,1,1,1,1,1
2018-09-05T06,23.5,48.5,2.2,18.3,5.3,1,1,1,1,1
2018-09-05T07,28.333,66.333,3.833,19.533,5.4,1,1,1,1,1
2018-09-05T08,28.0,75.0,2.9,19.2,6.4,1,1,1,1,1
2018-09-05T09,28.0,75.667,3.133,18.8,6.1,1,1,1,1,1
2018-09-05T10,29.25,75.75,3.425,19.8,5.975,1,1,1,1,1
2018-09-05T11,33.0,72.0,3.333,20.7,6.8,1,1,1,1,1
2018-09-05T12,41.5,85.5,5.35,11.2,4.1,1,1,1,1,1
2018-09-05T13,39.667,94.333,7.667,4.533,3.567,1,1,1,1,1
2018-09-05T14,61.0,153.0,8.2,3.8,4.6,1,1,1,1,1
2018-09-05T15,60.0,150.0,7.4,3.65,4.75,1,1,1,1,1
2018-09-05T16,59.0,147.0,6.467,4.6,6.133,1,1,1,1,1
2018-09-05T17,55.75,156.25,6.175,3.625,6.733,1,1,1,1,1
2018-09-05T18,63.25,164.0,6.725,4.0,4.075,2,2,2,2,2
2018-09-05T19,61.0,151.667,5.95,1.0,3.5,1,1,1,1,1
2018-09-05T20,61.0,157.0,11.2,3.65,2.0,1,1,1,1,1
2018-09-05T21,55.0,146.5,6.8,4.6,2.1,1,1,1,1,1
2018-09-05T22,61.0,145.0,4.9,4.3,1.75,1,1,1,1,1
2018-09-05T23,55.0,112.0,3.7,3.8,2.0,1,1,1,1,1
2018-09-06T00,42.5,94.5,2.35,5.8,3.65,1,1,1,1,1
2018-09-06T01,37.0,84.333,1.733,5.867,5.333,1,1,1,1,1
2018-09-06T02,34.0,78.0,1.7,6.267,5.9,1,1,1,1,1
2018-09-06T03,37.25,85.75,1.675,9.45,5.55,1,1,1,1,1
2018-09-06T04,41.0,103.0,1.75,12.55,5.25,1,1,1,1,1
2018-09-06T05,46.0,113.0,1.75,15.7,5.4,1,1,1,1,1
2018-09-06T07,49.667,130.0,3.2,25.967,5.2,1,1,1,1,1
2018-09-06T08,45.0,123.0,3.1,29.6,6.2,1,1,1,1,1
2018-09-06T09,47.333,124.333,3.167,28.033,6.5,1,1,1,1,1
2018-09-06T10,52.0,130.667,3.233,27.8,5.767,1,1,1,1,1
2018-09-06T11,53.0,145.667,3.667,24.167,7.933,1,1,1,1,1
2018-09-06T12,55.0,161.0,3.55,21.15,5.85,1,1,1,1,1
2018-09-06T13,15.25,27.25,3.875,27.4,4.025,1,1,1,1,1
2018-09-06T14,13.0,22.0,4.633,24.1,3.433,1,1,1,1,1
2018-09-06T15,11.0,7.0,5.5,23.7,2.2,1,1,1,1,1
2018-09-06T16,11.0,7.0,4.6,21.8,3.6,1,1,1,1,1
2018-09-06T17,17.0,46.5,6.75,7.35,5.3,1,1,1,1,1
2018-09-06T18,12.0,35.0,6.475,7.9,4.325,2,2,2,2,2
2018-09-06T19,14.667,33.333,4.3,4.1,4.05,1,1,1,1,1
2018-09-06T20,23.0,40.333,4.75,6.733,2.55,1,1,1,1,1
2018-09-06T21,29.667,49.0,4.3,7.8,2.667,1,1,1,1,1
2018-09-06T22,23.0,41.0,4.75,5.8,2.65,1,1,1,1,1
2018-09-06T23,20.667,51.333,5.067,5.067,2.05,1,1,1,1,1
2018-09-07T00,23.75,63.25,5.55,3.75,2.6,1,1,1,1,1
2018-09-07T01,29.0,67.0,5.8,4.7,4.6,1,1,1,1,1
2018-09-07T02,36.0,79.0,5.1,14.8,4.9,1,1,1,1,1
2018-09-07T03,46.0,92.0,4.5,20.8,6.1,1,1,1,1,1
2018-09-07T04,44.0,91.0,4.0,41.6,5.7,1,1,1,1,1
2018-09-07T05,54.5,109.25,4.775,65.7,6.0,1,1,1,1,1
2018-09-07T06,50.0,119.0,4.933,86.1,7.033,1,1,1,1,1
2018-09-07T07,53.667,118.333,6.233,88.267,6.067,1,1,1,1,1
2018-09-07T08,41.0,92.0,4.9,40.133,5.333,1,1,1,1,1
2018-09-07T09,33.0,74.0,6.367,25.667,5.067,1,1,1,1,1
2018-09-07T10,28.0,63.0,4.8,20.0,5.0,1,1,1,1,1
2018-09-07T12,34.0,90.0,10.9,5.1,6.6,1,1,1,1,1
2018-09-07T13,51.5,114.5,10.6,5.4,7.5,1,1,1,1,1
2018-09-07T14,42.0,102.333,10.267,7.333,10.467,1,1,1,1,1
2018-09-07T15,,119.0,5.8,9.9,7.5,0,1,1,1,1
2018-09-07T16,,87.5,4.0,10.75,4.25,0,1,1,1,1
2018-09-07T17,,63.0,4.5,6.6,5.4,0,1,1,1,1
2018-09-07T18,,72.0,4.75,5.4,5.6,0,2,2,1,2
2018-09-07T19,,90.0,4.8,2.2,7.6,0,1,1,1,1
2018-09-07T20,,90.0,,2.6,,0,1,0,1,0
2018-09-07T21,,88.0,6.8,4.3,9.0,0,1,1,1,1
2018-09-07T22,,83.5,6.35,4.45,8.85,0,1,1,1,1
2018-09-07T23,,87.0,4.7,4.85,8.6,0,1,1,1,1
2018-09-08T00,,95.0,3.2,5.2,5.65,0,1,1,1,1
2018-09-08T03,,81.0,2.7,7.1,4.3,0,1,1,1,1
2018-09-08T04,,38.0,2.0,9.85,6.3,0,1,1,1,1
2018-09-08T05,,48.667,1.867,12.1,7.3,0,1,1,1,1
2018-09-08T06,,70.667,1.833,14.433,7.7,0,1,1,1,1
2018-09-08T07,,67.333,2.533,19.1,6.767,0,1,1,1,1
2018-09-08T08,9.0,57.333,4.7,24.333,4.667,1,1,1,1,1
2018-09-08T09,14.5,60.0,3.1,24.925,5.075,1,1,1,1,1
2018-09-10T04,58.0,127.0,3.4,24.3,7.3,1,1,1,1,1
2018-09-10T05,52.333,110.333,3.067,30.933,6.75,1,1,1,1,1
2018-09-10T06,38.5,69.5,4.7,52.5,8.25,1,1,1,1,1
2018-09-10T07,34.5,66.0,4.6,64.25,8.7,1,1,1,1,1
2018-09-10T08,39.5,84.5,8.5,68.8,8.05,1,1,1,1,1
2018-09-10T09,47.0,101.0,9.075,95.2,8.6,1,1,1,1,1
2018-09-10T10,53.0,113.5,8.7,85.8,11.55,1,1,1,1,1
2018-09-10T11,58.5,134.5,9.55,99.25,10.05,1,1,1,1,1
2018-09-10T12,64.333,147.667,8.867,49.0,8.033,1,1,1,1,1
2018-09-10T13,59.667,155.0,9.7,22.133,7.333,1,1,1,1,1
2018-09-10T14,59.0,160.0,11.25,11.05,7.0,1,1,1,1,1
2018-09-10T15,62.667,162.667,10.333,6.1,6.133,1,1,1,1,1
2018-09-10T16,57.333,141.333,7.567,4.7,5.4,1,1,1,1,1
2018-09-10T17,44.0,79.5,6.025,5.325,4.467,1,1,1,1,1
2018-09-10T18,37.0,59.0,3.8,6.7,5.2,2,2,2,1,2
2018-09-10T19,28.5,48.5,2.1,7.7,6.4,1,1,1,1,1
2018-09-10T20,27.333,45.0,2.2,6.767,3.6,1,1,1,1,1
2018-09-10T21,28.5,53.5,2.0,5.325,5.15,1,1,1,1,1
2018-09-10T22,28.5,56.75,2.425,4.8,4.75,1,1,1,1,1
2018-09-10T23,25.5,49.5,2.9,4.95,4.967,1,1,1,1,1
2018-09-11T00,23.333,42.333,3.333,5.333,5.3,1,1,1,1,1
2018-09-11T01,27.0,49.5,2.3,6.3,6.2,1,1,1,1,1
2018-09-11T02,27.0,48.0,1.75,7.9,6.25,1,1,1,1,1
2018-09-11T03,25.0,46.0,2.1,15.5,6.6,1,1,1,1,1
2018-09-11T04,22.0,48.5,2.1,18.7,6.45,1,1,1,1,1
2018-09-11T05,22.0,47.5,1.65,20.55,6.3,1,1,1,1,1
2018-09-11T07,20.0,40.0,1.65,27.25,5.85,1,1,1,1,1
2018-09-11T08,21.333,38.667,2.767,31.733,4.033,1,1,1,1,1
2018-09-11T09,21.5,38.0,2.1,35.925,4.625,1,1,1,1,1
2018-09-11T10,23.0,40.0,2.0,34.3,5.8,1,1,1,1,1
2018-09-11T11,24.0,40.0,2.6,31.5,6.7,1,1,1,1,1
2018-09-11T12,25.0,40.0,3.8,21.25,4.7,1,1,1,1,1
2018-09-11T13,27.333,62.333,5.1,8.633,4.6,1,1,1,1,1
2018-09-11T14,41.0,111.0,5.15,5.65,4.6,1,1,1,1,1
2018-09-11T15,43.0,108.333,5.067,6.467,4.233,1,1,1,1,1
2018-09-11T16,43.333,102.667,4.7,6.1,4.3,1,1,1,1,1
2018-09-11T17,40.5,77.5,4.35,9.2,4.4,1,1,1,1,1
2018-09-11T18,39.0,63.334,4.0,8.75,5.3,2,2,2,2,2
2018-09-11T19,36.0,65.0,3.05,12.65,6.3,1,1,1,1,1
2018-09-11T20,30.0,59.0,,8.9,,1,1,0,1,0
2018-09-11T21,25.333,55.333,2.3,8.667,5.933,1,1,1,1,1
2018-09-11T22,28.5,57.5,2.0,7.5,6.1,1,1,1,1,1
2018-09-11T23,27.667,50.333,1.867,8.1,5.5,1,1,1,1,1
2018-09-12T00,27.667,50.667,2.2,8.867,4.367,1,1,1,1,1
2018-09-12T01,27.5,47.5,2.7,11.025,4.45,1,1,1,1,1
2018-09-12T02,26.333,43.0,2.367,15.5,6.067,1,1,1,1,1
2018-09-12T03,26.5,54.5,1.55,16.6,6.1,1,1,1,1,1
2018-09-12T04,27.5,65.0,1.45,19.2,5.2,1,1,1,1,1
2018-09-12T05,30.0,73.0,1.6,26.8,6.4,1,1,1,1,1
2018-09-12T06,30.0,68.0,1.6,28.9,5.35,1,1,1,1,1
2018-09-12T07,32.5,74.5,1.7,28.0,4.5,1,1,1,1,1
2018-09-12T08,38.0,98.5,1.95,27.025,4.25,1,1,1,1,1
2018-09-12T09,42.0,97.0,2.1,29.0,3.7,1,1,1,1,1
2018-09-12T10,42.0,97.0,2.2,25.6,4.1,1,1,1,1,1
2018-09-12T11,44.333,110.667,3.833,18.1,5.1,1,1,1,1,1
2018-09-12T12,48.0,100.0,4.125,15.575,3.825,1,1,1,1,1
2018-09-12T13,48.5,115.5,5.05,13.9,5.1,1,1,1,1,1
2018-09-12T14,58.0,157.0,6.3,8.65,4.85,1,1,1,1,1
2018-09-12T15,69.0,175.0,6.3,7.75,5.2,1,1,1,1,1
2018-09-12T16,76.333,202.0,10.067,5.233,6.167,1,1,1,1,1
2018-09-12T17,69.5,174.5,7.2,4.925,5.267,1,1,1,1,1
2018-09-12T18,46.5,101.5,3.35,9.3,5.75,2,2,2,2,2
2018-09-12T19,26.5,53.5,2.1,9.6,5.2,1,1,1,1,1
2018-09-12T20,18.0,40.0,1.8,9.2,0.1,1,1,1,1,1
2018-09-12T21,25.0,52.333,1.733,11.133,6.667,1,1,1,1,1
2018-09-12T22,19.5,48.5,1.95,10.1,6.4,1,1,1,1,1
2018-09-12T23,22.0,45.333,2.4,8.667,5.6,1,1,1,1,1
2018-09-13T00,25.667,51.667,2.4,7.3,4.867,1,1,1,1,1
2018-09-13T01,32.667,67.667,2.067,8.133,5.133,1,1,1,1,1
2018-09-13T02,37.0,77.0,1.767,8.3,5.567,1,1,1,1,1
2018-09-13T03,39.0,77.0,1.75,11.25,6.6,1,1,1,1,1
2018-09-13T06,42.0,130.0,1.5,18.2,7.5,1,1,1,1,1
2018-09-13T07,45.0,134.0,2.5,24.6,6.5,1,1,1,1,1
2018-09-13T10,34.0,85.0,2.1,32.4,5.8,1,1,1,1,1
2018-09-13T12,55.0,117.0,5.1,14.4,3.3,1,1,1,1,1
2018-09-13T16,50.0,116.0,5.5,8.2,15.1,1,1,1,1,1
2018-09-13T18,42.0,94.0,3.1,15.9,3.8,1,1,1,1,1
2018-09-13T19,38.0,72.0,2.667,14.2,4.167,1,1,1,1,1
2018-09-13T20,28.0,56.667,2.65,14.467,5.45,1,1,1,1,1
2018-09-13T21,24.0,52.0,2.3,14.6,6.8,1,1,1,1,1
2018-09-14T05,31.0,80.0,2.0,29.7,9.5,1,1,1,1,1
2018-09-14T06,38.0,99.0,1.8,29.0,8.75,1,1,1,1,1
2018-09-14T07,39.0,100.0,2.0,34.8,10.2,1,1,1,1,1
2018-09-14T08,41.0,97.0,1.9,33.9,9.55,1,1,1,1,1
2018-09-14T09,41.0,100.0,1.967,34.1,6.467,1,1,1,1,1
2018-09-14T10,38.0,102.0,2.4,33.95,5.85,1,1,1,1,1
2018-09-14T11,46.5,105.0,3.1,29.1,6.85,1,1,1,1,1
2018-09-14T12,49.25,115.0,5.75,14.45,5.575,1,1,1,1,1
2018-09-14T13,53.0,127.0,7.8,7.3,6.05,1,1,1,1,1
2018-09-14T14,66.0,183.0,7.05,4.0,5.5,1,1,1,1,1
2018-09-14T15,50.5,145.0,6.75,4.7,4.7,1,1,1,1,1
2018-09-14T16,52.5,136.0,7.1,4.6,4.15,1,1,1,1,1
2018-09-14T17,55.0,140.0,6.95,3.8,4.4,1,1,1,1,1
2018-09-14T18,67.0,152.5,6.35,16.8,2.95,1,1,1,1,1
2018-09-14T19,72.0,158.0,5.9,,3.9,1,1,1,0,1
2018-09-14T20,62.0,143.0,,9.9,,1,1,0,1,0
2018-09-14T21,37.0,71.0,2.333,9.1,3.533,1,1,1,1,1
2018-09-14T22,29.0,60.0,3.167,8.367,3.2,1,1,1,1,1
2018-09-14T23,29.0,64.75,3.6,7.575,2.5,1,1,1,1,1
2018-09-15T00,29.0,61.0,3.8,8.1,4.6,1,1,1,1,1
2018-09-15T01,34.0,59.0,2.7,8.267,5.333,1,1,1,1,1
2018-09-15T02,29.5,63.0,2.35,14.0,6.525,1,1,1,1,1
2018-09-15T03,33.667,70.333,2.233,21.467,7.533,1,1,1,1,1
2018-09-15T04,37.0,73.0,2.025,28.575,8.5,1,1,1,1,1
2018-09-15T05,31.0,91.0,1.85,33.1,7.5,1,1,1,1,1
2018-09-15T06,30.0,69.333,1.6,34.733,7.033,1,1,1,1,1
2018-09-15T07,30.0,70.0,1.8,35.0,7.2,1,1,1,1,1
2018-09-15T08,31.0,62.0,1.467,34.167,5.933,1,1,1,1,1
2018-09-15T09,32.0,65.0,1.667,33.5,4.667,1,1,1,1,1
2018-09-15T10,30.0,67.0,1.9,37.5,4.35,1,1,1,1,1
2018-09-15T11,29.0,77.0,2.3,37.6,5.6,1,1,1,1,1
2018-09-15T14,47.0,118.0,7.1,9.4,5.2,1,1,1,1,1
2018-09-16T01,40.0,88.5,2.6,8.3,3.9,1,1,1,1,1
2018-09-16T02,41.25,89.0,2.275,13.125,4.05,1,1,1,1,1
2018-09-16T03,42.5,89.75,2.1,25.375,5.25,1,1,1,1,1
2018-09-16T04,44.25,95.25,2.075,35.2,7.425,1,1,1,1,1
2018-09-16T05,45.0,105.75,1.675,37.375,9.6,1,1,1,1,1
2018-09-16T06,43.5,108.0,1.6,38.35,10.2,1,1,1,1,1
2018-09-16T07,39.25,104.0,1.875,39.375,9.025,1,1,1,1,1
2018-09-16T08,40.0,92.0,1.7,40.233,7.1,1,1,1,1,1
2018-09-16T09,39.75,99.0,1.825,45.8,6.175,1,1,1,1,1
2018-09-16T10,39.25,97.75,2.075,42.8,6.5,1,1,1,1,1
2018-09-16T11,41.75,102.25,2.925,38.25,5.967,1,1,1,1,1
2018-09-16T12,50.333,113.667,4.633,26.3,8.2,1,1,1,1,1
2018-09-16T13,62.25,154.25,5.95,17.8,10.125,1,1,1,1,1
2018-09-16T14,75.0,195.25,6.925,12.175,9.15,1,1,1,1,1
2018-09-16T15,68.0,199.0,4.725,20.2,7.775,1,1,1,1,1
2018-09-16T16,75.25,203.5,4.2,20.933,6.925,1,1,1,1,1
2018-09-16T17,75.25,202.0,4.975,9.725,6.933,1,1,1,1,1
2018-09-16T18,61.666,148.5,4.667,8.1,4.733,2,2,2,2,2
2018-09-16T19,50.25,102.0,3.367,5.9,5.833,1,1,1,1,1
2018-09-16T20,48.0,91.75,5.05,5.175,5.3,1,1,1,1,1
2018-09-16T21,39.0,95.5,4.95,4.35,5.175,1,1,1,1,1
2018-09-16T22,39.5,97.75,5.2,6.0,5.475,1,1,1,1,1
2018-09-16T23,45.0,126.0,5.225,5.125,4.833,1,1,1,1,1
2018-09-17T00,57.25,146.5,4.45,7.4,5.1,1,1,1,1,1
2018-09-17T01,57.5,136.5,4.225,7.95,6.325,1,1,1,1,1
2018-09-17T02,56.5,135.25,3.225,10.9,7.45,1,1,1,1,1
2018-09-17T03,57.75,127.75,2.475,23.775,8.125,1,1,1,1,1
2018-09-17T04,57.0,130.0,2.1,38.8,8.6,1,1,1,1,1
2018-09-17T05,53.0,149.0,2.0,55.1,9.8,1,1,1,1,1
2018-09-17T06,53.5,144.75,2.1,57.4,9.175,1,1,1,1,1
2018-09-17T07,55.0,132.0,2.0,62.1,8.3,1,1,1,1,1
2018-09-17T10,56.25,152.5,2.825,50.35,5.5,1,1,1,1,1
2018-09-17T11,64.333,159.0,3.667,44.233,6.2,1,1,1,1,1
2018-09-17T12,81.0,170.333,5.0,34.0,5.667,1,1,1,1,1
2018-09-17T13,83.0,181.75,6.3,15.575,6.275,1,1,1,1,1
2018-09-17T14,71.5,169.75,5.775,15.525,6.1,1,1,1,1,1
2018-09-17T15,58.75,166.0,4.4,25.65,5.725,1,1,1,1,1
2018-09-17T16,68.667,168.333,4.75,22.3,5.9,1,1,1,1,1
2018-09-17T17,62.5,147.0,4.625,15.225,5.133,1,1,1,1,1
2018-09-17T18,52.0,123.0,3.85,16.7,3.25,2,2,2,2,2
2018-09-17T19,48.0,98.333,3.25,15.7,2.25,1,1,1,1,1
2018-09-17T20,48.0,102.5,,16.0,4.1,1,1,0,1,1
2018-09-17T21,51.5,123.0,3.95,12.6,3.7,1,1,1,1,1
2018-09-18T00,51.333,115.667,3.6,7.9,3.767,1,1,1,1,1
2018-09-18T01,52.333,121.333,3.933,8.133,5.0,1,1,1,1,1
2018-09-18T02,57.0,147.0,3.45,17.35,6.4,1,1,1,1,1
2018-09-18T03,59.25,157.5,2.825,31.175,8.25,1,1,1,1,1
2018-09-18T04,64.333,164.0,2.333,54.433,11.9,1,1,1,1,1
2018-09-18T05,59.0,164.333,2.233,58.9,13.533,1,1,1,1,1
2018-09-18T06,55.0,157.0,2.35,66.65,12.9,1,1,1,1,1
2018-09-18T07,58.333,162.0,1.967,66.133,11.767,1,1,1,1,1
2018-09-18T08,58.0,159.5,2.25,59.9,10.5,1,1,1,1,1
2018-09-18T09,57.667,163.0,2.433,60.567,9.667,1,1,1,1,1
2018-09-18T10,63.0,167.0,2.8,58.85,7.85,1,1,1,1,1
2018-09-18T11,77.5,215.5,4.35,52.5,10.0,1,1,1,1,1
2018-09-18T12,107.0,373.0,6.4,35.7,9.7,1,1,1,1,1
2018-09-18T13,104.5,325.0,7.4,31.25,9.2,1,1,1,1,1
2018-09-18T14,102.0,277.0,6.7,25.9,7.9,1,1,1,1,1
2018-09-18T15,94.667,253.667,6.6,26.467,4.8,1,1,1,1,1
2018-09-18T16,80.0,212.667,6.567,15.733,3.1,1,1,1,1,1
2018-09-18T17,70.0,170.0,6.65,11.2,4.05,1,1,1,1,1
2018-09-18T18,72.0,172.0,6.4,9.1,4.2,1,1,1,1,1
2018-09-18T19,53.0,114.0,3.7,,4.2,1,1,1,0,1
2018-09-18T20,54.0,116.0,4.7,14.3,4.5,1,1,1,1,1
2018-09-18T21,63.333,145.0,5.1,9.133,5.067,1,1,1,1,1
2018-09-18T22,64.667,168.0,6.467,5.0,4.4,1,1,1,1,1
2018-09-18T23,64.667,170.0,7.067,5.133,4.333,1,1,1,1,1
2018-09-19T00,72.75,193.25,7.075,5.475,4.325,1,1,1,1,1
2018-09-19T01,81.0,215.0,8.367,7.033,5.4,1,1,1,1,1
2018-09-19T02,72.333,199.0,5.567,9.767,9.467,1,1,1,1,1
2018-09-19T03,68.667,181.333,3.167,16.5,9.567,1,1,1,1,1
