hour_utc,pm25,pm10,no2,o3,so2,pm25_n,pm10_n,no2_n,o3_n,so2_n
2022-04-06T21,105.0,302.0,66.8,2.12,48.5,1,1,1,1,1
2022-04-06T22,104.0,259.0,56.8,2.0,42.3,1,1,1,1,1
2022-04-06T23,106.0,268.0,56.3,2.33,40.1,1,1,1,1,1
2022-04-07T00,129.0,277.0,56.1,1.16,37.4,1,1,1,1,1
2022-04-07T01,120.0,254.0,59.6,6.86,32.7,1,1,1,1,1
2022-04-07T02,94.0,248.0,58.9,24.05,29.9,1,1,1,1,1
2022-04-07T03,86.0,266.0,70.0,39.16,43.8,1,1,1,1,1
2022-04-07T04,75.0,275.0,51.6,81.14,21.9,1,1,1,1,1
2022-04-07T05,50.0,207.0,39.8,117.05,24.8,1,1,1,1,1
2022-04-07T06,42.0,166.0,15.4,153.78,19.0,1,1,1,1,1
2022-04-07T07,35.0,150.0,14.6,159.5,17.2,1,1,1,1,1
2022-04-07T08,36.0,146.0,12.3,132.79,15.4,1,1,1,1,1
2022-04-07T09,27.0,138.0,15.6,103.06,8.6,1,1,1,1,1
2022-04-07T10,24.0,120.0,13.1,106.0,9.1,1,1,1,1,1
2022-04-07T11,24.0,114.0,16.4,100.72,11.2,1,1,1,1,1
2022-04-07T12,24.0,121.0,49.5,51.02,13.9,1,1,1,1,1
2022-04-07T13,34.0,197.0,102.9,,26.1,1,1,1,0,1
2022-04-07T14,66.0,322.0,94.5,,17.6,1,1,1,0,1
2022-04-07T15,71.0,338.0,93.5,,16.6,1,1,1,0,1
2022-04-07T16,66.0,298.0,83.2,0.08,14.3,1,1,1,1,1
2022-04-07T17,61.0,245.0,75.8,,13.2,1,1,1,0,1
2022-04-07T18,60.0,245.0,75.3,1.49,16.6,1,1,1,1,1
2022-04-07T19,55.0,202.0,71.9,,27.3,1,1,1,0,1
2022-04-07T20,73.0,230.0,,,,1,1,0,0,0
2022-04-07T21,104.0,252.0,64.0,,47.9,1,1,1,0,1
2022-04-07T22,105.0,238.0,56.5,,35.2,1,1,1,0,1
2022-04-07T23,106.0,243.0,56.9,0.43,35.1,1,1,1,1,1
2022-04-08T00,93.0,231.0,56.6,0.71,27.8,1,1,1,1,1
2022-04-08T01,78.0,212.0,59.9,5.37,27.8,1,1,1,1,1
2022-04-08T02,86.0,233.0,68.6,17.5,27.7,1,1,1,1,1
2022-04-08T03,79.0,274.0,82.2,49.98,38.6,1,1,1,1,1
2022-04-08T04,72.0,275.0,73.4,100.78,49.2,1,1,1,1,1
2022-04-08T05,62.0,242.0,37.3,139.08,28.5,1,1,1,1,1
2022-04-08T06,44.0,178.0,28.2,204.82,18.2,1,1,1,1,1
2022-04-08T07,43.0,173.0,20.8,169.36,13.8,1,1,1,1,1
2022-04-08T08,29.0,154.0,15.9,144.39,12.2,1,1,1,1,1
2022-04-08T09,24.0,143.0,16.1,115.23,11.7,1,1,1,1,1
2022-04-08T10,25.0,117.0,31.5,96.96,17.9,1,1,1,1,1
2022-04-08T11,60.0,,21.7,89.79,9.8,1,0,1,1,1
2022-04-08T12,33.0,,80.8,14.03,5.9,1,0,1,1,1
2022-04-08T13,36.0,,93.4,3.21,10.5,1,0,1,1,1
2022-04-08T14,125.0,,77.1,0.33,10.8,1,0,1,1,1
2022-04-08T15,78.0,,84.2,0.1,17.7,1,0,1,1,1
2022-04-08T16,76.0,,87.7,0.04,18.6,1,0,1,1,1
2022-04-08T17,75.0,,77.1,1.27,18.9,1,0,1,1,1
2022-04-08T18,104.0,,67.1,2.98,20.2,1,0,1,1,1
2022-04-08T19,106.0,,55.6,,14.8,1,0,1,0,1
2022-04-08T20,92.0,,,4.29,,1,0,0,1,0
2022-04-08T21,95.0,,59.4,3.18,20.4,1,0,1,1,1
2022-04-08T22,80.0,,56.6,3.84,23.3,1,0,1,1,1
2022-04-08T23,94.0,,48.0,2.8,18.4,1,0,1,1,1
2022-04-09T00,92.0,,50.9,2.41,23.4,1,0,1,1,1
2022-04-09T01,102.0,,69.8,3.0,27.4,1,0,1,1,1
2022-04-09T02,129.0,,92.6,9.53,28.7,1,0,1,1,1
2022-04-09T03,72.0,,95.3,46.94,28.0,1,0,1,1,1
2022-04-09T04,60.0,,57.9,101.86,25.9,1,0,1,1,1
2022-04-09T05,48.0,,32.4,171.01,16.0,1,0,1,1,1
2022-04-09T06,38.0,,30.3,202.27,16.1,1,0,1,1,1
2022-04-09T07,38.0,,22.2,211.11,18.0,1,0,1,1,1
2022-04-09T08,40.0,,16.5,152.98,14.4,1,0,1,1,1
2022-04-09T09,27.0,,16.4,124.26,13.0,1,0,1,1,1
2022-04-09T10,23.0,,17.5,104.45,12.6,1,0,1,1,1
2022-04-09T11,18.0,,16.0,78.01,1.9,1,0,1,1,1
2022-04-09T12,15.0,,79.3,11.39,3.4,1,0,1,1,1
2022-04-09T13,31.0,,73.9,0.29,7.0,1,0,1,1,1
2022-04-09T14,62.0,,74.6,,8.6,1,0,1,0,1
2022-04-09T15,67.0,,,0.86,17.2,1,0,0,1,1
2022-04-09T16,76.0,,73.7,5.39,25.6,1,0,1,1,1
2022-04-09T17,80.0,,73.5,1.12,24.8,1,0,1,1,1
2022-04-09T18,64.0,,61.4,1.25,25.4,1,0,1,1,1
2022-04-09T19,70.0,,63.8,,25.7,1,0,1,0,1
2022-04-09T20,69.0,,,1.06,,1,0,0,1,0
2022-04-09T21,,,53.9,1.18,32.1,0,0,1,1,1
2022-04-09T22,,,49.7,1.29,30.1,0,0,1,1,1
2022-04-09T23,81.0,,45.6,0.74,44.3,1,0,1,1,1
2022-04-10T00,99.0,,41.5,2.665,19.9,1,0,1,1,1
2022-04-10T02,68.0,,43.0,21.19,27.2,1,0,1,1,1
2022-04-10T03,76.0,,57.7,40.0,46.9,1,0,1,1,1
2022-04-10T04,86.0,,33.2,103.37,34.4,1,0,1,1,1
2022-04-10T05,67.0,,,148.67,21.9,1,0,0,1,1
2022-04-10T06,48.0,,15.9,140.18,19.1,1,0,1,1,1
2022-04-10T07,51.0,,14.8,123.54,11.8,1,0,1,1,1
2022-04-10T08,40.0,,11.8,113.37,8.0,1,0,1,1,1
2022-04-10T09,38.0,263.0,12.7,110.47,9.8,1,1,1,1,1
2022-04-10T10,35.0,208.0,15.4,104.12,9.3,1,1,1,1,1
2022-04-10T11,33.0,178.0,17.3,97.2,6.8,1,1,1,1,1
2022-04-10T12,32.0,183.0,50.7,52.72,8.0,1,1,1,1,1
2022-04-10T13,50.0,294.0,98.5,3.12,10.1,1,1,1,1,1
2022-04-10T14,79.0,388.0,98.5,,15.2,1,1,1,0,1
2022-04-10T15,92.0,423.0,107.1,,14.7,1,1,1,0,1
2022-04-10T16,99.0,425.0,97.3,,29.2,1,1,1,0,1
2022-04-10T17,107.0,406.0,75.3,0.06,20.5,1,1,1,1,1
2022-04-10T18,106.0,372.0,79.1,14.9,94.1,1,1,1,1,1
2022-04-10T19,98.0,288.0,56.0,,90.2,1,1,1,0,1
2022-04-10T20,98.0,246.0,,0.02,,1,1,0,1,0
2022-04-10T21,82.0,267.0,68.7,0.41,37.9,1,1,1,1,1
2022-04-10T22,285.0,309.0,49.7,13.74,32.0,1,1,1,1,1
2022-04-10T23,130.0,256.0,34.2,29.05,24.8,1,1,1,1,1
2022-04-11T00,97.0,228.0,59.9,1.61,21.2,1,1,1,1,1
2022-04-11T01,126.0,299.0,68.6,5.19,26.3,1,1,1,1,1
2022-04-11T02,146.0,404.0,53.2,30.34,24.5,1,1,1,1,1
2022-04-11T03,90.0,290.0,67.3,46.8,25.4,1,1,1,1,1
2022-04-11T04,88.0,302.0,48.9,109.43,18.2,1,1,1,1,1
2022-04-11T05,65.0,261.0,36.5,120.83,22.6,1,1,1,1,1
2022-04-11T06,59.0,265.0,21.6,143.84,20.5,1,1,1,1,1
2022-04-11T07,51.0,200.0,18.4,167.52,18.2,1,1,1,1,1
2022-04-11T08,49.0,204.0,16.2,135.46,13.1,1,1,1,1,1
2022-04-11T09,48.0,205.0,16.3,125.99,9.6,1,1,1,1,1
2022-04-11T10,37.0,168.0,,95.31,4.4,1,1,0,1,1
2022-04-11T11,27.0,151.0,,82.69,5.4,1,1,0,1,1
2022-04-11T12,35.0,182.0,115.2,2.21,8.5,1,1,1,1,1
2022-04-11T13,62.0,416.0,105.8,0.76,19.6,1,1,1,1,1
2022-04-11T14,97.0,488.0,103.9,,21.0,1,1,1,0,1
2022-04-11T15,97.0,448.0,92.3,0.1,15.4,1,1,1,1,1
2022-04-11T16,93.0,433.0,79.9,1.18,15.1,1,1,1,1,1
2022-04-11T17,104.0,436.0,87.0,0.04,15.6,1,1,1,1,1
2022-04-11T18,130.0,527.0,71.6,,17.8,1,1,1,0,1
2022-04-11T19,87.0,354.0,65.6,,39.5,1,1,1,0,1
2022-04-11T20,125.0,349.0,,8.68,,1,1,0,1,0
2022-04-11T21,194.0,482.0,56.3,10.94,78.0,1,1,1,1,1
2022-04-11T22,180.0,401.0,48.5,9.9,67.9,1,1,1,1,1
2022-04-11T23,186.0,366.0,49.9,3.53,38.9,1,1,1,1,1
2022-04-12T00,121.0,263.0,50.2,3.29,22.5,1,1,1,1,1
2022-04-12T01,76.0,221.0,32.3,16.21,10.1,1,1,1,1,1
2022-04-12T02,44.0,191.0,31.8,25.15,12.9,1,1,1,1,1
2022-04-12T03,52.0,232.0,33.7,28.75,10.2,1,1,1,1,1
2022-04-12T04,,,26.3,57.78,13.3,0,0,1,1,1
2022-04-12T05,49.0,245.0,25.4,118.36,16.7,1,1,1,1,1
2022-04-12T06,64.0,273.0,24.9,150.78,17.0,1,1,1,1,1
2022-04-12T07,55.0,265.0,22.4,148.39,10.6,1,1,1,1,1
2022-04-12T08,51.0,235.0,20.1,148.0,10.3,1,1,1,1,1
2022-04-12T09,48.0,205.0,19.55,98.785,8.1,1,1,1,1,1
2022-04-12T11,35.0,184.0,,,,1,1,0,0,0
2022-04-12T12,,,87.4,6.49,15.8,0,0,1,1,1
2022-04-12T13,78.0,454.0,96.3,16.29,20.1,1,1,1,1,1
2022-04-12T14,86.0,515.0,121.5,,22.1,1,1,1,0,1
2022-04-12T15,127.0,665.0,116.4,0.08,24.9,1,1,1,1,1
2022-04-12T16,162.0,670.0,94.7,,21.4,1,1,1,0,1
2022-04-12T18,176.0,608.0,88.3,1.8,21.0,1,1,1,1,1
2022-04-13T01,295.0,661.0,54.7,8.9,43.0,1,1,1,1,1
2022-04-13T02,320.0,683.0,24.4,75.22,39.3,1,1,1,1,1
2022-04-13T04,157.0,433.0,26.5,92.2,32.1,1,1,1,1,1
2022-04-13T05,87.0,326.0,39.8,115.39,24.6,1,1,1,1,1
2022-04-13T06,63.0,296.0,23.2,150.88,18.8,1,1,1,1,1
2022-04-13T07,47.0,269.0,15.6,139.67,16.0,1,1,1,1,1
2022-04-13T08,39.0,249.0,8.2,125.34,14.6,1,1,1,1,1
2022-04-13T09,35.0,234.0,10.0,85.57,10.1,1,1,1,1,1
2022-04-13T10,28.0,246.0,8.7,91.34,6.4,1,1,1,1,1
2022-04-13T11,27.0,215.0,11.2,70.13,6.8,1,1,1,1,1
2022-04-13T12,29.0,241.0,58.7,5.49,8.2,1,1,1,1,1
2022-04-13T13,49.0,381.0,80.0,,11.2,1,1,1,0,1
2022-04-13T14,70.0,453.0,70.6,,13.7,1,1,1,0,1
2022-04-13T15,85.0,519.0,78.8,0.39,16.6,1,1,1,1,1
2022-04-13T16,112.0,514.0,56.5,,15.3,1,1,1,0,1
2022-04-13T17,63.0,339.0,44.7,5.88,14.4,1,1,1,1,1
2022-04-13T18,59.0,719.0,14.8,41.73,3.6,1,1,1,1,1
2022-04-13T19,46.0,506.0,19.6,,8.5,1,1,1,0,1
2022-04-13T20,39.0,405.0,,33.89,,1,1,0,1,0
2022-04-13T21,39.0,326.0,22.5,26.21,15.1,1,1,1,1,1
2022-04-13T22,46.0,334.0,19.3,35.12,17.9,1,1,1,1,1
2022-04-13T23,62.0,377.0,26.5,24.26,21.5,1,1,1,1,1
2022-04-14T00,75.0,396.0,29.8,19.42,21.6,1,1,1,1,1
2022-04-14T01,69.0,360.0,34.0,21.13,23.0,1,1,1,1,1
2022-04-14T02,78.0,345.0,31.0,35.69,28.0,1,1,1,1,1
2022-04-14T03,80.0,357.0,35.9,50.72,27.0,1,1,1,1,1
2022-04-14T04,77.0,366.0,28.3,92.26,28.7,1,1,1,1,1
2022-04-14T05,77.0,365.0,28.1,121.83,28.5,1,1,1,1,1
2022-04-14T06,81.0,345.0,24.4,171.01,28.3,1,1,1,1,1
2022-04-14T07,81.0,359.0,17.3,149.04,22.7,1,1,1,1,1
2022-04-14T08,55.0,274.0,10.9,117.07,14.1,1,1,1,1,1
2022-04-14T09,46.0,218.0,11.0,120.99,14.8,1,1,1,1,1
2022-04-14T10,47.0,211.0,11.4,109.88,12.1,1,1,1,1,1
2022-04-14T11,37.0,211.0,15.8,96.35,13.2,1,1,1,1,1
2022-04-14T12,70.0,970.0,86.2,26.03,13.4,1,1,1,1,1
2022-04-14T13,53.0,370.0,82.2,2.88,13.6,1,1,1,1,1
2022-04-14T14,69.0,368.0,57.3,26.64,10.5,1,1,1,1,1
2022-04-14T15,61.0,751.0,13.1,74.91,8.6,1,1,1,1,1
2022-04-14T16,103.0,1871.0,14.0,66.4,7.4,1,1,1,1,1
2022-04-14T17,52.0,473.0,11.6,72.77,9.6,1,1,1,1,1
2022-04-14T18,38.0,240.0,9.3,71.15,10.0,1,1,1,1,1
2022-04-14T19,34.0,112.0,9.7,,11.8,1,1,1,0,1
2022-04-14T20,37.0,121.0,,59.13,,1,1,0,1,0
2022-04-14T21,37.0,123.0,10.2,58.33,12.0,1,1,1,1,1
2022-04-14T22,36.0,122.0,8.8,64.62,10.7,1,1,1,1,1
2022-04-14T23,34.0,118.0,8.7,70.23,9.2,1,1,1,1,1
2022-04-15T00,38.0,143.0,13.4,61.11,12.6,1,1,1,1,1
2022-04-15T01,76.0,237.0,26.1,37.57,16.6,1,1,1,1,1
2022-04-15T02,106.0,283.0,20.0,61.09,18.3,1,1,1,1,1
2022-04-15T03,77.0,232.0,14.3,87.2,19.4,1,1,1,1,1
2022-04-15T04,67.0,246.0,12.4,95.61,26.1,1,1,1,1,1
2022-04-15T05,63.0,241.0,10.7,108.74,32.6,1,1,1,1,1
2022-04-15T06,52.0,234.0,13.7,147.9,34.8,1,1,1,1,1
2022-04-15T07,62.0,280.0,17.6,189.67,27.7,1,1,1,1,1
2022-04-15T08,64.0,290.0,18.6,209.94,31.9,1,1,1,1,1
2022-04-15T09,71.0,282.0,12.9,146.69,24.5,1,1,1,1,1
2022-04-15T10,56.0,244.0,11.2,127.46,19.2,1,1,1,1,1
2022-04-15T11,54.0,244.0,13.4,106.39,18.4,1,1,1,1,1
2022-04-15T12,56.0,269.0,24.8,80.69,32.6,1,1,1,1,1
2022-04-15T13,69.0,331.0,46.1,44.24,44.0,1,1,1,1,1
2022-04-15T14,97.0,415.0,50.9,36.67,28.1,1,1,1,1,1
2022-04-15T15,104.0,445.0,45.0,27.58,28.1,1,1,1,1,1
2022-04-15T16,117.0,483.0,35.1,40.53,18.5,1,1,1,1,1
2022-04-15T17,96.0,396.0,42.7,31.4,15.1,1,1,1,1,1
2022-04-15T18,93.0,364.0,35.1,37.04,18.4,1,1,1,1,1
2022-04-15T19,90.0,309.0,36.2,,20.1,1,1,1,0,1
2022-04-15T20,104.0,318.0,,31.22,,1,1,0,1,0
2022-04-15T21,119.0,302.0,30.3,26.07,50.4,1,1,1,1,1
2022-04-15T22,170.0,355.0,31.4,23.32,49.6,1,1,1,1,1
2022-04-15T23,168.0,337.0,24.7,32.3,37.1,1,1,1,1,1
2022-04-16T00,132.0,276.0,33.0,17.46,29.1,1,1,1,1,1
2022-04-16T01,146.0,307.0,30.2,28.24,59.6,1,1,1,1,1
2022-04-16T02,133.0,269.0,21.9,58.92,57.6,1,1,1,1,1
2022-04-16T03,159.0,349.0,26.3,91.51,34.6,1,1,1,1,1
2022-04-16T04,118.0,343.0,14.2,103.51,31.3,1,1,1,1,1
2022-04-16T05,81.0,329.0,9.7,116.33,23.8,1,1,1,1,1
2022-04-16T06,52.0,252.0,8.1,129.5,21.4,1,1,1,1,1
2022-04-16T07,47.0,241.0,9.3,136.77,21.6,1,1,1,1,1
2022-04-16T08,46.0,227.0,7.1,134.06,21.5,1,1,1,1,1
2022-04-16T09,46.0,233.0,10.3,145.47,14.1,1,1,1,1,1
2022-04-16T10,49.0,205.0,14.8,156.58,13.1,1,1,1,1,1
2022-04-16T11,48.0,228.0,21.6,120.3,13.8,1,1,1,1,1
2022-04-16T12,50.0,244.0,75.9,53.45,13.9,1,1,1,1,1
2022-04-16T13,68.0,362.0,131.5,0.63,19.1,1,1,1,1,1
2022-04-16T14,117.0,534.0,80.7,29.32,37.7,1,1,1,1,1
2022-04-16T15,116.0,458.0,63.4,35.97,42.3,1,1,1,1,1
2022-04-16T16,145.0,481.0,53.8,33.38,50.9,1,1,1,1,1
2022-04-16T17,148.0,412.0,58.2,34.99,43.2,1,1,1,1,1
2022-04-18T18,191.0,663.0,69.2,0.78,15.4,1,1,1,1,1
2022-04-18T19,200.0,635.0,74.0,,20.2,1,1,1,0,1
2022-04-18T20,215.0,615.0,,1.23,,1,1,0,1,0
2022-04-18T21,177.0,515.0,67.1,1.61,17.6,1,1,1,1,1
2022-04-18T22,,442.0,74.1,1.08,47.9,0,1,1,1,1
2022-04-18T23,265.0,511.0,48.4,1.1,75.9,1,1,1,1,1
2022-04-19T00,318.0,553.0,59.4,1.1,70.4,1,1,1,1,1
2022-04-19T01,313.0,565.0,75.2,1.98,62.7,1,1,1,1,1
2022-04-19T02,259.0,499.0,62.8,27.44,36.7,1,1,1,1,1
2022-04-19T03,146.0,451.0,52.8,51.18,22.7,1,1,1,1,1
2022-04-19T04,117.0,466.0,48.2,109.02,30.2,1,1,1,1,1
2022-04-19T05,133.0,458.0,32.9,150.12,29.2,1,1,1,1,1
2022-04-19T06,98.0,415.0,29.9,193.31,21.4,1,1,1,1,1
2022-04-19T07,84.0,381.0,18.3,127.28,14.0,1,1,1,1,1
2022-04-19T08,56.0,287.0,12.0,91.47,6.9,1,1,1,1,1
2022-04-19T09,42.0,407.0,14.5,83.05,5.8,1,1,1,1,1
2022-04-19T10,41.0,354.0,13.5,83.12,7.8,1,1,1,1,1
2022-04-19T11,45.0,293.0,18.1,67.91,5.0,1,1,1,1,1
2022-04-19T12,38.0,249.0,39.9,40.26,5.0,1,1,1,1,1
2022-04-19T13,41.0,252.0,51.6,20.48,5.3,1,1,1,1,1
2022-04-19T14,50.0,283.0,58.1,6.9,9.6,1,1,1,1,1
2022-04-19T15,67.0,316.0,75.1,,45.1,1,1,1,0,1
2022-04-19T16,66.0,316.0,72.1,,33.9,1,1,1,0,1
2022-04-19T17,76.0,342.0,66.3,0.04,41.0,1,1,1,1,1
2022-04-19T18,96.0,384.0,64.0,0.39,28.0,1,1,1,1,1
2022-04-19T19,105.0,344.0,57.0,,52.8,1,1,1,0,1
2022-04-19T20,137.0,389.0,,,,1,1,0,0,0
2022-04-19T21,127.0,355.0,50.5,0.02,36.1,1,1,1,1,1
2022-04-19T22,112.0,345.0,44.5,13.66,27.7,1,1,1,1,1
2022-04-19T23,92.0,310.0,25.3,34.44,22.3,1,1,1,1,1
2022-04-20T00,72.0,307.0,43.3,10.6,34.1,1,1,1,1,1
2022-04-20T01,83.0,333.0,46.7,12.09,34.9,1,1,1,1,1
2022-04-20T02,112.0,377.0,51.9,31.24,46.4,1,1,1,1,1
2022-04-20T03,119.0,436.0,52.7,72.27,36.4,1,1,1,1,1
2022-04-20T04,113.0,431.0,37.8,122.48,24.2,1,1,1,1,1
2022-04-20T05,82.0,335.0,19.3,,13.5,1,1,1,0,1
2022-04-20T06,56.0,272.0,,115.35,,1,1,0,1,0
2022-04-20T07,40.0,233.0,11.0,89.94,4.3,1,1,1,1,1
2022-04-20T08,42.0,355.0,9.6,87.96,4.0,1,1,1,1,1
2022-04-20T09,37.0,276.0,11.4,88.0,4.1,1,1,1,1,1
2022-04-20T10,31.0,235.0,11.4,96.96,4.2,1,1,1,1,1
2022-04-20T11,32.0,185.0,14.4,104.1,5.9,1,1,1,1,1
2022-04-20T12,27.0,190.0,35.5,65.8,6.6,1,1,1,1,1
2022-04-20T13,34.0,222.0,49.3,35.77,14.4,1,1,1,1,1
2022-04-20T14,40.0,233.0,70.7,2.82,15.0,1,1,1,1,1
2022-04-20T15,56.0,274.0,71.2,0.12,15.5,1,1,1,1,1
2022-04-20T16,71.0,,77.7,0.39,19.7,1,0,1,1,1
2022-04-20T17,79.0,315.0,70.4,0.04,24.1,1,1,1,1,1
2022-04-20T18,94.0,355.0,72.6,1.16,30.3,1,1,1,1,1
2022-04-20T19,93.0,321.0,64.5,,46.0,1,1,1,0,1
2022-04-20T20,102.0,315.0,,1.37,,1,1,0,1,0
2022-04-20T21,104.0,327.0,57.5,1.9,28.0,1,1,1,1,1
2022-04-20T22,97.0,296.0,48.8,14.62,37.6,1,1,1,1,1
2022-04-20T23,85.0,252.0,43.7,9.06,30.4,1,1,1,1,1
2022-04-21T00,82.0,256.0,57.6,3.25,28.6,1,1,1,1,1
2022-04-21T01,124.0,361.0,59.2,3.08,28.9,1,1,1,1,1
2022-04-21T02,113.0,379.0,30.6,23.19,10.8,1,1,1,1,1
2022-04-21T03,43.0,433.0,21.6,34.28,13.6,1,1,1,1,1
2022-04-21T04,58.0,836.0,18.8,56.15,10.8,1,1,1,1,1
2022-04-21T05,91.0,1035.0,14.3,61.54,6.7,1,1,1,1,1
2022-04-21T06,,,21.4,,17.4,0,0,1,0,1
2022-04-21T07,71.0,675.0,19.4,62.96,11.5,1,1,1,1,1
2022-04-21T08,69.0,659.0,13.9,72.05,15.6,1,1,1,1,1
2022-04-21T09,40.0,245.0,23.4,89.36,17.8,1,1,1,1,1
2022-04-21T10,49.0,213.0,23.3,68.11,13.8,1,1,1,1,1
2022-04-21T11,38.0,206.0,17.7,77.62,14.8,1,1,1,1,1
2022-04-21T12,44.0,251.0,17.8,73.62,16.8,1,1,1,1,1
2022-04-21T13,51.0,272.0,,44.65,17.5,1,1,0,1,1
2022-04-21T14,72.0,364.0,42.7,25.19,40.7,1,1,1,1,1
2022-04-21T15,76.0,422.0,36.1,27.48,70.1,1,1,1,1,1
2022-04-21T16,86.0,404.0,36.0,28.77,51.1,1,1,1,1,1
2022-04-21T17,86.0,354.0,48.1,17.17,33.0,1,1,1,1,1
2022-04-21T18,94.0,331.0,27.8,46.59,23.3,1,1,1,1,1
2022-04-21T19,86.0,1044.0,10.2,,9.0,1,1,1,0,1
2022-04-21T20,28.0,279.0,,83.28,,1,1,0,1,0
2022-04-21T21,17.0,523.0,8.3,88.81,3.7,1,1,1,1,1
2022-04-21T22,43.0,586.0,,62.07,7.6,1,1,0,1,1
2022-04-21T23,40.0,309.0,15.5,62.33,14.9,1,1,1,1,1
2022-04-22T00,32.0,125.0,17.4,52.72,12.2,1,1,1,1,1
2022-04-22T01,38.0,135.0,29.3,43.49,14.3,1,1,1,1,1
2022-04-22T02,53.0,182.0,30.5,64.01,60.3,1,1,1,1,1
2022-04-22T03,92.0,299.0,23.7,129.14,42.2,1,1,1,1,1
2022-04-22T04,87.0,266.0,16.8,152.45,19.6,1,1,1,1,1
2022-04-22T05,66.0,252.0,17.7,213.01,24.4,1,1,1,1,1
2022-04-22T06,72.0,248.0,23.5,184.22,21.7,1,1,1,1,1
2022-04-22T07,41.0,182.0,21.6,192.28,12.9,1,1,1,1,1
2022-04-22T08,41.0,169.0,15.5,237.79,15.7,1,1,1,1,1
2022-04-22T09,42.0,188.0,15.2,213.82,12.4,1,1,1,1,1
2022-04-22T10,45.0,197.0,16.9,259.78,16.1,1,1,1,1,1
2022-04-22T11,58.0,227.0,20.2,199.76,18.0,1,1,1,1,1
2022-04-22T12,62.0,,21.3,92.3,16.2,1,0,1,1,1
2022-04-22T13,46.0,226.0,,55.19,19.4,1,1,0,1,1
2022-04-22T14,67.0,284.0,,15.58,55.6,1,1,0,1,1
2022-04-22T15,98.0,382.0,51.8,19.76,46.9,1,1,1,1,1
2022-04-22T16,118.0,429.0,,30.95,42.0,1,1,0,1,1
2022-04-22T17,106.0,354.0,56.6,12.84,43.1,1,1,1,1,1
2022-04-22T18,104.0,355.0,37.4,22.4,40.6,1,1,1,1,1
2022-04-22T19,119.0,334.0,29.5,,32.6,1,1,1,0,1
2022-04-22T20,108.0,295.0,,45.77,,1,1,0,1,0
2022-04-22T21,108.0,290.0,18.5,52.67,39.5,1,1,1,1,1
2022-04-22T22,84.0,249.0,21.2,41.08,30.9,1,1,1,1,1
2022-04-22T23,79.0,226.0,27.2,19.01,25.9,1,1,1,1,1
2022-04-23T00,99.0,241.0,43.5,4.12,22.4,1,1,1,1,1
2022-04-23T01,120.0,293.0,53.1,17.88,32.9,1,1,1,1,1
2022-04-23T02,94.0,273.0,77.9,30.63,29.4,1,1,1,1,1
2022-04-23T03,93.0,313.0,59.5,79.46,29.7,1,1,1,1,1
2022-04-23T04,86.0,294.0,31.8,127.34,21.6,1,1,1,1,1
2022-04-23T05,66.0,224.0,12.1,114.41,10.8,1,1,1,1,1
2022-04-23T06,40.0,195.0,12.2,140.45,14.6,1,1,1,1,1
2022-04-23T07,48.0,197.0,12.1,128.26,16.3,1,1,1,1,1
2022-04-23T08,51.0,250.0,,122.97,13.2,1,1,0,1,1
2022-04-23T09,43.0,171.0,,117.19,11.6,1,1,0,1,1
2022-04-23T10,42.0,177.0,,106.33,10.9,1,1,0,1,1
2022-04-23T11,37.0,184.0,,92.39,8.4,1,1,0,1,1
2022-04-23T12,37.0,,,,,1,0,0,0,0
2022-04-23T13,,,64.2,25.72,10.9,0,0,1,1,1
2022-04-23T14,69.0,304.0,80.3,1.69,11.7,1,1,1,1,1
2022-04-23T15,83.0,349.0,,0.12,14.2,1,1,0,1,1
2022-04-23T16,107.0,433.0,,1.33,56.1,1,1,0,1,1
2022-04-23T17,157.0,527.0,,14.35,67.6,1,1,0,1,1
2022-04-24T18,89.0,272.0,,65.07,21.4,1,1,0,1,1
2022-04-24T19,89.0,267.0,20.8,,20.0,1,1,1,0,1
2022-04-24T20,89.0,252.0,,62.21,,1,1,0,1,0
2022-04-24T21,96.0,260.0,19.1,69.09,19.7,1,1,1,1,1
2022-04-24T22,91.0,252.0,17.7,71.87,21.9,1,1,1,1,1
2022-04-24T23,83.0,233.0,,61.21,23.5,1,1,0,1,1
2022-04-25T00,84.0,244.0,,53.98,33.9,1,1,0,1,1
2022-04-25T01,75.0,257.0,37.8,40.04,41.1,1,1,1,1,1
2022-04-25T02,83.0,290.0,,51.12,43.7,1,1,0,1,1
2022-04-25T03,90.0,302.0,,87.87,44.6,1,1,0,1,1
2022-04-25T04,106.0,313.0,32.8,132.24,32.8,1,1,1,1,1
2022-04-25T05,72.0,279.0,,149.27,17.1,1,1,0,1,1
2022-04-25T06,44.0,196.0,15.3,150.94,14.3,1,1,1,1,1
2022-04-25T07,45.0,172.0,,148.65,17.4,1,1,0,1,1
2022-04-25T08,62.0,222.0,,114.39,14.9,1,1,0,1,1
2022-04-25T09,52.0,269.0,13.7,103.51,14.2,1,1,1,1,1
2022-04-25T10,59.0,315.0,,90.34,13.3,1,1,0,1,1
2022-04-25T11,48.0,227.0,17.4,84.4,11.5,1,1,1,1,1
2022-04-25T12,45.0,238.0,27.6,63.92,10.8,1,1,1,1,1
2022-04-25T13,47.0,262.0,,20.03,12.3,1,1,0,1,1
2022-04-25T14,64.0,312.0,,17.88,13.6,1,1,0,1,1
2022-04-25T15,59.0,349.0,26.3,44.75,7.4,1,1,1,1,1
