hour_utc,pm25,pm10,no2,o3,so2,pm25_n,pm10_n,no2_n,o3_n,so2_n
2020-03-30T08,13.0,34.0,6.6,79.433,16.767,1,1,1,1,1
2020-03-30T09,11.25,36.0,6.25,79.975,17.475,1,1,1,1,1
2020-03-30T10,9.75,36.0,5.925,78.575,18.0,1,1,1,1,1
2020-03-30T11,12.0,35.667,6.5,76.267,16.567,1,1,1,1,1
2020-03-30T12,12.25,35.75,7.0,71.75,15.35,1,1,1,1,1
2020-03-30T13,13.0,38.0,10.567,62.433,14.433,1,1,1,1,1
2020-03-30T14,22.75,57.0,18.225,46.2,17.9,1,1,1,1,1
2020-03-30T15,31.0,69.0,22.833,34.167,21.8,1,1,1,1,1
2020-03-30T16,50.0,89.5,22.875,25.9,21.767,1,1,1,1,1
2020-03-30T17,50.0,88.0,22.133,24.933,17.2,1,1,1,1,1
2020-03-30T18,53.666,90.666,18.55,26.534,18.416,2,2,2,2,2
2020-03-30T19,61.25,97.0,16.45,29.3,19.8,1,1,1,1,1
2020-03-30T20,55.5,85.0,13.3,34.075,16.3,1,1,1,1,1
2020-03-30T21,42.75,63.25,11.375,33.275,13.2,1,1,1,1,1
2020-03-30T22,36.75,53.25,12.325,33.725,18.5,1,1,1,1,1
2020-03-30T23,39.25,59.75,19.975,25.675,22.475,1,1,1,1,1
2020-03-31T00,39.0,66.25,18.7,27.6,22.7,1,1,1,1,1
2020-03-31T01,36.5,62.5,14.85,35.8,22.975,1,1,1,1,1
2020-03-31T02,34.0,65.0,11.925,52.825,28.55,1,1,1,1,1
2020-03-31T03,20.5,57.5,11.325,62.025,29.25,1,1,1,1,1
2020-03-31T04,16.5,53.5,10.725,77.9,26.667,1,1,1,1,1
2020-03-31T05,18.0,55.0,10.3,93.633,34.167,1,1,1,1,1
2020-03-31T06,22.0,50.0,9.3,95.167,28.233,1,1,1,1,1
2020-03-31T07,16.0,48.0,7.425,86.85,24.767,1,1,1,1,1
2020-03-31T08,14.0,49.5,6.975,78.6,22.6,1,1,1,1,1
2020-03-31T09,8.75,44.75,6.8,73.65,21.625,1,1,1,1,1
2020-03-31T10,11.25,47.0,7.95,73.975,24.2,1,1,1,1,1
2020-03-31T11,12.0,56.0,7.367,70.733,19.433,1,1,1,1,1
2020-03-31T12,13.75,55.0,10.3,66.075,18.9,1,1,1,1,1
2020-03-31T13,19.0,65.333,10.367,58.633,19.867,1,1,1,1,1
2020-03-31T14,19.0,62.0,7.067,55.233,17.867,1,1,1,1,1
2020-03-31T15,23.5,60.25,7.375,47.3,17.85,1,1,1,1,1
2020-03-31T16,23.5,85.5,7.2,38.45,15.533,1,1,1,1,1
2020-03-31T17,18.25,48.5,10.875,29.425,16.85,1,1,1,1,1
2020-03-31T18,16.0,41.0,14.25,23.4,16.15,2,2,2,2,2
2020-03-31T19,15.0,44.0,9.25,28.05,19.85,1,1,1,1,1
2020-03-31T20,18.25,49.25,13.9,20.725,18.5,1,1,1,1,1
2020-03-31T21,19.25,47.0,13.625,13.5,20.5,1,1,1,1,1
2020-03-31T22,20.75,47.25,16.075,9.575,20.667,1,1,1,1,1
2020-03-31T23,22.25,48.5,21.125,6.775,20.15,1,1,1,1,1
2020-04-01T00,22.75,50.5,19.1,7.825,20.775,1,1,1,1,1
2020-04-01T01,31.0,54.5,18.55,13.05,25.275,1,1,1,1,1
2020-04-01T02,30.5,61.25,15.175,21.65,25.375,1,1,1,1,1
2020-04-01T03,31.333,64.0,13.367,34.633,26.033,1,1,1,1,1
2020-04-01T04,38.75,76.75,13.325,54.925,28.133,1,1,1,1,1
2020-04-01T05,46.75,83.5,11.375,75.2,33.3,1,1,1,1,1
2020-04-01T06,38.333,68.667,6.633,76.5,25.067,1,1,1,1,1
2020-04-01T07,24.0,50.25,7.05,86.775,25.7,1,1,1,1,1
2020-04-01T08,26.5,58.0,6.125,86.275,26.225,1,1,1,1,1
2020-04-01T09,24.25,61.0,5.575,80.175,27.625,1,1,1,1,1
2020-04-01T10,20.0,59.75,5.075,74.1,26.367,1,1,1,1,1
2020-04-01T11,14.0,56.0,5.8,75.5,26.1,1,1,1,1,1
2020-04-01T12,14.0,51.0,6.4,67.85,20.65,1,1,1,1,1
2020-04-01T13,14.0,48.667,9.267,52.867,17.733,1,1,1,1,1
2020-04-01T14,21.333,52.333,13.167,44.067,20.4,1,1,1,1,1
2020-04-01T15,28.0,57.0,13.933,44.0,22.067,1,1,1,1,1
2020-04-01T16,25.5,55.0,10.025,44.3,22.733,1,1,1,1,1
2020-04-01T17,25.75,52.0,7.225,43.8,23.3,1,1,1,1,1
2020-04-01T18,22.5,50.666,6.767,40.916,22.916,2,2,2,2,2
2020-04-01T19,24.5,43.5,5.95,36.25,22.4,1,1,1,1,1
2020-04-01T20,23.25,43.25,5.6,38.275,23.9,1,1,1,1,1
2020-04-01T21,23.0,46.25,5.0,37.05,24.425,1,1,1,1,1
2020-04-01T22,21.0,44.75,4.975,37.2,22.7,1,1,1,1,1
2020-04-01T23,24.25,47.25,6.275,36.4,18.825,1,1,1,1,1
2020-04-02T00,27.0,52.5,7.6,34.3,17.025,1,1,1,1,1
2020-04-02T01,33.5,66.25,8.95,37.075,19.325,1,1,1,1,1
2020-04-02T02,32.5,64.0,7.475,50.45,20.9,1,1,1,1,1
2020-04-02T03,25.0,55.5,6.625,61.625,21.025,1,1,1,1,1
2020-04-02T04,23.75,57.0,5.725,66.3,20.567,1,1,1,1,1
2020-04-02T05,20.0,57.0,5.033,66.8,20.433,1,1,1,1,1
2020-04-02T06,19.0,57.0,4.6,68.35,18.15,1,1,1,1,1
2020-04-02T07,11.667,47.667,3.633,72.267,16.233,1,1,1,1,1
2020-04-02T08,10.0,47.0,3.733,72.333,15.8,1,1,1,1,1
2020-04-02T09,7.667,44.667,3.967,76.133,14.133,1,1,1,1,1
2020-04-02T10,7.0,41.25,4.2,78.325,13.7,1,1,1,1,1
2020-04-02T11,7.25,44.0,4.375,81.4,14.825,1,1,1,1,1
2020-04-02T12,8.75,42.0,5.475,79.475,15.775,1,1,1,1,1
2020-04-02T13,11.25,47.5,8.775,66.4,16.625,1,1,1,1,1
2020-04-02T14,14.75,56.0,11.525,56.75,16.45,1,1,1,1,1
2020-04-02T15,25.0,61.0,10.35,55.325,19.475,1,1,1,1,1
2020-04-02T16,31.0,67.0,9.233,53.333,19.0,1,1,1,1,1
2020-04-02T17,29.75,56.75,9.6,53.525,18.875,1,1,1,1,1
2020-04-02T18,19.666,43.5,11.75,42.5,18.2,2,2,2,2,2
2020-04-02T19,17.75,50.75,10.025,45.8,20.35,1,1,1,1,1
2020-04-02T20,16.25,35.75,6.9,50.875,20.3,1,1,1,1,1
2020-04-02T21,13.75,38.25,9.0,48.175,17.55,1,1,1,1,1
2020-04-02T22,17.25,42.5,11.675,43.2,22.467,1,1,1,1,1
2020-04-02T23,39.0,63.5,13.775,37.05,28.0,1,1,1,1,1
2020-04-03T00,81.5,110.75,14.15,30.55,55.95,1,1,1,1,1
2020-04-03T01,120.25,153.25,13.325,34.3,52.9,1,1,1,1,1
2020-04-03T02,88.0,127.0,10.1,55.133,43.275,1,1,1,1,1
2020-04-03T03,50.0,80.75,7.625,78.0,23.15,1,1,1,1,1
2020-04-03T04,15.75,49.5,6.4,88.925,21.167,1,1,1,1,1
2020-04-03T05,11.667,47.667,6.133,92.267,27.6,1,1,1,1,1
2020-04-03T06,10.25,44.0,6.1,93.125,28.0,1,1,1,1,1
2020-04-03T07,8.0,35.0,6.225,94.125,26.05,1,1,1,1,1
2020-04-03T08,9.25,35.75,5.375,93.65,24.9,1,1,1,1,1
2020-04-03T09,12.0,38.25,4.85,95.925,24.9,1,1,1,1,1
2020-04-03T10,9.0,39.0,5.3,94.133,23.8,1,1,1,1,1
2020-04-03T11,3.5,31.75,5.15,92.475,17.225,1,1,1,1,1
2020-04-03T12,6.0,39.333,5.967,87.167,14.433,1,1,1,1,1
2020-04-03T13,10.0,40.25,9.975,75.775,13.875,1,1,1,1,1
2020-04-03T14,17.5,50.0,18.275,55.875,15.525,1,1,1,1,1
2020-04-03T15,25.25,62.25,24.325,39.7,18.0,1,1,1,1,1
2020-04-03T16,40.0,76.333,26.367,29.833,22.2,1,1,1,1,1
2020-04-03T17,52.75,89.25,24.35,32.125,23.925,1,1,1,1,1
2020-04-03T18,61.0,102.0,22.55,29.75,22.9,2,2,2,2,2
2020-04-03T19,54.0,88.667,19.933,26.95,21.1,1,1,1,1,1
2020-04-03T20,45.5,75.25,21.1,22.675,17.9,1,1,1,1,1
2020-04-03T21,44.0,65.75,21.6,17.175,17.425,1,1,1,1,1
2020-04-03T22,40.75,59.5,17.875,25.025,23.467,1,1,1,1,1
2020-04-03T23,35.75,57.75,21.575,21.7,23.525,1,1,1,1,1
2020-04-04T00,56.75,83.25,21.175,21.7,27.733,1,1,1,1,1
2020-04-04T01,80.0,111.25,19.075,31.75,34.325,1,1,1,1,1
2020-04-04T02,82.5,121.0,15.45,61.175,36.4,1,1,1,1,1
2020-04-04T03,54.0,105.0,10.025,81.5,24.05,1,1,1,1,1
2020-04-04T04,23.75,53.75,7.2,89.775,17.1,1,1,1,1,1
2020-04-04T05,13.75,44.5,7.425,92.775,21.975,1,1,1,1,1
2020-04-04T06,12.75,45.75,5.675,93.15,23.075,1,1,1,1,1
2020-04-04T07,11.75,45.0,5.05,86.6,21.15,1,1,1,1,1
2020-04-04T08,10.0,43.667,4.2,83.5,19.533,1,1,1,1,1
2020-04-04T09,7.5,40.75,4.075,82.225,18.45,1,1,1,1,1
2020-04-04T10,6.25,39.5,4.7,83.725,19.4,1,1,1,1,1
2020-04-04T11,8.0,39.5,5.35,87.625,17.025,1,1,1,1,1
2020-04-04T12,11.333,43.333,6.033,81.467,16.067,1,1,1,1,1
2020-04-04T13,13.75,45.25,10.975,66.85,15.95,1,1,1,1,1
2020-04-04T14,23.0,60.0,25.2,40.425,16.35,1,1,1,1,1
2020-04-04T15,36.0,76.5,34.125,24.3,18.975,1,1,1,1,1
2020-04-04T16,39.0,80.0,35.125,16.4,20.9,1,1,1,1,1
2020-04-04T17,41.25,82.75,48.725,4.325,19.425,1,1,1,1,1
2020-04-04T18,49.166,100.0,44.817,4.233,19.884,2,2,2,2,2
2020-04-04T19,55.0,94.75,35.525,12.8,23.425,1,1,1,1,1
2020-04-04T20,55.0,79.0,,16.833,,1,1,0,1,0
2020-04-04T21,47.0,74.0,24.4,15.3,19.0,1,1,1,1,1
2020-04-04T22,46.5,72.0,23.4,14.375,25.033,1,1,1,1,1
2020-04-04T23,48.75,71.0,27.95,14.025,18.375,1,1,1,1,1
2020-04-05T00,51.0,77.0,28.733,15.433,12.4,1,1,1,1,1
2020-04-05T01,53.0,93.0,24.175,30.125,18.7,1,1,1,1,1
2020-04-05T02,53.0,102.0,19.975,56.7,16.825,1,1,1,1,1
2020-04-05T03,53.0,100.75,12.8,86.15,30.075,1,1,1,1,1
2020-04-05T04,50.0,93.5,10.225,95.95,21.167,1,1,1,1,1
2020-04-05T05,35.0,77.5,7.025,93.975,24.325,1,1,1,1,1
2020-04-05T06,17.75,59.5,6.575,98.7,25.55,1,1,1,1,1
2020-04-05T07,20.0,55.0,7.8,99.0,28.033,1,1,1,1,1
2020-04-05T08,19.0,58.0,6.933,99.7,27.733,1,1,1,1,1
2020-04-05T09,17.0,58.0,7.933,105.2,27.867,1,1,1,1,1
2020-04-05T10,23.0,59.0,7.933,105.767,27.9,1,1,1,1,1
2020-04-05T11,16.0,57.0,8.6,103.9,25.5,1,1,1,1,1
2020-04-05T12,14.0,58.0,9.1,100.5,25.05,1,1,1,1,1
2020-04-05T13,28.0,80.0,12.3,88.5,37.0,1,1,1,1,1
2020-04-05T16,90.25,154.75,34.575,36.8,39.367,1,1,1,1,1
2020-04-05T17,102.25,167.0,36.45,44.75,27.625,1,1,1,1,1
2020-04-05T18,100.0,159.5,38.934,159.634,38.084,2,2,2,2,2
2020-04-05T19,100.25,149.25,33.75,209.05,50.375,1,1,1,1,1
2020-04-05T20,101.5,140.75,27.9,116.25,45.9,1,1,1,1,1
2020-04-05T21,104.333,141.333,26.233,72.567,44.933,1,1,1,1,1
2020-04-05T22,107.0,144.0,26.033,75.633,40.7,1,1,1,1,1
2020-04-05T23,97.25,136.5,27.125,67.6,26.8,1,1,1,1,1
2020-04-06T00,93.0,135.0,33.375,47.125,25.8,1,1,1,1,1
2020-04-06T01,96.25,146.25,34.25,37.575,30.225,1,1,1,1,1
2020-04-06T02,91.667,150.333,34.3,59.933,32.9,1,1,1,1,1
2020-04-06T03,74.5,136.25,22.05,86.925,25.1,1,1,1,1,1
2020-04-06T04,48.333,102.667,12.133,101.767,16.0,1,1,1,1,1
2020-04-06T05,31.0,79.25,7.15,86.125,20.85,1,1,1,1,1
2020-04-06T06,17.75,50.75,6.5,84.0,20.625,1,1,1,1,1
2020-04-06T07,13.75,44.25,4.575,88.05,20.225,1,1,1,1,1
2020-04-06T08,13.0,45.0,4.4,88.467,24.2,1,1,1,1,1
2020-04-06T09,18.25,63.25,3.875,83.425,24.675,1,1,1,1,1
2020-04-06T10,12.667,68.0,3.433,81.1,22.3,1,1,1,1,1
2020-04-06T11,13.25,65.5,3.45,80.25,18.3,1,1,1,1,1
2020-04-06T12,17.0,70.0,5.433,75.633,15.967,1,1,1,1,1
2020-04-06T13,20.25,83.75,9.75,62.65,17.125,1,1,1,1,1
2020-04-06T14,28.5,95.0,12.175,54.675,19.475,1,1,1,1,1
2020-04-06T15,25.25,96.25,15.125,50.9,23.575,1,1,1,1,1
2020-04-06T16,28.5,94.5,9.95,56.3,42.833,1,1,1,1,1
2020-04-06T17,27.0,78.0,9.275,52.95,22.725,1,1,1,1,1
2020-04-06T18,27.0,78.0,8.8,55.1,20.25,2,2,2,2,2
2020-04-06T19,23.5,68.5,15.5,34.8,20.15,1,1,1,1,1
2020-04-06T20,27.75,70.5,16.0,37.85,30.7,1,1,1,1,1
2020-04-06T21,26.25,69.25,15.775,38.575,29.85,1,1,1,1,1
2020-04-06T22,24.0,57.5,11.85,43.25,23.3,1,1,1,1,1
2020-04-06T23,24.0,47.25,12.275,34.375,19.75,1,1,1,1,1
2020-04-07T00,24.0,48.0,15.167,29.2,21.933,1,1,1,1,1
2020-04-07T01,50.0,78.0,13.5,38.4,31.0,1,1,1,1,1
2020-04-07T02,62.25,108.75,12.9,53.275,65.725,1,1,1,1,1
2020-04-07T03,68.0,128.25,9.825,64.525,35.85,1,1,1,1,1
2020-04-07T04,34.0,108.75,6.8,66.25,22.633,1,1,1,1,1
2020-04-07T05,22.0,120.0,5.775,72.5,23.525,1,1,1,1,1
2020-04-07T06,22.0,147.0,5.7,86.6,26.933,1,1,1,1,1
2020-04-07T07,15.0,157.75,4.625,83.425,25.15,1,1,1,1,1
2020-04-07T08,11.75,106.75,3.85,80.175,21.6,1,1,1,1,1
2020-04-07T09,10.0,71.5,3.35,80.05,22.85,1,1,1,1,1
2020-04-07T10,7.0,67.0,4.333,76.7,20.333,1,1,1,1,1
2020-04-07T11,12.75,69.0,4.65,73.925,16.8,1,1,1,1,1
2020-04-07T12,9.5,73.5,5.375,71.625,16.625,1,1,1,1,1
2020-04-07T13,11.0,71.75,5.975,64.6,13.55,1,1,1,1,1
2020-04-07T14,12.25,82.75,7.525,61.15,17.6,1,1,1,1,1
2020-04-07T15,16.0,103.25,7.25,61.425,20.975,1,1,1,1,1
2020-04-07T16,16.0,136.667,5.933,59.9,19.25,1,1,1,1,1
2020-04-07T17,20.0,116.0,9.6,48.25,16.45,1,1,1,1,1
2020-04-07T18,24.0,100.834,10.233,39.934,16.6,2,2,2,2,2
2020-04-07T19,23.5,97.75,14.925,28.2,17.5,1,1,1,1,1
2020-04-07T20,22.5,103.0,15.3,30.775,16.0,1,1,1,1,1
2020-04-07T21,28.5,92.75,10.175,36.95,26.875,1,1,1,1,1
2020-04-07T22,44.25,89.25,9.6,38.525,33.367,1,1,1,1,1
2020-04-07T23,47.25,86.0,7.825,47.0,23.925,1,1,1,1,1
2020-04-08T00,34.25,72.5,8.625,46.5,20.675,1,1,1,1,1
2020-04-08T01,31.75,73.25,10.3,47.3,21.45,1,1,1,1,1
2020-04-08T02,39.0,89.25,9.65,57.775,23.825,1,1,1,1,1
2020-04-08T03,34.0,88.25,8.5,67.35,19.05,1,1,1,1,1
2020-04-08T04,25.5,83.0,7.8,75.95,15.367,1,1,1,1,1
2020-04-08T05,16.75,81.75,6.025,79.05,20.1,1,1,1,1,1
2020-04-08T06,13.0,78.0,6.033,82.7,23.3,1,1,1,1,1
2020-04-08T07,9.0,74.0,4.533,84.533,22.3,1,1,1,1,1
2020-04-08T08,13.25,75.75,3.775,83.9,21.875,1,1,1,1,1
2020-04-08T09,13.25,70.0,3.5,83.55,21.3,1,1,1,1,1
2020-04-08T10,10.0,63.0,3.9,86.233,21.3,1,1,1,1,1
2020-04-08T11,8.0,61.0,3.833,84.567,18.467,1,1,1,1,1
2020-04-08T12,8.0,70.0,4.667,82.567,16.567,1,1,1,1,1
2020-04-08T13,11.667,61.0,9.4,70.667,16.233,1,1,1,1,1
2020-04-08T14,19.0,63.667,20.233,48.567,18.833,1,1,1,1,1
2020-04-08T15,23.5,72.75,23.475,44.825,23.0,1,1,1,1,1
2020-04-08T16,25.0,72.5,18.55,50.475,24.333,1,1,1,1,1
2020-04-08T17,23.0,69.5,10.2,62.767,21.1,1,1,1,1,1
2020-04-08T18,17.166,56.5,7.166,64.35,19.017,2,2,2,2,2
2020-04-08T19,19.5,59.5,10.15,47.05,18.025,1,1,1,1,1
2020-04-08T20,23.75,60.0,16.0,42.175,24.7,1,1,1,1,1
2020-04-08T21,23.0,57.0,15.35,40.2,29.3,1,1,1,1,1
2020-04-08T22,24.25,56.75,16.275,36.025,45.967,1,1,1,1,1
2020-04-08T23,30.0,58.0,19.075,33.15,27.85,1,1,1,1,1
2020-04-09T00,42.75,73.25,21.75,29.925,27.225,1,1,1,1,1
2020-04-09T01,68.0,109.0,18.725,42.375,39.35,1,1,1,1,1
2020-04-09T02,81.75,135.5,10.825,63.075,48.275,1,1,1,1,1
2020-04-09T03,72.75,136.25,10.025,81.95,36.075,1,1,1,1,1
2020-04-09T04,57.0,116.0,7.45,91.3,24.8,1,1,1,1,1
2020-04-09T05,34.0,81.0,6.1,95.0,21.55,1,1,1,1,1
2020-04-09T06,20.0,64.0,5.55,97.35,19.85,1,1,1,1,1
2020-04-09T07,13.0,59.0,4.8,100.6,20.233,1,1,1,1,1
2020-04-09T08,16.0,59.0,4.633,99.0,19.633,1,1,1,1,1
2020-04-09T09,13.0,51.0,5.1,96.15,18.4,1,1,1,1,1
2020-04-09T10,14.0,52.0,4.733,93.433,19.3,1,1,1,1,1
2020-04-09T11,9.0,44.0,4.25,93.35,19.35,1,1,1,1,1
2020-04-09T12,16.0,47.0,7.767,81.267,18.7,1,1,1,1,1
2020-04-09T13,12.0,55.0,16.275,62.675,20.125,1,1,1,1,1
2020-04-09T14,22.0,84.0,22.625,47.05,23.075,1,1,1,1,1
2020-04-09T15,39.0,92.0,40.4,22.05,23.35,1,1,1,1,1
2020-04-09T16,50.0,106.0,40.975,18.525,27.8,1,1,1,1,1
2020-04-09T17,57.0,113.0,35.9,19.833,21.667,1,1,1,1,1
2020-04-09T18,52.0,103.0,35.567,14.383,16.483,2,2,2,2,2
2020-04-09T19,69.0,121.0,29.675,20.0,23.875,1,1,1,1,1
2020-04-09T20,73.0,122.75,28.5,15.175,14.9,1,1,1,1,1
2020-04-09T21,84.5,128.25,28.325,13.75,20.075,1,1,1,1,1
2020-04-09T22,82.25,127.0,25.9,15.55,23.267,1,1,1,1,1
2020-04-09T23,79.75,119.0,31.425,10.275,23.725,1,1,1,1,1
2020-04-10T00,84.0,125.25,29.475,14.05,31.675,1,1,1,1,1
2020-04-10T01,111.75,179.0,28.7,27.75,50.65,1,1,1,1,1
2020-04-10T02,144.5,222.5,23.725,56.175,51.75,1,1,1,1,1
2020-04-10T03,128.0,200.0,18.6,90.15,48.6,1,1,1,1,1
2020-04-10T04,65.0,122.0,10.725,106.3,36.067,1,1,1,1,1
2020-04-10T05,28.0,72.25,9.5,112.5,26.775,1,1,1,1,1
2020-04-10T06,26.5,67.5,7.575,114.1,30.275,1,1,1,1,1
2020-04-10T07,28.75,67.5,5.325,110.7,28.925,1,1,1,1,1
2020-04-10T08,26.75,61.25,5.0,107.65,25.05,1,1,1,1,1
2020-04-10T09,41.0,56.0,4.7,106.7,22.8,1,1,1,1,1
2020-04-10T14,22.0,53.0,14.6,44.6,15.5,1,1,1,1,1
2020-04-10T17,68.0,138.0,56.1,5.5,29.4,1,1,1,1,1
2020-04-10T19,73.0,125.0,42.85,6.3,24.425,1,1,1,1,1
2020-04-10T20,72.0,116.0,,5.25,,1,1,0,1,0
2020-04-10T21,57.0,97.0,36.35,5.25,17.2,1,1,1,1,1
2020-04-10T22,55.0,95.0,33.7,4.9,29.85,1,1,1,1,1
2020-04-10T23,55.0,91.0,34.65,5.2,21.9,1,1,1,1,1
2020-04-11T00,62.0,101.0,37.35,4.85,18.55,1,1,1,1,1
2020-04-11T02,79.333,150.333,20.667,60.7,44.6,1,1,1,1,1
2020-04-11T03,75.0,160.333,17.767,111.3,44.267,1,1,1,1,1
2020-04-11T04,63.333,149.333,13.9,140.967,32.3,1,1,1,1,1
2020-04-11T05,52.0,138.0,7.2,140.467,36.867,1,1,1,1,1
2020-04-11T06,27.667,71.0,7.3,119.733,26.633,1,1,1,1,1
2020-04-11T07,28.0,78.0,6.967,117.9,22.267,1,1,1,1,1
2020-04-11T08,30.0,84.0,6.767,117.333,20.567,1,1,1,1,1
2020-04-11T09,27.0,90.333,4.5,111.967,18.3,1,1,1,1,1
2020-04-11T10,24.0,92.0,5.625,110.6,18.733,1,1,1,1,1
2020-04-11T11,27.0,95.0,5.7,104.5,21.5,1,1,1,1,1
2020-04-11T12,23.75,102.25,6.225,90.9,23.175,1,1,1,1,1
2020-04-11T13,24.25,104.75,9.2,75.775,21.675,1,1,1,1,1
2020-04-11T14,28.0,102.667,13.367,65.367,21.3,1,1,1,1,1
2020-04-11T15,28.667,105.667,11.033,64.4,23.167,1,1,1,1,1
2020-04-11T16,28.75,103.75,8.725,64.025,24.567,1,1,1,1,1
2020-04-11T17,25.0,100.0,7.4,60.25,26.0,1,1,1,1,1
2020-04-11T18,25.0,83.834,9.066,54.284,22.483,2,2,2,2,2
2020-04-11T19,28.5,75.25,7.375,51.25,21.675,1,1,1,1,1
2020-04-11T20,25.0,65.75,8.9,53.675,22.6,1,1,1,1,1
2020-04-11T21,28.25,61.75,10.125,48.25,24.5,1,1,1,1,1
2020-04-11T22,26.75,57.0,6.725,59.625,23.9,1,1,1,1,1
2020-04-11T23,24.0,48.25,10.75,48.0,25.725,1,1,1,1,1
2020-04-12T00,36.0,58.0,13.767,40.833,28.267,1,1,1,1,1
2020-04-12T01,75.0,126.0,12.95,44.65,64.65,1,1,1,1,1
2020-04-12T02,101.75,157.5,10.65,58.9,49.925,1,1,1,1,1
2020-04-12T03,76.75,134.25,8.975,79.65,45.2,1,1,1,1,1
2020-04-12T04,58.0,114.0,6.733,91.167,36.367,1,1,1,1,1
2020-04-12T05,42.0,106.0,5.633,93.5,29.633,1,1,1,1,1
2020-04-12T06,28.0,83.0,4.6,92.5,27.433,1,1,1,1,1
2020-04-12T07,14.0,83.0,4.333,90.0,26.2,1,1,1,1,1
2020-04-12T08,19.25,77.75,4.125,89.575,26.925,1,1,1,1,1
2020-04-12T09,18.667,77.667,3.667,87.6,24.833,1,1,1,1,1
2020-04-12T10,14.75,76.0,3.175,82.525,21.9,1,1,1,1,1
2020-04-12T11,11.25,71.0,4.4,83.525,21.025,1,1,1,1,1
2020-04-12T12,13.0,82.5,4.725,79.575,20.425,1,1,1,1,1
2020-04-12T13,16.0,81.0,9.767,66.533,21.4,1,1,1,1,1
2020-04-12T14,22.0,95.0,22.433,42.933,23.567,1,1,1,1,1
2020-04-12T15,38.25,115.75,36.975,24.925,29.025,1,1,1,1,1
2020-04-12T16,53.5,129.25,46.1,11.8,31.833,1,1,1,1,1
2020-04-12T17,59.75,132.25,30.575,21.425,23.125,1,1,1,1,1
2020-04-12T18,56.0,121.0,24.025,27.633,16.05,2,2,2,2,2
2020-04-12T19,48.25,115.5,30.3,9.95,15.95,1,1,1,1,1
2020-04-12T20,52.75,111.75,28.7,10.075,11.4,1,1,1,1,1
2020-04-12T21,56.0,105.0,28.025,8.475,17.825,1,1,1,1,1
2020-04-12T22,63.0,111.75,28.1,7.775,26.6,1,1,1,1,1
2020-04-12T23,90.75,154.25,32.075,9.325,43.475,1,1,1,1,1
2020-04-13T00,145.5,230.75,27.875,15.425,81.225,1,1,1,1,1
2020-04-13T01,175.0,270.25,26.375,30.775,194.25,1,1,1,1,1
2020-04-13T02,179.25,277.5,18.175,64.725,127.45,1,1,1,1,1
2020-04-13T03,112.25,187.75,13.1,90.425,47.225,1,1,1,1,1
2020-04-13T04,29.0,128.0,7.7,102.9,16.4,1,1,1,1,1
2020-04-13T05,29.0,128.0,5.5,98.5,24.9,1,1,1,1,1
2020-04-13T07,24.0,87.25,5.575,91.175,27.75,1,1,1,1,1
2020-04-13T08,12.25,78.75,4.4,88.75,23.5,1,1,1,1,1
2020-04-13T09,13.0,78.25,4.325,89.0,22.125,1,1,1,1,1
2020-04-13T10,13.0,79.0,4.95,95.05,23.6,1,1,1,1,1
2020-04-13T11,20.5,85.75,5.475,95.375,24.867,1,1,1,1,1
2020-04-13T12,22.0,88.0,10.0,80.45,23.85,1,1,1,1,1
2020-04-13T13,22.0,97.0,17.5,63.2,25.067,1,1,1,1,1
2020-04-13T14,31.667,112.667,32.267,29.767,27.7,1,1,1,1,1
2020-04-13T15,43.5,123.0,59.55,7.55,30.825,1,1,1,1,1
2020-04-13T16,55.25,144.0,65.025,4.225,37.067,1,1,1,1,1
2020-04-13T17,66.75,157.5,46.375,11.25,26.075,1,1,1,1,1
2020-04-13T18,63.166,141.5,34.517,17.75,17.784,2,2,2,2,2
2020-04-13T19,63.75,127.5,29.8,15.9,17.825,1,1,1,1,1
2020-04-13T20,61.25,120.75,25.0,14.55,15.4,1,1,1,1,1
2020-04-13T21,58.0,113.0,31.625,7.95,15.5,1,1,1,1,1
2020-04-13T22,61.75,107.5,30.475,8.475,22.3,1,1,1,1,1
2020-04-13T23,54.25,98.5,35.85,6.525,19.275,1,1,1,1,1
2020-04-14T00,51.75,96.0,33.9,6.475,18.5,1,1,1,1,1
2020-04-14T01,53.0,109.5,40.75,13.725,27.25,1,1,1,1,1
2020-04-14T02,59.0,132.0,39.8,33.567,28.667,1,1,1,1,1
2020-04-14T03,51.333,120.333,22.133,77.667,23.3,1,1,1,1,1
2020-04-14T04,42.0,117.0,17.6,88.2,12.1,1,1,1,1,1
2020-04-14T05,24.0,84.5,16.05,112.0,31.2,1,1,1,1,1
2020-04-14T06,22.0,91.25,10.925,102.625,27.725,1,1,1,1,1
2020-04-14T07,20.25,96.25,8.325,109.25,26.1,1,1,1,1,1
2020-04-14T08,24.333,104.667,6.233,120.933,25.467,1,1,1,1,1
2020-04-14T09,26.25,114.75,7.425,125.875,27.0,1,1,1,1,1
2020-04-14T10,30.0,117.25,7.7,119.8,25.233,1,1,1,1,1
2020-04-14T11,30.0,118.0,10.2,86.8,22.3,1,1,1,1,1
2020-04-14T12,25.0,123.0,19.767,66.5,23.467,1,1,1,1,1
2020-04-14T13,49.25,182.5,64.85,23.525,29.55,1,1,1,1,1
2020-04-14T14,62.0,196.0,66.567,14.967,36.6,1,1,1,1,1
2020-04-14T15,71.25,189.5,70.975,11.825,37.275,1,1,1,1,1
2020-04-14T16,83.0,209.333,54.333,13.3,36.45,1,1,1,1,1
